,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,,-,
1,Shade,1.1,none,,-,
2,Status,2.01,naturalised,-,-,
3,Typical abundance where naturally occurring,2.02,dominant,-,-,
4,Dynamics,2.03,increasing,-,-,
5,Range: 3. continents where native,2.11,North America,-,-,
6,Range: 4. continents where introduced,2.12,Europe,-,-,
7,SN Index,2.13,2.7,-,-,
8,EW Index,2.14,3.71,-,-,
9,Stems: 1. woodiness,3.01,non-woody,-,-,
10,Stems: 2. support,3.02,self-supporting,-,-,
11,Height: 3. typical maximum (cm),3.05,250,-,-,
12,Height: 4. typical minimum (cm),3.06,30,-,-,
13,Spread,3.07,height > width,-,-,
14,Heterophylly,3.08,none,-,-,
15,Leaf shape: 1. type,3.09,simple,-,-,
16,Leaf shape: 2. outline,3.1,toothed,-,-,
17,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
18,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
19,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
20,Leaf shape: 6. petiole,3.14,petiolate,-,-,
21,Leaf shape: 6. petiole,3.14,sessile,-,-,
22,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
23,Root system,3.24,adventitious,,-,
24,Root system,3.24,fibrous,,-,
25,Mean plant dry mass(mg),3.35,12266,,,
26,Photosynthetic pathway,4.02,C3,-,-,
27,Heavy metal resistance,4.05,none,-,-,
28,Carnivory,4.06,does not kill insects,-,-,
29,Nutrition,4.07,autotrophic,-,-,
30,Life-form,5.01,hemicryptophyte,-,-,
31,Longevity of stems (yrs),5.02,<1,,-,
32,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
33,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
34,Flowering time: 1. earliest month,5.07,8,-,-,
35,Flowering time: 2. latest month,5.08,10,-,-,
36,Pollen viability,5.14,variable,,-,
37,Pollen vector,5.15,insect,-,-,
38,Dicliny,5.16,gynomonoecious,-,-,
39,Fertilization,5.19,obligatory cross,,-,
40,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
41,Chromosome number(s): 1. number,5.25,18,,-,
42,Chromosome number(s): 1. number,5.25,36,,-,
43,Chromosome number(s): 1. number,5.25,54,,-,
44,2C DNA content (pg),5.26,3.15,,,
45,Appendages on dispersal unit,5.27,pappus,,-,
46,Dispersule size - length of longest axis (mm),5.3,3.0,achene and pappus,-,
47,Seed size - length of longest axis (mm),5.31,1.0,has a pappus 1.5-2mm long,-,
48,Seed weight: 3. mean (mg),5.34,0.06,,-,
49,Seed weight: 3. mean (mg),5.34,0.063,,,
50,Seed weight: 3. mean (mg),5.34,0.089,,,
51,Seed weight: 3. mean (mg),5.34,0.11,,,
52,Seed weight: 3. mean (mg),5.34,0.9,,,
53,Seed production: 2. typical range (/flower),5.36,10-100,12 achenes/capitulum,-,
54,Seed production: 3. typical range (/plant),5.37,>10000,130000,,
55,Dispersal agent,5.38,wind,,-,
56,Time of germination (season),5.39,spring,,-,
57,Normal method of propagation,5.52,vegetative,-,-,
58,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
59,Seedbank type,5.53,transient,-,-,
60,Maximum seedbank density (m2),5.54,421,-,-,
61,Minimum seedbank density (m2),5.55,1,-,-,
62,Mean seedbank density (m2),5.56,101.5,-,-,
63,Flower colour,5.58,yellow,,radiate,
64,Petal no,5.59,5,many,flowers mistaken for petals,
65,Petal (sepal) size (cm),5.6,0.01,,ray florets,
66,Petal (sepal) size (cm),5.6,0.04,,disc florets,
67,Stigma number,5.61,2,,,
68,Stamen number,5.62,5,,fused into a tube,
69,Sepal number,5.63,0,many,sepaloid phyllaries,
70,Carpel/Style number,5.64,1,,,
71,Inflorescence type,5.65,capitulum,,,
72,Physical defences on leaves,6.02,stiff hairs,-,-,
73,Physical defences on stems,6.03,soft hairs,-,-,
74,Biome,7.04,Mediterranean,,,
75,Eastern Limit,7.05,Hyperoceanic,,,
76,Continentality,7.06,Not continental,,,
77,Northern Limit in Britain,7.07,No,,,
78,"Northern European Limit (Lat,5C band)",7.08,>65,,,
79,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
80,Southern European Limit,7.1,No,,,
81,January mean temperature,7.11,3.6,,,
82,July mean temperature,7.12,16,,,
83,Annual precipitation,7.13,833,,,
84,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
85,Ellenberg Indicator: Light,7.14,8,,,
86,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
87,Ellenberg : Moisture,7.15,5,,,
88,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
89,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
90,Ellenberg: pH,7.16,6,,,
91,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
92,Ellenberg: pH,7.16,,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,6,,,
94,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
96,Ellenberg Indicator: Salt,7.18,0,,,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
99,Life Form: normal state,7.19,Hemicryptophyte,,,
