,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,,,
1,Shade,1.1,none,,,
2,First historical record: 1. date,2.04,1929,,1759 cult.,
3,First historical record: 2. site,2.05,Middlesex,,,
4,Range: 2. european countries where introduced,2.1,"Au,Be,De,Es,Fi,Fr,Ge,Gr,Hu,Ir,It,La,Li,Ne,No,Po,",,,
5,Range: 2. european countries where introduced,2.1,"Por, Ru Sp, Se, Tu, Uk",,,
6,Range: 3. continents where native,2.11,"C. America, N. America",,,
7,Range: 4. continents where introduced,2.12,"N. Africa, Europe, Eurasia, Asia (China)",,,
8,Stems: 1. woodiness,3.01,not woody,Woody at base,,
9,Stems: 2. support,3.02,self supporting,Procumbent,,
10,Height: 1. extreme maximum (cm),3.03,100,,,
11,Height: 2. extreme minimum (cm),3.04,10,,,
12,Height: 3. typical maximum (cm),3.05,100,,,
13,Height: 3. typical maximum (cm),3.05,50,,,
14,Height: 4. typical minimum (cm),3.06,20,,,
15,Spread,3.07,ht = wdth,,,
16,Heterophylly,3.08,none,,,
17,Leaf shape: 1. type,3.09,simple,,,
18,Leaf shape: 2. outline,3.1,entire,,,
19,Leaf shape: 3. pointed/round,3.11,obtuse,"Acute, mucronate",,
20,Leaf shape: 4. length versus breadth,3.12,1-3 x as long as wide,,0.5-2.5 x 0.3-1,
21,Leaf shape: 5. leaf base,3.13,cuneate,,,
22,Leaf shape: 6. petiole,3.14,petiolate,,,
23,Leaf area (cm2),3.17,1-10,,,
24,Leaf longevity: 1. type,3.22,aestival,,,
25,Root system,3.24,tap,,,
26,Carnivory,4.06,does not eat insects,,,
27,Nutrition,4.07,autotrophic,,,
28,Response to frost (non-woody tissue),4.09,,,Half hardy,
29,Life-form,5.01,Therophyte,,,
30,Mono/poly-carpic,5.04,monocarpic,,,
31,Flowering time: 1. earliest month,5.07,8,,,
32,Flowering time: 2. latest month,5.08,9,,,
33,Flowering time: 3. peak month,5.09,9,,,
34,Pollen vector,5.15,wind,,,
35,Dicliny,5.16,gynoandromonoecious,,,
36,Chromosome number(s): 1. number,5.25,32,,,
37,2C DNA content (pg),5.26,1.2,,,
38,Seed weight: 3. mean (mg),5.34,0.8,,,
39,Seed weight: 3. mean (mg),5.34,1.133,,,
40,Seed production: 1. maximum (/flower),5.35,1,,,
41,Seed production: 2. typical range (/flower),5.36,1,,,
42,Seedbank longevity,5.5,10,,,
43,Normal method of propagation,5.52,seed,,,
44,Flower colour,5.58,green,,,
45,Petal no,5.59,4,5,,
46,Petal (sepal) size (cm),5.6,0.175,0.1-0.25,,
47,Stigma number,5.61,3,2,,
48,Stamen number,5.62,3,,,
49,Sepal number,5.63,0,,,
50,Carpel/Style number,5.64,3,,,
51,Inflorescence type,5.65,spicate cyme,,,
52,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
53,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
54,Ellenberg : Moisture,7.15,3,,Data calculated for the Czech Republic,
55,Ellenberg : Moisture,7.15,3,,Data calculated for Europe,
56,Ellenberg: pH,7.16,7x,,Data calculated for the Czech Republic,
57,Ellenberg: pH,7.16,,,Data calculated for Europe,
58,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
59,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
60,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
61,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
62,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
63,Ellenberg: Temperature,7.23,8,,Data calculated for the Czech Republic,
64,Ellenberg: Continetality,7.24,6,,Data calculated for Europe,
