,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Water nutrients,1.01A,eutrophic,-,-,
2,Water nutrients,1.01A,eutrophic,-,-,
3,Salinity,1.05,fresh,-,-,
4,Shade,1.10,none,-,-,
5,Flow,1.15A,mid,-,-,
6,Flow,1.15A,nil,-,-,
7,Flow,1.15A,slight,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,scattered,-,-,
10,Range: 3. continents where native,2.11,Africa,-,-,
11,Range: 3. continents where native,2.11,Asia,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,Range: 3. continents where native,2.11,Macaronesia,-,-,
14,SN Index,2.13,1.82,-,-,
15,EW Index,2.14,3.4,-,-,
16,British distribution (post 1949 records),2.15,127,-,-,
17,number of European countries in which native,2.17,30,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Leaf position,3.02A,floating,-,-,
21,Leaf position,3.02A,submerged,-,-,
22,Height: 3. typical maximum (cm),3.05,100,-,-,
23,Spread,3.07,height > width,-,-,
24,Heterophylly,3.08,environmental,-,-,
25,Leaf shape: 1. type,3.09,simple,-,-,
26,Leaf shape: 2. outline,3.10,entire,-,-,
27,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
28,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
29,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
30,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
31,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
32,Leaf shape: 6. petiole,3.14,petiolate,-,-,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Life-form,5.01,helophyte,-,-,
38,Life-form,5.01,hydrophyte,-,-,
39,Flowering time: 1. earliest month,5.07,6,-,-,
40,Flowering time: 2. latest month,5.08,8,-,-,
41,Pollen vector,5.15,insect,-,-,
42,Dicliny,5.16,hermaphrodite,-,-,
43,Chromosome number(s): 1. number,5.25,26,,-,
44,Chromosome number(s): 1. number,5.25,27,,-,
45,Chromosome number(s): 1. number,5.25,28,,-,
46,2C DNA content (pg),5.26,36.6,2n=26,,
47,Seed weight: 3. mean (mg),5.34,0.472,,,
48,Germination requirements 1. chilling,5.45,partial,-,-,
49,Normal method of propagation,5.52,seed,-,-,
50,Flower colour,5.58,pale mauve,"white, yellow",,
51,Petal no,5.59,3,,,
52,Petal (sepal) size (cm),5.60,0.5,,,
53,Stigma number,5.61,numerous,,,
54,Stamen number,5.62,6,,,
55,Sepal number,5.63,3,,,
56,Carpel/Style number,5.64,numerous,,,
57,Inflorescence type,5.65,panicles,whorls,,
58,Physical defences on leaves,6.02,glabrous,-,-,
59,Physical defences on stems,6.03,glabrous,-,-,
60,Rarity Status,7.02,Present,,,
61,Change Index,7.03,0.38,,,
62,Biome,7.04,Southern Temperate,,,
63,Eastern Limit,7.05,Euro-Siberian,,,
64,Continentality,7.06,Not continental,,,
65,Northern Limit in Britain,7.07,No,,,
66,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
67,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
68,Southern European Limit,7.10,No,,,
69,January mean temperature,7.11,3.7,,,
70,July mean temperature,7.12,16,,,
71,Annual precipitation,7.13,757,,,
72,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
73,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
74,Ellenberg Indicator: Light,7.14,8,,,
75,Ellenberg : Moisture,7.15,10,,,
76,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
77,Ellenberg : Moisture,7.15,10,,Data calculated for Europe,
78,Ellenberg: pH,7.16,7,,,
79,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
80,Ellenberg: pH,7.16,7,,Data calculated for Europe,
81,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
82,Ellenberg Indicator: Nitrogen,7.17,7,,,
83,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
84,Ellenberg Indicator: Salt,7.18,0,,,
85,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
86,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
87,Life Form: normal state,7.19,Perennial hydrophyte,,,
88,Clonality: normal state,7.21,Little or no vegetative spread,,,
89,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
90,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
91,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
