,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,,,
1,Soil moisture: 2. drainage,1.03,free draining,,,
2,Shade,1.1,none,,,
3,Status,2.01,naturalised,-,-,
4,Dynamics,2.03,increasing,-,-,
5,First historical record: 1. date,2.04,1837,1752 in cultivation,,
6,Range: 3. continents where native,2.11,"Europe(Med) N. Africa, S.W. Asia, W. Palearctic",,,
7,number of European countries in which native,2.17,13,-,-,
8,Stems: 1. woodiness,3.01,not woody,,,
9,Stems: 2. support,3.02,self supporting,,,
10,Height: 1. extreme maximum (cm),3.03,80,,,
11,Height: 2. extreme minimum (cm),3.04,30,,,
12,Height: 3. typical maximum (cm),3.05,65,,,
13,Height: 3. typical maximum (cm),3.05,75,-,-,
14,Height: 4. typical minimum (cm),3.06,10,,,
15,Spread,3.07,height > width,,,
16,Heterophylly,3.08,none,,,
17,Leaf shape: 1. type,3.09,simple,,,
18,Leaf shape: 2. outline,3.1,entire,,,
19,Leaf shape: 3. pointed/round,3.11,pointed,,,
20,Leaf shape: 4. length versus breadth,3.12,>3x as long as broad,,,
21,Leaf shape: 5. leaf base,3.13,sheathing,,,
22,Leaf longevity: 1. type,3.22,aestival,,,
23,Root system,3.24,fibrous,,,
24,Photosynthetic pathway,4.02,C3,-,-,
25,Heavy metal resistance,4.05,none,-,-,
26,Carnivory,4.06,does not kill insects,-,-,
27,Nutrition,4.07,autotrophic,-,-,
28,Vegetative reproduction/persistence: 1. method,5.05,bulbils,,,
29,Vegetative reproduction/persistence: 1. method,5.05,bulbs,-,-,
30,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
31,Flowering time: 1. earliest month,5.07,6,,,
32,Flowering time: 2. latest month,5.08,6,,,
33,Flowering time: 3. peak month,5.09,6,,,
34,Pollen vector,5.15,insect,,,
35,Dicliny,5.16,hermaphrodite,,,
36,Chromosome number(s): 1. number,5.25,16,,-,
37,Chromosome number(s): 1. number,5.25,16,,,
38,Chromosome number(s): 1. number,5.25,28,,,
39,Chromosome number(s): 1. number,5.25,32,,-,
40,Chromosome number(s): 1. number,5.25,32,,,
41,Chromosome number(s): 1. number,5.25,40,,,
42,Chromosome number(s): 1. number,5.25,48,,,
43,2C DNA content (pg),5.26,20.4,,2n=16,
44,Seed weight: 3. mean (mg),5.34,1.825,,,
45,Normal method of propagation,5.52,seed and vegetative,,,
46,Flower colour,5.58,pink,white,,
47,Petal no,5.59,6,,tepals,
48,Petal (sepal) size (cm),5.6,0.95,0.7-1.2,,
49,Stigma number,5.61,1,,,
50,Stamen number,5.62,6,,,
51,Sepal number,5.63,0,,tepals,
52,Carpel/Style number,5.64,1,,,
53,Inflorescence type,5.65,umbel,,terminal,
54,Physical defences on leaves,6.02,glabrous,,,
55,Physical defences on stems,6.03,glabrous,,,
56,Physical defences on flowers/fruits,6.04,glabrous,,,
57,Biome,7.04,Mediterranean,,,
58,Eastern Limit,7.05,European,,,
59,Continentality,7.06,Not continental,,,
60,Northern Limit in Britain,7.07,No,,,
61,Southern European Limit,7.1,No Data,,,
62,January mean temperature,7.11,4.9,,,
63,July mean temperature,7.12,16,,,
64,Annual precipitation,7.13,878,,,
65,Ellenberg Indicator: Light,7.14,7,,,
66,Ellenberg : Moisture,7.15,4,,,
67,Ellenberg: pH,7.16,6,,,
68,Ellenberg Indicator: Nitrogen,7.17,5,,,
69,Ellenberg Indicator: Salt,7.18,0,,,
70,Life Form: normal state,7.19,Bulbous geophyte,,,
71,Clonality: normal state,7.21,Tuberous or bulbous slowly cloning by offsets,,,
72,Clonality: less frequent state,7.22,Detaching ramets on inflorescence,,,
