,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Soil moisture: 2. drainage,1.03,free-draining,-,-,
2,Soil pH: 1. extreme maximum,1.06,5.4,-,-,
3,Soil pH: 3. typical maximum,1.08,4,-,-,
4,Soil pH: 4. typical minimum,1.09,3.5,-,-,
5,Shade,1.1,light,-,-,
6,Shade,1.1,none,-,-,
7,Exposure,1.11,exposed,-,-,
8,Altitude: 1. maximum recorded (m),1.12,1127,-,-,
9,Altitude: 2. minimum recorded (m),1.13,0,-,-,
10,Altitude: 4. typical minimum (m),1.14,914,-,-,
11,Status,2.01,native,-,-,
12,Typical abundance where naturally occurring,2.02,dominant,-,-,
13,Dynamics,2.03,declining,in lowland areas,-,
14,First historical record: 1. date,2.04,1696,-,-,
15,Range: 3. continents where native,2.11,Africa,-,-,
16,Range: 3. continents where native,2.11,Asia,-,-,
17,Range: 3. continents where native,2.11,Europe,-,-,
18,Range: 3. continents where native,2.11,North America,-,-,
19,Range: 3. continents where native,2.11,South America,-,-,
20,SN Index,2.13,4.49,-,-,
21,EW Index,2.14,4.66,-,-,
22,number of European countries in which native,2.17,30,-,-,
23,Stems: 1. woodiness,3.01,non-woody,-,-,
24,Stems: 2. support,3.02,self-supporting,-,-,
25,Height: 1. extreme maximum (cm),3.03,100,-,-,
26,Height: 3. typical maximum (cm),3.05,40,-,-,
27,Height: 4. typical minimum (cm),3.06,20,-,-,
28,Spread,3.07,height = width,-,-,
29,Heterophylly,3.08,none,-,-,
30,Leaf shape: 1. type,3.09,simple,-,-,
31,Leaf shape: 2. outline,3.1,entire,-,-,
32,Leaf shape: 2. outline,3.1,entire,,,
33,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
34,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
35,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
36,Leaf shape: 6. petiole,3.14,sheathing,-,-,
37,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
38,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
39,Leaf area (cm2),3.17,0.1-1,-,-,
40,Stomata: 1. surfaces present,3.19,upper,-,-,
41,Leaf longevity: 1. type,3.22,evergreen,-,-,
42,Root system,3.24,fibrous,,,
43,Root depth: 1. type,3.25,deep,-,-,
44,Root depth: 1. type,3.25,shallow,-,-,
45,Root depth: 2. depth (cm),3.26,50-100,-,-,
46,Root hairs,3.28,present,-,-,
47,Root hair length (mm),3.29,1.0-5.0,-,-,
48,Leaf folding,3.31,rolled,,,
49,Ligule,3.33,0.175,0.05-0.3,,
50,Seedling growth rate - maximum (/d),4.01,0.116,-,-,
51,Photosynthetic pathway,4.02,C3,-,-,
52,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
53,Mature leaf P concentration (mg/g),4.04,1-2,-,-,
54,Heavy metal resistance,4.05,pseudometallophyte,Pb,-,
55,Carnivory,4.06,does not kill insects,-,-,
56,Nutrition,4.07,autotrophic,-,-,
57,Response to frost (non-woody tissue),4.09,very resistant,-,-,
58,Rgr max,4.12,0.81,�0.08,,
59,rgr,4.13,0.81,�0.08,,
60,Life-form,5.01,hemicryptophyte,-,-,
61,Longevity of stems (yrs),5.02,<1,-,-,
62,Mono/poly-carpic,5.04,polycarpic,-,-,
63,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
64,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
65,Flowering time: 1. earliest month,5.07,6,-,-,
66,Flowering time: 2. latest month,5.08,7,-,-,
67,Pollen vector,5.15,wind,-,-,
68,Dicliny,5.16,hermaphrodite,-,-,
69,Dichogamy,5.17,homogamous,-,-,
70,Fertilization,5.19,normally cross,0-15% self-fertility,-,
71,Fertilization,5.19,viviparous,,-,
72,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
73,Chromosome number(s): 1. number,5.25,26,,-,
74,Chromosome number(s): 1. number,5.25,28,,-,
75,Chromosome number(s): 1. number,5.25,56,,-,
76,2C DNA content (pg),5.26,10.95,2n=28,,
77,2C DNA content (pg),5.26,11.0,-,-,
78,Time of seed dispersal (season),5.28,autumn,-,-,
79,Time of seed dispersal (season),5.28,summer,-,-,
80,Dispersule size - length of longest axis (mm),5.3,3.5,"caryopsis, lemma etc.",-,
81,Seed size - length of longest axis (mm),5.31,1.9,"caryopsis, dispersed with an attached lemma",-,
82,Seed weight: 3. mean (mg),5.34,0.43,-,-,
83,Seed weight: 3. mean (mg),5.34,0.5,,,
84,Dispersal agent,5.38,wind,-,-,
85,Time of germination (season),5.39,autumn,-,-,
86,After-ripening requirement,5.4,absolute,-,-,
87,After-ripening requirement,5.4,none,-,-,
88,Maximum temperature at which 50% seeds germinate,5.42,28,-,-,
89,Minimum temperature at which 50% seeds germinate,5.44,6,-,-,
90,Germination requirements 2. light,5.46,none,-,-,
91,Germination requirements 3. temperature fluctuation,5.47,none,,-,
92,Germination type,5.48,epigeal,-,-,
93,Seedbank longevity,5.5,1-5 yrs,,-,
94,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
95,Normal method of propagation,5.52,seed and vegetative,-,-,
96,Seedbank type,5.53,long-term persistent,-,-,
97,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
98,Seedbank type,5.53,short-term persistent,-,-,
99,Seedbank type,5.53,transient,-,-,
100,Maximum seedbank density (m2),5.54,1625,-,-,
101,Minimum seedbank density (m2),5.55,7,-,-,
102,Mean seedbank density (m2),5.56,128.875,-,-,
103,Flower colour,5.58,green,"brown, purple, white",,
104,Petal no,5.59,0,,,
105,Petal (sepal) size (cm),5.6,0,,,
106,Stigma number,5.61,2,,,
107,Stamen number,5.62,3,,,
108,Sepal number,5.63,0,,,
109,Carpel/Style number,5.64,2,,,
110,Inflorescence type,5.65,panicle,,,
111,"Glume, upper",5.66,0.5,0.4-0.6,"elliptic ovate, acute, 1-3 nerved",
112,Glume lower,5.67,0.5,0.4-0.6,"ovate, acute, 1 nerved",
113,Palea,5.68,0.45,,,
114,Lemma,5.69,0.45,0.35-0.55,"elliptic-oblong, obtuse, 4-nerved, awned basally, 0.4-0.7",
115,Physical defences on leaves,6.02,glabrous,-,-,
116,Rarity Status,7.02,Present,,,
117,Change Index,7.03,-0.22,,,
118,Biome,7.04,Boreo-Temperate,,,
119,Eastern Limit,7.05,European,,,
120,Continentality,7.06,Not continental,,,
121,Northern Limit in Britain,7.07,No,,,
122,"Northern European Limit (Lat,5C band)",7.08,>65,,,
123,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
124,Southern European Limit,7.1,No,,,
125,January mean temperature,7.11,3.2,,,
126,July mean temperature,7.12,14,,,
127,Annual precipitation,7.13,1177,,,
128,Ellenberg Indicator: Light,7.14,6,,,
129,Ellenberg : Moisture,7.15,5,,,
130,Ellenberg: pH,7.16,2,,,
131,Ellenberg Indicator: Nitrogen,7.17,3,,,
132,Ellenberg Indicator: Salt,7.18,0,,,
133,Life Form: normal state,7.19,Hemicryptophyte,,,
134,Clonality: normal state,7.21,Tussock forming graminoid,,,
