,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil pH: 1. extreme maximum,1.06,7.5,-,-,
1,Soil pH: 2. extreme minimum,1.07,5.3,-,-,
2,Shade,1.1,none,-,-,
3,Altitude: 1. maximum recorded (m),1.12,310,-,-,
4,Status,2.01,native,-,-,
5,Typical abundance where naturally occurring,2.02,scattered,-,-,
6,Range: 3. continents where native,2.11,Africa,-,-,
7,Range: 3. continents where native,2.11,Asia,-,-,
8,Range: 3. continents where native,2.11,Europe,-,-,
9,Range: 4. continents where introduced,2.12,North America,-,-,
10,SN Index,2.13,2.12,-,-,
11,EW Index,2.14,3.94,-,-,
12,number of European countries in which native,2.17,24,-,-,
13,Stems: 1. woodiness,3.01,non-woody,-,-,
14,Stems: 2. support,3.02,self-supporting,-,-,
15,Height: 3. typical maximum (cm),3.05,100,-,-,
16,Height: 4. typical minimum (cm),3.06,20,-,-,
17,Spread,3.07,height = width,-,-,
18,Heterophylly,3.08,none,-,-,
19,Leaf shape: 1. type,3.09,simple,-,-,
20,Leaf shape: 2. outline,3.1,entire,-,-,
21,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
22,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
23,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
24,Leaf shape: 6. petiole,3.14,sheathing,-,-,
25,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
26,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
27,Leaf area (cm2),3.17,1-10,-,-,
28,Stomata: 1. surfaces present,3.19,upper,-,-,
29,Stomata: 2. density on lower surface(no/mm2),3.2,0,-,-,
30,Stomata: 3. density on upper surface (no/mm2),3.21,150,-,-,
31,Leaf longevity: 1. type,3.22,evergreen,-,-,
32,Root depth: 2. depth (cm),3.26,>100,-,-,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Response to drought,4.08,resists,-,-,
38,Response to frost (non-woody tissue),4.09,resistant,-,-,
39,Life-form,5.01,hemicryptophyte,-,-,
40,Longevity of stems (yrs),5.02,<1,-,-,
41,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
42,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
43,Flowering time: 1. earliest month,5.07,5,-,-,
44,Flowering time: 2. latest month,5.08,6,-,-,
45,Pollen vector,5.15,wind,-,-,
46,Dicliny,5.16,monoecious,-,-,
47,Fertilization,5.19,normally cross,-,-,
48,Cleistogamy,5.2,cleistogamy not recorded,-,-,
49,Chromosome number(s): 1. number,5.25,58,,-,
50,Chromosome number(s): 1. number,5.25,60,,-,
51,Time of seed dispersal (season),5.28,summer,-,-,
52,Annual seed dispersal,5.29,regular,-,-,
53,Dispersule size - length of longest axis (mm),5.3,5.0,"4.5 - 5.5, utricle + nut",-,
54,Seed size - length of longest axis (mm),5.31,2.2,"nut, utricle 5.5mm long",-,
55,Seed weight: 3. mean (mg),5.34,2.0372,,,
56,Seed weight: 3. mean (mg),5.34,2.5,nut and utricle,-,
57,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
58,Dispersal agent,5.38,unspecialised,-,-,
59,Time of germination (season),5.39,spring,-,-,
60,After-ripening requirement,5.4,absolute,-,-,
61,Germination requirements 1. chilling,5.45,absolute,-,-,
62,Normal method of propagation,5.52,seed,-,-,
63,Seedbank type,5.53,transient,-,-,
64,Petal no,5.59,0,,,
65,Petal (sepal) size (cm),5.6,0,,,
66,Stigma number,5.61,2,,,
67,Stamen number,5.62,2,3,,
68,Sepal number,5.63,0,,,
69,Carpel/Style number,5.64,2,,,
70,Rarity Status,7.02,Present,,,
71,Biome,7.04,Temperate,,,
72,Eastern Limit,7.05,European,,,
73,Continentality,7.06,Not continental,,,
74,Northern Limit in Britain,7.07,No,,,
75,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
76,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
77,Southern European Limit,7.1,No,,,
78,January mean temperature,7.11,3.6,,,
79,July mean temperature,7.12,16,,,
80,Annual precipitation,7.13,823,,,
81,Ellenberg Indicator: Light,7.14,7,,,
82,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
83,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
84,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
85,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
86,Ellenberg : Moisture,7.15,6,,,
87,Ellenberg: pH,7.16,6,,,
88,Ellenberg: pH,7.16,6,,Data calculated for Europe,
89,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Nitrogen,7.17,4,,,
91,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
92,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
93,Ellenberg Indicator: Salt,7.18,0,,,
94,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
96,Life Form: normal state,7.19,Hemicryptophyte,,,
97,Clonality: normal state,7.21,Tussock forming graminoid,,,
98,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
99,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
100,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
