,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very fertile,-,-,
3,Shade,1.1,light,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,420,-,-,
6,Altitude: 2. minimum recorded (m),1.13,0,-,-,
7,Altitude: 4. typical minimum (m),1.14,0,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,frequent,-,-,
10,Dynamics,2.03,declining,-,-,
11,Dynamics,2.03,increasing,-,-,
12,First historical record: 1. date,2.04,1551,-,-,
13,Range: 3. continents where native,2.11,Asia,-,-,
14,Range: 3. continents where native,2.11,Europe,-,-,
15,Range: 3. continents where native,2.11,North America,-,-,
16,SN Index,2.13,2.89,-,-,
17,EW Index,2.14,4.5,-,-,
18,number of European countries in which native,2.17,27,-,-,
19,Stems: 1. woodiness,3.01,non-woody,-,-,
20,Stems: 2. support,3.02,self-supporting,-,-,
21,Height: 1. extreme maximum (cm),3.03,150,,-,
22,Height: 2. extreme minimum (cm),3.04,30,,-,
23,Height: 3. typical maximum (cm),3.05,120,-,-,
24,Height: 4. typical minimum (cm),3.06,60,-,-,
25,Spread,3.07,height > width,-,-,
26,Heterophylly,3.08,none,-,-,
27,Leaf shape: 1. type,3.09,compound,-,-,
28,Leaf shape: 2. outline,3.1,lobed,-,-,
29,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
30,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
31,Leaf shape: 5. leaf base,3.13,not applicable,compound leaves,-,
32,Leaf shape: 6. petiole,3.14,clasping,-,-,
33,Leaf shape: 6. petiole,3.14,petiolate,-,-,
34,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
35,Leaf area (cm2),3.17,10-100,-,-,
36,Stomata: 1. surfaces present,3.19,lower,-,-,
37,Stomata: 3. density on upper surface (no/mm2),3.21,0,-,-,
38,Leaf longevity: 1. type,3.22,semi-evergreen,-,-,
39,Root depth: 1. type,3.25,deep,-,-,
40,Photosynthetic pathway,4.02,C3,-,-,
41,Heavy metal resistance,4.05,none,-,-,
42,Carnivory,4.06,does not kill insects,-,-,
43,Nutrition,4.07,autotrophic,-,-,
44,Life-form,5.01,hemicryptophyte,-,-,
45,Longevity of stems (yrs),5.02,<1,-,-,
46,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
47,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
48,Flowering time: 1. earliest month,5.07,7,-,-,
49,Flowering time: 2. latest month,5.08,9,-,-,
50,Pollen: 2. diameter (um),5.13,17.9,-,-,
51,Pollen: 2. diameter (um),5.13,20.5,,,
52,Pollen vector,5.15,wind,-,-,
53,Dicliny,5.16,gynomonoecious,-,-,
54,Dichogamy,5.17,entirely protogynous,-,-,
55,Pollen/ovule ratio,5.23,4500,-,-,
56,Seed/ovule ratio,5.24,0.3,-,-,
57,Chromosome number(s): 1. number,5.25,16,,-,
58,2C DNA content (pg),5.26,6.1,-,-,
59,Time of seed dispersal (season),5.28,autumn,-,-,
60,Time of seed dispersal (season),5.28,summer,august,-,
61,Dispersule size - length of longest axis (mm),5.3,1.3,achene,-,
62,Seed size - length of longest axis (mm),5.31,1.3,achene,-,
63,Seed weight: 3. mean (mg),5.34,0.12,-,-,
64,Seed weight: 3. mean (mg),5.34,0.16,,,
65,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
66,Dispersal agent,5.38,unspecialised,-,-,
67,Dispersal agent,5.38,wind,-,-,
68,Time of germination (season),5.39,spring,-,-,
69,Maximum temperature at which 50% seeds germinate,5.42,34,-,-,
70,Minimum temperature at which 50% seeds germinate,5.44,7,-,-,
71,Germination type,5.48,epigeal,-,-,
72,Seedbank longevity,5.5,1-5 yrs,-,-,
73,Normal method of propagation,5.52,seed and vegetative,-,-,
74,Seedbank type,5.53,long-term persistent,-,-,
75,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
76,Seedbank type,5.53,short-term persistent,-,-,
77,Seedbank type,5.53,transient,-,-,
78,Maximum seedbank density (m2),5.54,1625,-,-,
79,Minimum seedbank density (m2),5.55,4,-,-,
80,Mean seedbank density (m2),5.56,382,-,-,
81,Flower colour,5.58,pale yellow,,filiform rays,
82,Petal no,5.59,5,many,flowers mistaken for petals,
83,Stigma number,5.61,2,,,
84,Stamen number,5.62,5,,fused into a tube,
85,Sepal number,5.63,0,many,sepaloid phyllaries,
86,Carpel/Style number,5.64,1,,,
87,Inflorescence type,5.65,capitulum,,,
88,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
