,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,,,
1,Soil moisture: 2. drainage,1.03,free draining,,,
2,Range: 1. european countries where native,2.09,"Fr, Gr, It, Port, Azores, Esp, Yug(former)",,,
3,Range: 2. european countries where introduced,2.1,UK,,,
4,Range: 4. continents where introduced,2.12,"N. America, S. America, Oceania, Australasia,","China, Subsaharan Africa",,
5,Stems: 1. woodiness,3.01,not woody,,,
6,Stems: 2. support,3.02,self supporting,,,
7,Height: 1. extreme maximum (cm),3.03,100,,,
8,Height: 2. extreme minimum (cm),3.04,10,,,
9,Height: 3. typical maximum (cm),3.05,100,,,
10,Height: 3. typical maximum (cm),3.05,60,,,
11,Height: 4. typical minimum (cm),3.06,20,,,
12,Spread,3.07,ht = width,,,
13,Heterophylly,3.08,none,,,
14,Leaf shape: 1. type,3.09,simple,,,
15,Leaf shape: 2. outline,3.1,pinnatifid/lyrate,occasionally toothed,,
16,Leaf shape: 4. length versus breadth,3.12,>3 x as long as wide,,,
17,Leaf shape: 6. petiole,3.14,decurrent,cauline leaves,,
18,Leaf shape: 6. petiole,3.14,petiolate,basal leaves,,
19,Root system,3.24,tap,,,
20,Root depth: 1. type,3.25,deep,,,
21,Carnivory,4.06,does not kill insects,,,
22,Nutrition,4.07,autotrophic,,,
23,Life-form,5.01,Therophyte,,,
24,Mono/poly-carpic,5.04,monocarpic,,,
25,Vegetative reproduction/persistence: 1. method,5.05,none,,,
26,Flowering time: 1. earliest month,5.07,7,,,
27,Flowering time: 2. latest month,5.08,9,,,
28,Flowering time: 3. peak month,5.09,8,,,
29,Cleistogamy,5.2,some cleistogamous flowers,,,
30,Chromosome number(s): 1. number,5.25,22,,,
31,Chromosome number(s): 1. number,5.25,24,36,,
32,Dispersule size - length of longest axis (mm),5.3,2.15,2-2.3,,
33,Dispersule size - length of longest axis (mm),5.3,2.75,2.5-3,,
34,Seed weight: 3. mean (mg),5.34,1.395,,,
35,Seed weight: 3. mean (mg),5.34,1.488,,,
36,Seed weight: 3. mean (mg),5.34,1.499,,,
37,Seed production: 1. maximum (/flower),5.35,1,,,
38,Seed production: 1. maximum (/flower),5.35,60,,capitulum,
39,Seed production: 2. typical range (/flower),5.36,1,,,
40,Seed production: 2. typical range (/flower),5.36,10-100,1-60,,
41,Seed production: 3. typical range (/plant),5.37,">10,000",1-60000,,
42,Dispersal agent,5.38,carried by mammals,"water, wind",,
43,Time of germination (season),5.39,autumn,,,
44,Flower colour,5.58,yellow,,,
45,Petal no,5.59,5,many,flowers mistaken for petals,
46,Petal (sepal) size (cm),5.6,1.1,1-1.2,tubular,
47,Petal (sepal) size (cm),5.6,1.25,1-1.5,,
48,Stigma number,5.61,2,,,
49,Stamen number,5.62,5,,fused into a tube,
50,Sepal number,5.63,0,many,sepaloid phyllaries,
51,Carpel/Style number,5.64,1,,,
52,Inflorescence type,5.65,capitulum,,"solitary,2-3 clustered, lax lfy corymb",
53,Physical defences on leaves,6.02,dense hairs,,,
54,Physical defences on leaves,6.02,resinous glands,seedling,,
55,Physical defences on stems,6.03,dense hairs,,,
56,Physical defences on stems,6.03,resinous glands,seedling,,
57,Physical defences on flowers/fruits,6.04,spines,,,
