,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil nutrients,1.01,very infertile,-,-,
2,Shade,1.1,light,-,-,
3,Shade,1.1,mid,-,-,
4,Status,2.01,native,-,-,
5,Typical abundance where naturally occurring,2.02,scattered,-,-,
6,First historical record: 1. date,2.04,1828,-,-,
7,First historical record: 2. site,2.05,"Castletown, Co. Cork.",-,-,
8,Range: 3. continents where native,2.11,Europe,-,-,
9,Range: 3. continents where native,2.11,North America,-,-,
10,SN Index,2.13,7.28,-,-,
11,EW Index,2.14,8.58,-,-,
12,British distribution (post 1949 records),2.15,18,-,-,
13,number of European countries in which native,2.17,2,-,-,
14,Stems: 1. woodiness,3.01,non-woody,-,-,
15,Stems: 2. support,3.02,self-supporting,-,-,
16,Height: 3. typical maximum (cm),3.05,25,-,-,
17,Height: 3. typical maximum (cm),3.05,34,-,-,
18,Height: 4. typical minimum (cm),3.06,12,-,-,
19,Height: 4. typical minimum (cm),3.06,12,-,-,
20,Spread,3.07,height > width,-,-,
21,Heterophylly,3.08,none,-,-,
22,Leaf shape: 1. type,3.09,simple,-,-,
23,Leaf shape: 2. outline,3.1,entire,-,-,
24,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
25,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
26,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
27,Leaf shape: 6. petiole,3.14,sheathing,-,-,
28,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
29,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
30,Leaf area (cm2),3.17,1-10,-,-,
31,Photosynthetic pathway,4.02,C3,-,-,
32,Heavy metal resistance,4.05,none,-,-,
33,Carnivory,4.06,does not kill insects,-,-,
34,Nutrition,4.07,autotrophic,-,-,
35,Life-form,5.01,geophyte,-,-,
36,Longevity of stems (yrs),5.02,<1,-,-,
37,Vegetative reproduction/persistence: 1. method,5.05,buds,-,-,
38,Vegetative reproduction/persistence: 1. method,5.05,tubers,-,-,
39,Flowering time: 1. earliest month,5.07,7,-,-,
40,Flowering time: 2. latest month,5.08,8,-,-,
41,Flowering time: 3. peak month,5.09,8,first half,-,
42,Pollen vector,5.15,insect,-,-,
43,Dicliny,5.16,hermaphrodite,-,-,
44,Chromosome number(s): 1. number,5.25,60,-,-,
45,Normal method of propagation,5.52,vegetative,-,-,
46,Flower colour,5.58,white,green,,
47,Petal no,5.59,6,,tepals,
48,Petal (sepal) size (cm),5.6,0.95,0.8-1.1,,
49,Stigma number,5.61,3,,,
50,Stamen number,5.62,1,,,
51,Sepal number,5.63,0,,tepals,
52,Carpel/Style number,5.64,0,,,
53,Inflorescence type,5.65,spicate raceme,,"fls in 3 spirally twisted rows, terminal",
54,Physical defences on leaves,6.02,glabrous,-,-,
55,Physical defences on stems,6.03,soft hairs,above,-,
56,Rarity Status,7.02,Scarce,,,
57,Change Index,7.03,0.45,,,
58,Biome,7.04,Boreal montane,,,
59,Eastern Limit,7.05,Hyperoceanic,,,
60,Continentality,7.06,Not continental,,,
61,Northern Limit in Britain,7.07,No,,,
62,Southern European Limit,7.1,No Data,,,
63,January mean temperature,7.11,4.4,,,
64,July mean temperature,7.12,14,,,
65,Annual precipitation,7.13,1248,,,
66,Ellenberg Indicator: Light,7.14,8,,,
67,Ellenberg : Moisture,7.15,8,,,
68,Ellenberg: pH,7.16,6,,,
69,Ellenberg Indicator: Nitrogen,7.17,4,,,
70,Ellenberg Indicator: Salt,7.18,0,,,
71,Life Form: normal state,7.19,Hemicryptophyte,,,
72,Clonality: normal state,7.21,Little or no vegetative spread,,,
