,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Salinity,1.05,salt-affected,-,-,
2,Soil pH: 1. extreme maximum,1.06,7.6,-,-,
3,Water pH: 1. extreme maximum,1.06A,7.28,-,-,
4,Soil pH: 2. extreme minimum,1.07,3.9,-,-,
5,Water pH: 2. extreme minimum,1.07A,4.43,-,-,
6,Soil pH: 3. typical maximum,1.08,6.71,-,-,
7,Water pH: 3. typical maximum,1.08A,6.59,-,-,
8,Soil pH: 4. typical minimum,1.09,5.13,-,-,
9,Water pH: 4. typical minimum,1.09A,5.23,-,-,
10,Shade,1.10,light,-,-,
11,Shade,1.10,none,-,-,
12,Altitude: 1. maximum recorded (m),1.12,1005,-,-,
13,Altitude: 2. minimum recorded (m),1.13,0,-,-,
14,Altitude: 4. typical minimum (m),1.14,0,-,-,
15,Status,2.01,native,-,-,
16,Typical abundance where naturally occurring,2.02,frequent,-,-,
17,First historical record: 1. date,2.04,1597,-,-,
18,First historical record: 2. site,2.05,"Nantwich, Cheshire",-,-,
19,Range: 3. continents where native,2.11,Asia,-,-,
20,Range: 3. continents where native,2.11,Europe,-,-,
21,Range: 3. continents where native,2.11,North America,-,-,
22,SN Index,2.13,3.9,-,-,
23,EW Index,2.14,4.51,-,-,
24,number of European countries in which native,2.17,26,-,-,
25,Medicinal Use,2.18,calming nerves,,,
26,Medicinal Use,2.18,epilepsy,,,
27,Medicinal Use,2.18,fever,,,
28,Medicinal Use,2.18,headaches,,,
29,Stems: 1. woodiness,3.01,non-woody,-,-,
30,Stems: 2. support,3.02,self-supporting,-,-,
31,Height: 3. typical maximum (cm),3.05,60,-,-,
32,Height: 4. typical minimum (cm),3.06,15,-,-,
33,Spread,3.07,height > width,-,-,
34,Heterophylly,3.08,none,-,-,
35,Leaf shape: 1. type,3.09,compound,-,-,
36,Leaf shape: 2. outline,3.10,entire,-,-,
37,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
38,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
39,Leaf shape: 5. leaf base,3.13,rounded,-,-,
40,Leaf shape: 6. petiole,3.14,petiolate,-,-,
41,Leaf area (cm2),3.17,1-10,-,-,
42,Stomata: 1. surfaces present,3.19,both,-,-,
43,Stomata: 2. density on lower surface(no/mm2),3.20,97,-,-,
44,Stomata: 3. density on upper surface (no/mm2),3.21,63,-,-,
45,Leaf longevity: 1. type,3.22,evergreen,-,-,
46,Root depth: 1. type,3.25,shallow,-,-,
47,Seedling growth rate - maximum (/d),4.01,0.164,-,-,
48,Photosynthetic pathway,4.02,C3,-,-,
49,Heavy metal resistance,4.05,none,-,-,
50,Carnivory,4.06,does not kill insects,-,-,
51,Nutrition,4.07,autotrophic,-,-,
52,Rgr max,4.12,1.15,�0.08,,
53,rgr,4.13,0.76,�0.12,,
54,Life-form,5.01,hemicryptophyte,-,-,
55,Longevity of stems (yrs),5.02,<1,-,-,
56,Mono/poly-carpic,5.04,polycarpic,-,-,
57,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
58,Vegetative reproduction/persistence: 1. method,5.05,rooting leaves,-,-,
59,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
60,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
61,Flowering time: 1. earliest month,5.07,4,-,-,
62,Flowering time: 2. latest month,5.08,7,-,-,
63,Pollen vector,5.15,insect,-,-,
64,Dicliny,5.16,gynodioecious,,-,
65,Dicliny,5.16,hermaphrodite,-,-,
66,Dichogamy,5.17,protogynous,-,-,
67,Fertilization,5.19,cross or automatic self,,-,
68,Fertilization,5.19,obligatory cross,-,-,
69,Incompatibility systems,5.22,di-allelic sporophytic,-,-,
70,Chromosome number(s): 1. number,5.25,28-34,,-,
71,Chromosome number(s): 1. number,5.25,38-44,,-,
72,Chromosome number(s): 1. number,5.25,48,,-,
73,2C DNA content (pg),5.26,3.3,-,-,
74,2C DNA content (pg),5.26,3.35,,,
75,Appendages on dispersal unit,5.27,mucilage,-,-,
76,Time of seed dispersal (season),5.28,spring,-,-,
77,Time of seed dispersal (season),5.28,summer,-,-,
78,Dispersule size - length of longest axis (mm),5.30,1.6,seed,-,
79,Seed size - length of longest axis (mm),5.31,1.6,seed,-,
80,Seed weight: 1. maximum (mg),5.32,0.9,-,-,
81,Seed weight: 2. minimum (mg),5.33,0.45,-,-,
82,Seed weight: 3. mean (mg),5.34,0.54,,,
83,Seed weight: 3. mean (mg),5.34,0.6,-,-,
84,Seed production: 1. maximum (/flower),5.35,20,-,-,
85,Dispersal agent,5.38,explosive mechanism,-,-,
86,Dispersal agent,5.38,wind,-,-,
87,Time of germination (season),5.39,spring,-,-,
88,Time of germination (season),5.39,summer,-,-,
89,After-ripening requirement,5.40,none,-,-,
90,Maximum temperature at which 50% seeds germinate,5.42,18,-,-,
91,Minimum temperature at which 50% seeds germinate,5.44,12,-,-,
92,Germination requirements 3. temperature fluctuation,5.47,absolute,-,-,
93,Germination type,5.48,epigeal,-,-,
94,Normal method of propagation,5.52,seed and vegetative,-,-,
95,Seedbank type,5.53,long-term persistent,-,-,
96,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
97,Seedbank type,5.53,short-term persistent,-,-,
98,Seedbank type,5.53,transient,-,-,
99,Maximum seedbank density (m2),5.54,32448,-,-,
100,Minimum seedbank density (m2),5.55,4,-,-,
101,Mean seedbank density (m2),5.56,954,-,-,
102,Flower colour,5.58,pink,white,,
103,Petal no,5.59,4,,,
104,Petal (sepal) size (cm),5.60,1.2,0.6-1.8,,
105,Stigma number,5.61,2,capitate,,
106,Stamen number,5.62,6,,,
107,Sepal number,5.63,4,,,
108,Carpel/Style number,5.64,1,,,
109,Inflorescence type,5.65,raceme,,,
110,Physical defences on leaves,6.02,hairy,sparsely distributed,-,
111,Physical defences on stems,6.03,glabrous,-,-,
112,Rarity Status,7.02,Present,,,
113,Change Index,7.03,0.42,,,
114,Biome,7.04,Wide Boreal,,,
115,Eastern Limit,7.05,Circumpolar,,,
116,Continentality,7.06,Not continental,,,
117,Northern Limit in Britain,7.07,No,,,
118,"Northern European Limit (Lat,5C band)",7.08,>65,,,
119,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
120,Southern European Limit,7.10,No,,,
121,January mean temperature,7.11,3.5,,,
122,July mean temperature,7.12,14,,,
123,Annual precipitation,7.13,1104,,,
124,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
125,Ellenberg Indicator: Light,7.14,7,,,
126,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
127,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
128,Ellenberg : Moisture,7.15,8,,,
129,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
130,Ellenberg: pH,7.16,5,,,
131,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
132,Ellenberg: pH,7.16,,,Data calculated for Europe,
133,Ellenberg Indicator: Nitrogen,7.17,4,,,
134,Ellenberg Indicator: Nitrogen,7.17,5x,,Data calculated for the Czech Republic,
135,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
136,Ellenberg Indicator: Salt,7.18,0,,,
137,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
138,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
139,Life Form: normal state,7.19,Hemicryptophyte,,,
140,Clonality: normal state,7.21,Little or no vegetative spread,,,
141,Clonality: less frequent state,7.22,Plantlets forming on leaves (Cardamine pratensis),,,
142,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
143,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
144,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
