,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Shade,1.1,none,-,-,
3,Altitude: 1. maximum recorded (m),1.12,381,-,-,
4,Altitude: 2. minimum recorded (m),1.13,0,-,-,
5,Altitude: 4. typical minimum (m),1.14,0,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,frequent,-,-,
8,First historical record: 1. date,2.04,1570,-,-,
9,Range: 3. continents where native,2.11,Asia,-,-,
10,Range: 3. continents where native,2.11,Europe,-,-,
11,SN Index,2.13,2.97,-,-,
12,EW Index,2.14,4.58,-,-,
13,number of European countries in which native,2.17,23,-,-,
14,Medicinal Use,2.18,constipation,,,
15,Medicinal Use,2.18,coughs,,,
16,Medicinal Use,2.18,headaches,,,
17,Medicinal Use,2.18,heartburn,,,
18,Medicinal Use,2.18,jaundice,,,
19,Medicinal Use,2.18,stomach ache,,,
20,Stems: 1. woodiness,3.01,non-woody,-,-,
21,Stems: 2. support,3.02,self-supporting,-,-,
22,Height: 3. typical maximum (cm),3.05,60,-,-,
23,Height: 4. typical minimum (cm),3.06,10,-,-,
24,Spread,3.07,height > width,-,-,
25,Heterophylly,3.08,none,-,-,
26,Leaf shape: 1. type,3.09,simple,-,-,
27,Leaf shape: 2. outline,3.1,crenate,-,-,
28,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
29,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
30,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
31,Leaf shape: 5. leaf base,3.13,rounded,-,-,
32,Leaf shape: 5. leaf base,3.13,truncate,-,-,
33,Leaf shape: 6. petiole,3.14,petiolate,-,-,
34,Leaf area (cm2),3.17,1-10,-,-,
35,Leaf longevity: 1. type,3.22,evergreen,-,-,
36,Photosynthetic pathway,4.02,C3,-,-,
37,Heavy metal resistance,4.05,none,-,-,
38,Carnivory,4.06,does not kill insects,-,-,
39,Nutrition,4.07,autotrophic,-,-,
40,Life-form,5.01,hemicryptophyte,-,-,
41,Longevity of stems (yrs),5.02,<1,-,-,
42,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
43,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
44,Flowering time: 1. earliest month,5.07,5,-,-,
45,Flowering time: 2. latest month,5.08,10,-,-,
46,Pollen vector,5.15,insect,-,-,
47,Dicliny,5.16,gynodioecious,-,-,
48,Dicliny,5.16,gynomonoecious,,-,
49,Dichogamy,5.17,protandrous,-,-,
50,Chromosome number(s): 1. number,5.25,24,,-,
51,Chromosome number(s): 1. number,5.25,72,-,-,
52,Chromosome number(s): 1. number,5.25,90,,-,
53,Seed weight: 3. mean (mg),5.34,0.122,,,
54,Seed weight: 3. mean (mg),5.34,0.2,,,
55,Seed weight: 3. mean (mg),5.34,0.36,,-,
56,Dispersal agent,5.38,water,-,-,
57,Time of germination (season),5.39,spring,late,-,
58,After-ripening requirement,5.4,none,-,-,
59,Germination requirements 3. temperature fluctuation,5.47,absolute,-,-,
60,Normal method of propagation,5.52,seed and vegetative,-,-,
61,Seedbank type,5.53,long-term persistent,-,-,
62,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
63,Seedbank type,5.53,short-term persistent,-,-,
64,Seedbank type,5.53,transient,-,-,
65,Maximum seedbank density (m2),5.54,3783,-,-,
66,Minimum seedbank density (m2),5.55,14,-,-,
67,Mean seedbank density (m2),5.56,418,-,-,
68,Flower colour,5.58,lilac,,,
69,Petal no,5.59,5,,fused,
70,Stigma number,5.61,2,,,
71,Stamen number,5.62,4,,,
72,Sepal number,5.63,5,,fused,
73,Carpel/Style number,5.64,1,,,
74,Inflorescence type,5.65,whorl,,condensed cymes in axil of leaf pairs,
75,Physical defences on leaves,6.02,hairy,-,-,
76,Physical defences on stems,6.03,hairy,-,-,
77,Physical defences on flowers/fruits,6.04,hairy,flower,-,
78,Rarity Status,7.02,Present,,,
79,Change Index,7.03,-1.30,,,
80,Biome,7.04,Boreo-Temperate,,,
81,Eastern Limit,7.05,Circumpolar,,,
82,Continentality,7.06,Not continental,,,
83,Northern Limit in Britain,7.07,No,,,
84,"Northern European Limit (Lat,5C band)",7.08,>65,,,
85,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
86,Southern European Limit,7.1,No,,,
87,January mean temperature,7.11,3.6,,,
88,July mean temperature,7.12,15,,,
89,Annual precipitation,7.13,1017,,,
90,Ellenberg Indicator: Light,7.14,6,,,
91,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
92,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
93,Ellenberg : Moisture,7.15,7,,,
