,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil pH: 3. typical maximum,1.08,8.2,-,-,
2,Soil pH: 4. typical minimum,1.09,6.8,-,-,
3,Shade,1.1,light,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,304,-,-,
6,Status,2.01,native,-,-,
7,Status,2.01,native,-,-,
8,Typical abundance where naturally occurring,2.02,frequent,-,-,
9,First historical record: 1. date,2.04,1632,-,-,
10,First historical record: 1. date,2.04,1973,-,-,
11,First historical record: 2. site,2.05,"Rochester, Kent",-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,1.41,-,-,
15,EW Index,2.14,4.52,-,-,
16,number of European countries in which native,2.17,22,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,procumbent,-,-,
20,Stems: 2. support,3.02,procumbent,-,-,
21,Stems: 2. support,3.02,self-supporting,-,-,
22,Stems: 2. support,3.02,self-supporting,-,-,
23,Height: 3. typical maximum (cm),3.05,50,-,-,
24,Height: 3. typical maximum (cm),3.05,50,-,-,
25,Height: 4. typical minimum (cm),3.06,10,-,-,
26,Spread,3.07,height = width,-,-,
27,Spread,3.07,height = width,-,-,
28,Heterophylly,3.08,none,-,-,
29,Heterophylly,3.08,none,-,-,
30,Leaf shape: 1. type,3.09,simple,-,-,
31,Leaf shape: 1. type,3.09,simple,-,-,
32,Leaf shape: 2. outline,3.1,entire,-,-,
33,Leaf shape: 2. outline,3.1,entire,-,-,
34,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
35,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
36,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
37,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
38,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
39,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
40,Leaf shape: 6. petiole,3.14,sessile,-,-,
41,Leaf shape: 6. petiole,3.14,sessile,-,-,
42,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
43,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
44,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
45,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
46,Leaf area (cm2),3.17,<0.1,-,-,
47,Root depth: 1. type,3.25,deep,-,-,
48,Root depth: 2. depth (cm),3.26,50-100,-,-,
49,Root hairs,3.28,present,-,-,
50,Photosynthetic pathway,4.02,C3,-,-,
51,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
52,Mature leaf P concentration (mg/g),4.04,1-2,-,-,
53,Heavy metal resistance,4.05,none,-,-,
54,Carnivory,4.06,does not kill insects,-,-,
55,Nutrition,4.07,autotrophic,-,-,
56,Life-form,5.01,hemicryptophyte,-,-,
57,Life-form,5.01,hemicryptophyte,-,-,
58,Longevity of stems (yrs),5.02,<1,-,-,
59,Longevity of stems (yrs),5.02,<1,-,-,
60,Vegetative reproduction/persistence: 1. method,5.05,branching root stock,-,-,
61,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
62,Flowering time: 1. earliest month,5.07,6,-,-,
63,Flowering time: 2. latest month,5.08,7,-,-,
64,Pollen: 2. diameter (um),5.13,25,-,-,
65,Pollen vector,5.15,insect,-,-,
66,Pollen vector,5.15,insect,-,-,
67,Dicliny,5.16,gynomonoecious,-,-,
68,Dicliny,5.16,hermaphrodite,-,-,
69,Dicliny,5.16,hermaphrodite,-,-,
70,Dichogamy,5.17,homogamous,-,-,
71,Fertilization,5.19,cross and self,-,-,
72,Incompatibility systems,5.22,none,-,-,
73,Chromosome number(s): 1. number,5.25,20,,-,
74,Chromosome number(s): 1. number,5.25,40,-,-,
75,Dispersule size - length of longest axis (mm),5.3,3.0,fruit,-,
76,Seed weight: 3. mean (mg),5.34,1.04,,,
77,Seed weight: 3. mean (mg),5.34,1.6,-,-,
78,Flower colour,5.58,white,pink,,
79,Petal no,5.59,4,,,
80,Petal (sepal) size (cm),5.6,0.6,,,
81,Stigma number,5.61,1,,,
82,Stamen number,5.62,4,,,
83,Sepal number,5.63,4,,,
84,Carpel/Style number,5.64,1,,,
85,Inflorescence type,5.65,cyme,,,
86,Physical defences on leaves,6.02,glabrous,-,-,
87,Physical defences on stems,6.03,glabrous,-,-,
88,Rarity Status,7.02,Present,,,
89,Change Index,7.03,-0.47,,,
90,Biome,7.04,Temperate,,,
91,Eastern Limit,7.05,European,,,
92,Continentality,7.06,Not continental,,,
93,Northern Limit in Britain,7.07,Yes,,,
94,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
95,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
96,Southern European Limit,7.1,No,,,
97,January mean temperature,7.11,4,,,
98,July mean temperature,7.12,16,,,
99,Annual precipitation,7.13,842,,,
100,Ellenberg Indicator: Light,7.14,7,,,
101,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
102,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
103,Ellenberg : Moisture,7.15,3,,,
104,Ellenberg : Moisture,7.15,3,,Data calculated for the Czech Republic,
105,Ellenberg : Moisture,7.15,3,,Data calculated for Europe,
106,Ellenberg: pH,7.16,8,,,
107,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,8,,Data calculated for Europe,
109,Ellenberg Indicator: Nitrogen,7.17,2,,,
110,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
112,Ellenberg Indicator: Salt,7.18,0,,,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
115,Life Form: normal state,7.19,Hemicryptophyte,,,
116,Clonality: normal state,7.21,Rhizome far creeping,,,
117,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
118,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
119,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
