,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,very fertile,-,-,
2,Soil pH: 3. typical maximum,1.08,5.2,-,-,
3,Soil pH: 4. typical minimum,1.09,5.2,-,-,
4,Shade,1.1,deep,-,-,
5,Shade,1.1,light,-,-,
6,Shade,1.1,mid,-,-,
7,Altitude: 1. maximum recorded (m),1.12,365,-,-,
8,Altitude: 2. minimum recorded (m),1.13,0,-,-,
9,Status,2.01,native,-,-,
10,Typical abundance where naturally occurring,2.02,frequent,-,-,
11,First historical record: 1. date,2.04,1597,-,-,
12,First historical record: 2. site,2.05,"Hampstead, London",-,-,
13,Range: 3. continents where native,2.11,Asia,-,-,
14,Range: 3. continents where native,2.11,Europe,-,-,
15,SN Index,2.13,2.82,-,-,
16,EW Index,2.14,3.53,-,-,
17,number of European countries in which native,2.17,22,-,-,
18,Medicinal Use,2.18,cuts,,,
19,Medicinal Use,2.18,heart ailments,,,
20,Stems: 1. woodiness,3.01,non-woody,-,-,
21,Stems: 2. support,3.02,self-supporting,-,-,
22,Height: 3. typical maximum (cm),3.05,25,-,-,
23,Spread,3.07,height = width,-,-,
24,Heterophylly,3.08,none,-,-,
25,Leaf shape: 1. type,3.09,simple,-,-,
26,Leaf shape: 2. outline,3.1,entire,-,-,
27,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
28,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
29,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
30,Leaf shape: 6. petiole,3.14,sheathing,-,-,
31,Leaf area (cm2),3.17,10-100,-,-,
32,Stomata: 1. surfaces present,3.19,both,-,-,
33,Stomata: 2. density on lower surface(no/mm2),3.2,47,range 30-60,-,
34,Stomata: 3. density on upper surface (no/mm2),3.21,60,range 13-62,-,
35,Photosynthetic pathway,4.02,C3,-,-,
36,Heavy metal resistance,4.05,none,-,-,
37,Carnivory,4.06,does not kill insects,-,-,
38,Nutrition,4.07,autotrophic,-,-,
39,Life-form,5.01,geophyte,-,-,
40,Longevity of stems (yrs),5.02,<1,-,-,
41,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
42,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
43,Flowering time: 1. earliest month,5.07,5,-,-,
44,Flowering time: 2. latest month,5.08,6,-,-,
45,Pollen: 2. diameter (um),5.13,46,-,-,
46,Pollen vector,5.15,insect,-,-,
47,Pollen vector,5.15,selfed,-,-,
48,Dicliny,5.16,hermaphrodite,-,-,
49,Dichogamy,5.17,weakly protandrous,-,-,
50,Fertilization,5.19,cross or automatic self,-,-,
51,Incompatibility systems,5.22,none,-,-,
52,Chromosome number(s): 1. number,5.25,38,,-,
53,2C DNA content (pg),5.26,33.97,,,
54,2C DNA content (pg),5.26,49.3,2n=38,-,
55,Dispersule size - length of longest axis (mm),5.3,9.5,,-,
56,Seed weight: 3. mean (mg),5.34,15.1,-,-,
57,Seed weight: 3. mean (mg),5.34,19,,,
58,Seed production: 2. typical range (/flower),5.36,1-10,,-,
59,Time of germination (season),5.39,spring,,-,
60,Normal method of propagation,5.52,vegetative,-,-,
61,Seedbank type,5.53,short-term persistent,-,-,
62,Seedbank type,5.53,transient,-,-,
63,Flower colour,5.58,white,,,
64,Petal no,5.59,6,,tepals,
65,Petal (sepal) size (cm),5.6,0.75,0.5-1,,
66,Stigma number,5.61,1,,,
67,Stamen number,5.62,6,,,
68,Sepal number,5.63,0,,tepals,
69,Carpel/Style number,5.64,1,,,
70,Inflorescence type,5.65,raceme,,"bracteate, pendent",
71,Physical defences on leaves,6.02,glabrous,-,-,
72,Rarity Status,7.02,Present,,,
73,Change Index,7.03,0.25,,,
74,Biome,7.04,Boreo-Temperate,,,
75,Eastern Limit,7.05,European,,,
76,Continentality,7.06,Not continental,,,
77,Northern Limit in Britain,7.07,No,,,
78,"Northern European Limit (Lat,5C band)",7.08,>65,,,
79,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
80,Southern European Limit,7.1,No,,,
81,January mean temperature,7.11,3.3,,,
82,July mean temperature,7.12,15.5,,,
83,Annual precipitation,7.13,831,,,
84,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
85,Ellenberg Indicator: Light,7.14,5,,,
86,Ellenberg Indicator: Light,7.14,5,,Data calculated for Europe,
87,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
88,Ellenberg : Moisture,7.15,5,,,
89,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
90,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
91,Ellenberg: pH,7.16,6,,,
92,Ellenberg: pH,7.16,,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
94,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
95,Ellenberg Indicator: Nitrogen,7.17,5,,,
96,Ellenberg Indicator: Salt,7.18,0,,,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
99,Life Form: normal state,7.19,Non-bulbous geophyte,,,
100,Clonality: normal state,7.21,Rhizome far creeping,,,
101,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
102,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
103,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
