,Name,Number,Value,Modifier,Notes,Subspecies
0,Shade,1.1,none,-,-,
1,number of European countries in which native,2.17,6,-,-,
2,Stems: 2. support,3.02,self-supporting,-,-,
3,Height: 3. typical maximum (cm),3.05,100,-,-,
4,Leaf shape: 1. type,3.09,simple,-,-,
5,Leaf shape: 2. outline,3.1,lobed and toothed,-,-,
6,Photosynthetic pathway,4.02,C3,-,-,
7,Heavy metal resistance,4.05,none,-,-,
8,Carnivory,4.06,does not kill insects,-,-,
9,Nutrition,4.07,autotrophic,-,-,
10,Chromosome number(s): 1. number,5.25,14,,-,
11,2C DNA content (pg),5.26,5.18,2n=14,,
12,Dispersule size - length of longest axis (mm),5.3,7.5,"indihiscent fruit, 5-10mm long",-,
13,Seed size - length of longest axis (mm),5.31,7.5,"indihiscent fruit, 5-10mm long",-,
14,Seed weight: 3. mean (mg),5.34,24.7184,,,
15,Flower colour,5.58,yellow,,,
16,Petal no,5.59,4,,,
17,Petal (sepal) size (cm),5.6,0.65,0.5-0.8,,
18,Stigma number,5.61,2,capitate,,
19,Stamen number,5.62,6,,,
20,Sepal number,5.63,4,,,
21,Carpel/Style number,5.64,1,,,
22,Inflorescence type,5.65,raceme,,,
23,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
24,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
25,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
26,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
27,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
28,Ellenberg: pH,7.16,8,,Data calculated for Europe,
29,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
30,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
31,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
32,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
33,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
34,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
35,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
