,Name,Number,Value,Modifier,Notes,Subspecies
0,Waterlogging tolerance,1.021,1.03,�0.01,,
1,Shade tolerance,1.101,1.72,�0.18,,
2,Drought Tolerance,4.081,4.23,�0.47,,
3,2C DNA content (pg),5.26,40.3,,,
4,2C DNA content (pg),5.26,40.3,2n=24,,
5,Seed weight: 3. mean (mg),5.34,14.61,,,
6,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
7,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
8,Ellenberg : Moisture,7.15,6x,,Data calculated for the Czech Republic,
9,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
10,Ellenberg: pH,7.16,4x,,Data calculated for the Czech Republic,
11,Ellenberg: pH,7.16,,,Data calculated for Europe,
12,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
13,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
14,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
15,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
16,Ellenberg: Temperature,7.23,3,,Data calculated for the Czech Republic,
17,Ellenberg: Temperature,7.23,3,,Data calculated for Europe,
18,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
