,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Soil moisture: 2. drainage,1.03,free-draining,-,-,
2,Soil pH: 1. extreme maximum,1.06,8.2,-,-,
3,Soil pH: 2. extreme minimum,1.07,7.7,-,-,
4,Shade,1.1,none,-,-,
5,Exposure,1.11,exposed,-,-,
6,Altitude: 1. maximum recorded (m),1.12,90,-,-,
7,Altitude: 2. minimum recorded (m),1.13,10,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,scattered,-,-,
10,First historical record: 1. date,2.04,1804,-,-,
11,First historical record: 2. site,2.05,"Swansea, Wales",-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,SN Index,2.13,1.33,-,-,
14,EW Index,2.14,8.09,-,-,
15,number of European countries in which native,2.17,13,-,-,
16,Stems: 1. woodiness,3.01,non-woody,-,-,
17,Stems: 2. support,3.02,self-supporting,-,-,
18,Height: 2. extreme minimum (cm),3.04,2,-,-,
19,Height: 3. typical maximum (cm),3.05,15,-,-,
20,Height: 4. typical minimum (cm),3.06,5,-,-,
21,Spread,3.07,height = width,-,-,
22,Heterophylly,3.08,none,-,-,
23,Leaf shape: 1. type,3.09,simple,-,-,
24,Leaf shape: 2. outline,3.1,entire,-,-,
25,Leaf shape: 3. pointed/round,3.11,mucronate,-,-,
26,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
27,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
28,Stomata: 1. surfaces present,3.19,both,-,-,
29,Stomata: 3. density on upper surface (no/mm2),3.21,275,-,-,
30,Leaf longevity: 2. number of months,3.23,>24,-,-,
31,Root system,3.24,tap root,-,-,
32,Root depth: 1. type,3.25,deep,-,-,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Response to drought,4.08,resists,-,-,
38,Response to frost (non-woody tissue),4.09,resistant,-,-,
39,Life-form,5.01,chamaephyte,-,-,
40,Mono/poly-carpic,5.04,polycarpic,-,-,
41,Flowering time: 1. earliest month,5.07,3,-,-,
42,Flowering time: 2. latest month,5.08,5,-,-,
43,Photoperiodism: 1. type,5.1,day-neutral,-,-,
44,Pollen vector,5.15,insect,-,-,
45,Dicliny,5.16,hermaphrodite,-,-,
46,Dichogamy,5.17,markedly protogynous,-,-,
47,Fertilization,5.19,cross or automatic self,-,-,
48,Incompatibility systems,5.22,none,-,-,
49,Chromosome number(s): 1. number,5.25,16,,-,
50,Appendages on dispersal unit,5.27,mucilage,-,-,
51,Time of seed dispersal (season),5.28,spring,late,-,
52,Annual seed dispersal,5.29,regular,-,-,
53,Dispersule size - length of longest axis (mm),5.3,1.5,seed,-,
54,Seed size - length of longest axis (mm),5.31,1.5,seed,-,
55,Seed weight: 3. mean (mg),5.34,0236,,,
56,Seed production: 1. maximum (/flower),5.35,24,-,-,
57,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
58,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
59,Dispersal agent,5.38,rainwash,-,-,
60,Dispersal agent,5.38,wind,-,-,
61,Time of germination (season),5.39,autumn,-,-,
62,Time of germination (season),5.39,summer,late,-,
63,Germination type,5.48,epigeal,-,-,
64,Normal method of propagation,5.52,seed,-,-,
65,Seedbank type,5.53,transient,-,-,
66,Flower colour,5.58,yellow,,,
67,Petal no,5.59,4,,,
68,Petal (sepal) size (cm),5.6,0.425,0.5-0.45,,
69,Stigma number,5.61,2,capitate,,
70,Stamen number,5.62,6,,,
71,Sepal number,5.63,4,,,
72,Carpel/Style number,5.64,1,,,
73,Inflorescence type,5.65,raceme,,,
74,Physical defences on leaves,6.02,stiff hairs,leaf margins,-,
75,Physical defences on stems,6.03,glabrous,-,-,
76,Rarity Status,7.02,Rare,,,
77,Biome,7.04,Mediterranean-Atlantic,,,
78,Eastern Limit,7.05,European,,,
79,Continentality,7.06,Not continental,,,
80,Northern Limit in Britain,7.07,Yes,,,
81,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
82,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
83,Southern European Limit,7.1,No,,,
84,January mean temperature,7.11,5.2,,,
85,July mean temperature,7.12,16,,,
86,Annual precipitation,7.13,1191,,,
87,Ellenberg Indicator: Light,7.14,8,,,
88,Ellenberg : Moisture,7.15,4,,,
89,Ellenberg: pH,7.16,9,,,
90,Ellenberg Indicator: Nitrogen,7.17,3,,,
91,Ellenberg Indicator: Salt,7.18,0,,,
92,Life Form: normal state,7.19,Chamaephyte,,,
93,Clonality: normal state,7.21,Little or no vegetative spread,,,
