,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,fertile,-,-,
2,Salinity,1.05,brackish,,-,
3,Salinity,1.05,fresh,-,-,
4,Salinity,1.05,salt-affected,-,-,
5,Shade,1.1,light,-,-,
6,Shade,1.1,none,-,-,
7,Altitude: 2. minimum recorded (m),1.13,0,-,-,
8,Altitude: 4. typical minimum (m),1.14,0,-,-,
9,Status,2.01,native,-,-,
10,Typical abundance where naturally occurring,2.02,scattered,-,-,
11,First historical record: 1. date,2.04,1666,-,-,
12,First historical record: 2. site,2.05,London,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,2.05,-,-,
15,EW Index,2.14,1.29,-,-,
16,British distribution (post 1949 records),2.15,21,-,-,
17,number of European countries in which native,2.17,18,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Height: 3. typical maximum (cm),3.05,300,-,-,
21,Height: 4. typical minimum (cm),3.06,90,-,-,
22,Spread,3.07,height > width,-,-,
23,Heterophylly,3.08,developmental,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,lobed and toothed,-,-,
26,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
27,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
28,Leaf shape: 5. leaf base,3.13,sagittate,-,-,
29,Leaf shape: 6. petiole,3.14,clasping,-,-,
30,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
31,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
32,Photosynthetic pathway,4.02,C3,-,-,
33,Heavy metal resistance,4.05,none,-,-,
34,Carnivory,4.06,does not kill insects,-,-,
35,Nutrition,4.07,autotrophic,-,-,
36,Life-form,5.01,hemicryptophyte,-,-,
37,Longevity of stems (yrs),5.02,<1,-,-,
38,Vegetative reproduction/persistence: 1. method,5.05,tubers,-,-,
39,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
40,Flowering time: 1. earliest month,5.07,7,-,-,
41,Flowering time: 2. latest month,5.08,9,-,-,
42,Pollen vector,5.15,insect,-,-,
43,Chromosome number(s): 1. number,5.25,18,,-,
44,Seed size - length of longest axis (mm),5.31,4.0,achene,-,
45,Seed weight: 3. mean (mg),5.34,0.57,,,
46,Seed weight: 3. mean (mg),5.34,0.94,-,-,
47,Seed production: 1. maximum (/flower),5.35,122,achenes/capitulum,-,
48,Seed production: 2. typical range (/flower),5.36,10-100,achenes/capitulum,-,
49,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
50,Dispersal agent,5.38,carried by birds,,-,
51,Dispersal agent,5.38,water,-,-,
52,Dispersal agent,5.38,wind,-,-,
53,Normal method of propagation,5.52,seed,-,-,
54,Flower colour,5.58,yellow,,,
55,Petal no,5.59,5,many,flowers mistaken for petals,
56,Petal (sepal) size (cm),5.6,,,ligulate,
57,Stigma number,5.61,2,,,
58,Stamen number,5.62,5,,fused into a tube,
59,Sepal number,5.63,0,many,sepaloid phyllaries,
60,Carpel/Style number,5.64,1,,,
61,Inflorescence type,5.65,capitulum,,Corymbose panicle,
62,Physical defences on stems,6.03,glandular hairs,-,-,
63,Rarity Status,7.02,Scarce,,,
64,Change Index,7.03,0.18,,,
65,Biome,7.04,Temperate,,,
66,Eastern Limit,7.05,Euro-Siberian,,,
67,Continentality,7.06,Not continental,,,
68,Northern Limit in Britain,7.07,No,,,
69,"Northern European Limit (Lat,5C band)",7.08,>65,,,
70,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
71,Southern European Limit,7.1,No,,,
72,January mean temperature,7.11,3.8,,,
73,July mean temperature,7.12,16,,,
74,Annual precipitation,7.13,615,,,
75,Ellenberg Indicator: Light,7.14,7,,,
76,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
77,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
78,Ellenberg : Moisture,7.15,8,,,
79,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
80,Ellenberg : Moisture,7.15,8~,,Data calculated for Europe,
81,Ellenberg: pH,7.16,7,,,
82,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
83,Ellenberg: pH,7.16,7,,Data calculated for Europe,
84,Ellenberg Indicator: Nitrogen,7.17,7,,,
85,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
86,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
87,Ellenberg Indicator: Salt,7.18,1,,,
88,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
89,Ellenberg Indicator: Salt,7.18,2,,Data calculated for the Czech Republic,
90,Life Form: normal state,7.19,Hemicryptophyte,,,
91,Clonality: normal state,7.21,Little or no vegetative spread,,,
92,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
93,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
94,Ellenberg: Continetality,7.24,6,,Data calculated for Europe,
