,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Salinity,1.05,salt-affected,-,-,
2,Soil pH: 3. typical maximum,1.08,8,-,-,
3,Soil pH: 4. typical minimum,1.09,4.8,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,914,-,-,
6,Altitude: 2. minimum recorded (m),1.13,0,-,-,
7,Altitude: 4. typical minimum (m),1.14,0,-,-,
8,Status,2.01,native,-,-,
9,First historical record: 1. date,2.04,1597,-,-,
10,First historical record: 2. site,2.05,"Hampstead, London",-,-,
11,Range: 3. continents where native,2.11,Africa,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,SN Index,2.13,4.12,-,-,
14,EW Index,2.14,4.77,-,-,
15,number of European countries in which native,2.17,32,-,-,
16,Medicinal Use,2.18,bruises,,,
17,Medicinal Use,2.18,cuts,,,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,decumbent,-,-,
20,Stems: 2. support,3.02,self-supporting,-,-,
21,Height: 1. extreme maximum (cm),3.03,100,-,-,
22,Height: 2. extreme minimum (cm),3.04,5,-,-,
23,Height: 3. typical maximum (cm),3.05,60,-,-,
24,Height: 4. typical minimum (cm),3.06,10,-,-,
25,Spread,3.07,height = width,-,-,
26,Heterophylly,3.08,none,-,-,
27,Leaf shape: 1. type,3.09,compound,-,-,
28,Leaf shape: 2. outline,3.1,entire,-,-,
29,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
30,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
31,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
32,Leaf shape: 6. petiole,3.14,petiolate,-,-,
33,Leaf shape: 6. petiole,3.14,sessile,-,-,
34,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
35,Leaf shape: 8. maximum petiole length (mm),3.16,5,-,-,
36,Stomata: 1. surfaces present,3.19,both,-,-,
37,Stomata: 2. density on lower surface(no/mm2),3.2,105,-,-,
38,Stomata: 3. density on upper surface (no/mm2),3.21,155,-,-,
39,Leaf longevity: 1. type,3.22,evergreen,-,-,
40,Root system,3.24,tap root,-,-,
41,Root depth: 1. type,3.25,deep,-,-,
42,Root depth: 2. depth (cm),3.26,10-50,-,-,
43,Root hairs,3.28,present,-,-,
44,Mean plant dry mass(mg),3.35,1200,,,
45,Photosynthetic pathway,4.02,C3,-,-,
46,Heavy metal resistance,4.05,none,-,-,
47,Carnivory,4.06,does not kill insects,-,-,
48,Nutrition,4.07,autotrophic,-,-,
49,Life-form,5.01,hemicryptophyte,-,-,
50,Longevity of stems (yrs),5.02,2-10,5,,
