,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very infertile,-,-,
3,Salinity,1.05,salt-affected,-,-,
4,Shade,1.1,light,-,-,
5,Shade,1.1,none,-,-,
6,Altitude: 1. maximum recorded (m),1.12,320,-,-,
7,Altitude: 1. maximum recorded (m),1.12,330,-,-,
8,Altitude: 2. minimum recorded (m),1.13,0,-,-,
9,Altitude: 4. typical minimum (m),1.14,0,-,-,
10,Status,2.01,native,-,-,
11,Typical abundance where naturally occurring,2.02,scattered,-,-,
12,Dynamics,2.03,declining,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,2.74,-,-,
15,EW Index,2.14,4.2,-,-,
16,number of European countries in which native,2.17,31,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,procumbent,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Height: 3. typical maximum (cm),3.05,80,-,-,
21,Height: 4. typical minimum (cm),3.06,10,-,-,
22,Spread,3.07,height > width,-,-,
23,Heterophylly,3.08,none,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,entire,-,-,
26,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
27,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
28,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
29,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
30,Leaf shape: 6. petiole,3.14,clasping,-,-,
31,Leaf shape: 6. petiole,3.14,petiolate,-,-,
32,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
33,Leaf area (cm2),3.17,1-10,-,-,
34,Stomata: 1. surfaces present,3.19,both,-,-,
35,Stomata: 1. surfaces present,3.19,stem,-,-,
36,Stomata: 2. density on lower surface(no/mm2),3.2,32,-,-,
37,Stomata: 3. density on upper surface (no/mm2),3.21,32,-,-,
38,Leaf longevity: 1. type,3.22,aestival,-,-,
39,Root system,3.24,tap root,-,-,
40,Root depth: 2. depth (cm),3.26,>100,-,-,
41,Fine root diameter (um),3.27,200-300,mean 0.26mm,-,
42,Root hairs,3.28,present,-,-,
43,Root hair length (mm),3.29,0.1-0.5,-,-,
44,Photosynthetic pathway,4.02,C3,-,-,
45,Heavy metal resistance,4.05,pseudometallophyte,"Pb, Zn and Cd",-,
46,Carnivory,4.06,does not kill insects,-,-,
47,Nutrition,4.07,autotrophic,-,-,
48,Life-form,5.01,hemicryptophyte,-,-,
49,Longevity of stems (yrs),5.02,<1,-,-,
50,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
51,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
52,Flowering time: 1. earliest month,5.07,6,-,-,
53,Flowering time: 2. latest month,5.08,7,-,-,
54,Pollen vector,5.15,insect,-,-,
55,Dicliny,5.16,gynodioecious,-,-,
56,Dicliny,5.16,gynodioecious,-,-,
57,Dicliny,5.16,gynomonoecious,-,-,
58,Dicliny,5.16,gynomonoecious,-,-,
59,Dicliny,5.16,hermaphrodite,-,-,
60,Dichogamy,5.17,markedly protandrous,-,-,
61,Dichogamy,5.17,protandrous,-,-,
62,Fertilization,5.19,cross and self,-,-,
63,Fertilization,5.19,normally cross,-,-,
64,Seed/ovule ratio,5.24,0.55,-,-,
65,Chromosome number(s): 1. number,5.25,24,,-,
66,2C DNA content (pg),5.26,2.25,,,
67,Dispersule size - length of longest axis (mm),5.3,1.4,seed,-,
68,Seed size - length of longest axis (mm),5.31,1.4,seed,-,
69,Seed weight: 3. mean (mg),5.34,0.8,-,-,
70,Seed weight: 3. mean (mg),5.34,1.5,-,-,
71,Seed weight: 3. mean (mg),5.34,1.5352,,,
72,Seed production: 1. maximum (/flower),5.35,99,-,-,
73,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
74,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
75,Time of germination (season),5.39,spring,-,-,
76,Time of germination (season),5.39,spring,-,-,
77,Seedbank type,5.53,long-term persistent,-,-,
78,Seedbank type,5.53,short-term persistent,-,-,
79,Seedbank type,5.53,transient,-,-,
80,Maximum seedbank density (m2),5.54,1053,-,-,
81,Minimum seedbank density (m2),5.55,1053,-,-,
82,Mean seedbank density (m2),5.56,1053,-,-,
83,Flower colour,5.58,white,,,
84,Petal no,5.59,5,,,
85,Petal (sepal) size (cm),5.6,0.9,,,
86,Stigma number,5.61,3,,,
87,Stamen number,5.62,10,,,
88,Sepal number,5.63,6,,fused,
89,Carpel/Style number,5.64,3,,,
90,Inflorescence type,5.65,cyme,,subcorymbose,
