,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,very fertile,-,-,
2,Soil pH: 1. extreme maximum,1.06,8.6,-,-,
3,Soil pH: 2. extreme minimum,1.07,6.1,-,-,
4,Shade,1.1,deep,-,-,
5,Shade,1.1,mid,-,-,
6,Altitude: 1. maximum recorded (m),1.12,609,-,-,
7,Altitude: 2. minimum recorded (m),1.13,0,-,-,
8,Altitude: 4. typical minimum (m),1.14,0,-,-,
9,Status,2.01,native,-,-,
10,Typical abundance where naturally occurring,2.02,frequent,-,-,
11,First historical record: 1. date,2.04,1861,-,-,
12,Range: 3. continents where native,2.11,Africa,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,1.99,-,-,
15,EW Index,2.14,4.17,-,-,
16,number of European countries in which native,2.17,26,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,decumbent,-,-,
19,Height: 3. typical maximum (cm),3.05,25,-,-,
20,Height: 4. typical minimum (cm),3.06,8,-,-,
21,Spread,3.07,height = width,-,-,
22,Heterophylly,3.08,none,-,-,
23,Leaf shape: 1. type,3.09,simple,-,-,
24,Leaf shape: 2. outline,3.1,crenate,-,-,
25,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
26,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
27,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
28,Leaf shape: 5. leaf base,3.13,cordate,-,-,
29,Leaf shape: 6. petiole,3.14,petiolate,-,-,
30,Leaf area (cm2),3.17,10-100,-,-,
31,Stomata: 1. surfaces present,3.19,lower,-,-,
32,Stomata: 2. density on lower surface(no/mm2),3.2,52,-,-,
33,Stomata: 3. density on upper surface (no/mm2),3.21,0,-,-,
34,Photosynthetic pathway,4.02,C3,-,-,
35,Heavy metal resistance,4.05,none,-,-,
36,Carnivory,4.06,does not kill insects,-,-,
37,Nutrition,4.07,autotrophic,-,-,
38,Life-form,5.01,hemicryptophyte,-,-,
39,Longevity of stems (yrs),5.02,<1,-,-,
40,Flowering time: 1. earliest month,5.07,3,-,-,
41,Flowering time: 2. latest month,5.08,5,-,-,
42,Flowering time: 3. peak month,5.09,4,-,-,
43,Pollen: 2. diameter (um),5.13,37,-,-,
44,Pollen vector,5.15,insect,-,-,
45,Dicliny,5.16,hermaphrodite,-,-,
46,Dichogamy,5.17,homogamous,-,-,
47,Cleistogamy,5.2,some cleistogamous flowers,-,-,
48,Incompatibility systems,5.22,none,-,-,
49,Chromosome number(s): 1. number,5.25,20,,-,
50,Seed weight: 3. mean (mg),5.34,1.7248,,,
51,Seed production: 1. maximum (/flower),5.35,26,-,-,
52,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
53,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
54,Dispersal agent,5.38,explosive mechanism,-,-,
55,Time of germination (season),5.39,spring,late,-,
56,Time of germination (season),5.39,summer,early,-,
57,Seedbank type,5.53,long-term persistent,-,-,
58,Seedbank type,5.53,transient,-,-,
59,Maximum seedbank density (m2),5.54,528,-,-,
60,Minimum seedbank density (m2),5.55,528,-,-,
61,Mean seedbank density (m2),5.56,528,-,-,
62,Flower colour,5.58,lilac,"pink, white","spur: dark purple, not notched",
63,Petal no,5.59,5,,,
64,Petal (sepal) size (cm),5.6,0.675,0.6-0.75,,
65,Stigma number,5.61,1,,,
66,Stamen number,5.62,5,,,
67,Sepal number,5.63,5,,,
68,Carpel/Style number,5.64,1,,,
69,Inflorescence type,5.65,solitary,,"axillary, from basal rosette",
70,Physical defences on stems,6.03,glabrous,-,-,
71,Physical defences on stems,6.03,soft hairs,-,-,
72,Rarity Status,7.02,Present,,,
73,Change Index,7.03,0.20,,,
74,Biome,7.04,Temperate,,,
75,Eastern Limit,7.05,European,,,
76,Continentality,7.06,Not continental,,,
77,Northern Limit in Britain,7.07,No,,,
78,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
79,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
80,Southern European Limit,7.1,No,,,
81,January mean temperature,7.11,3.8,,,
82,July mean temperature,7.12,15.5,,,
83,Annual precipitation,7.13,869,,,
84,Ellenberg Indicator: Light,7.14,3,,Data calculated for the Czech Republic,
85,Ellenberg Indicator: Light,7.14,4,,,
86,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
87,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
88,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
89,Ellenberg : Moisture,7.15,6,,,
90,Ellenberg: pH,7.16,7,,,
91,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
92,Ellenberg: pH,7.16,7,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,5,,,
94,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
96,Ellenberg Indicator: Salt,7.18,0,,,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
99,Life Form: normal state,7.19,Hemicryptophyte,,,
100,Clonality: normal state,7.21,Little or no vegetative spread,,,
101,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
102,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
103,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
