,Name,Number,Value,Modifier,Notes,Subspecies
90,Physical defences on leaves,6.02,stiff hairs,-,-,
91,Physical defences on stems,6.03,glabrous,-,-,
92,Physical defences on flowers/fruits,6.04,hairy,sepals,-,
93,Rarity Status,7.02,Present,,,
94,Change Index,7.03,-0.39,,,
95,Biome,7.04,Mediterranean-Atlantic,,,
96,Eastern Limit,7.05,Oceanic,,,
97,Continentality,7.06,Not continental,,,
98,Northern Limit in Britain,7.07,No,,,
99,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
100,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
101,Southern European Limit,7.1,No,,,
102,January mean temperature,7.11,4.7,,,
103,July mean temperature,7.12,15.5,,,
104,Annual precipitation,7.13,933,,,
105,Ellenberg Indicator: Light,7.14,9,,,
106,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
108,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
109,Ellenberg : Moisture,7.15,5,,,
110,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
111,Ellenberg: pH,7.16,8,,,
112,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
113,Ellenberg: pH,7.16,8,,Data calculated for Europe,
114,Ellenberg Indicator: Nitrogen,7.17,6,,,
115,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
117,Ellenberg Indicator: Salt,7.18,2,,Data calculated for Europe,
118,Ellenberg Indicator: Salt,7.18,3,,,
119,Ellenberg Indicator: Salt,7.18,3,,Data calculated for the Czech Republic,
120,Life Form: normal state,7.19,Hemicryptophyte,,,
121,Clonality: normal state,7.21,Little or no vegetative spread,,,
122,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
123,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
124,Ellenberg: Continetality,7.24,6,,Data calculated for Europe,
