,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very fertile,-,-,
3,Shade,1.1,light,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,460,-,-,
6,Altitude: 2. minimum recorded (m),1.13,0,-,-,
7,Altitude: 4. typical minimum (m),1.14,0,-,-,
8,Status,2.01,native,-,-,
9,Dynamics,2.03,declining,especially in lowland areas,-,
10,First historical record: 1. date,2.04,1660,-,-,
11,First historical record: 2. site,2.05,Cambridgeshire,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,Range: 4. continents where introduced,2.12,North America,-,-,
14,SN Index,2.13,3.47,-,-,
15,EW Index,2.14,4.38,-,-,
16,number of European countries in which native,2.17,26,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,self-supporting,-,-,
19,Height: 3. typical maximum (cm),3.05,50,-,-,
20,Spread,3.07,height = width,-,-,
21,Heterophylly,3.08,none,-,-,
22,Leaf shape: 1. type,3.09,compound,-,-,
23,Leaf shape: 2. outline,3.1,toothed,-,-,
24,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
25,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
26,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
27,Leaf shape: 6. petiole,3.14,petiolate,-,-,
28,Leaf shape: 8. maximum petiole length (mm),3.16,80,-,-,
29,Leaf area (cm2),3.17,10-100,-,-,
30,Seedling growth rate - maximum (/d),4.01,0.117,-,-,
31,Photosynthetic pathway,4.02,C3,-,-,
32,Heavy metal resistance,4.05,none,-,-,
33,Carnivory,4.06,does not kill insects,-,-,
34,Nutrition,4.07,autotrophic,-,-,
35,Response to frost (non-woody tissue),4.09,resistant,-,-,
36,Rgr max,4.12,0.82,�0.04,,
37,rgr,4.13,0.82,�0.04,,
38,Life-form,5.01,hemicryptophyte,-,-,
39,Longevity of stems (yrs),5.02,<1,-,-,
40,Mono/poly-carpic,5.04,polycarpic,-,-,
41,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
42,Flowering time: 1. earliest month,5.07,6,-,-,
43,Flowering time: 2. latest month,5.08,9,-,-,
44,Pollen vector,5.15,insect,-,-,
45,Dicliny,5.16,hermaphrodite,-,-,
46,Fertilization,5.19,obligatory cross,-,-,
47,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
48,Chromosome number(s): 1. number,5.25,78 - 80,,-,
49,Chromosome number(s): 1. number,5.25,84,,-,
50,Chromosome number(s): 1. number,5.25,c. 70,,-,
51,2C DNA content (pg),5.26,6.7,-,-,
52,Time of seed dispersal (season),5.28,autumn,-,-,
53,Time of seed dispersal (season),5.28,winter,-,-,
54,Dispersule size - length of longest axis (mm),5.3,1.9,seed,-,
55,Seed size - length of longest axis (mm),5.31,1.9,seed,-,
56,Seed weight: 3. mean (mg),5.34,1.9,,,
57,Seed weight: 3. mean (mg),5.34,2.34,-,-,
58,Seed production: 1. maximum (/flower),5.35,1,-,-,
59,Seed production: 2. typical range (/flower),5.36,1,-,-,
60,Time of germination (season),5.39,autumn,-,-,
61,Maximum temperature at which 50% seeds germinate,5.42,36,-,-,
62,Germination requirements 2. light,5.46,none,-,-,
63,Germination type,5.48,epigeal,-,-,
64,Normal method of propagation,5.52,seed and vegetative,-,-,
65,Seedbank type,5.53,transient,-,-,
66,Flower colour,5.58,purple,red,,
67,Petal no,5.59,5,two fused,,
68,Petal (sepal) size (cm),5.6,1.6,1.2-2,standard,
69,Stigma number,5.61,1,,,
70,Stamen number,5.62,10,9 fused,,
71,Sepal number,5.63,5,,,
72,Carpel/Style number,5.64,1,,,
73,Inflorescence type,5.65,raceme,,"axillary, congested",
74,Physical defences on leaves,6.02,glabrous,-,-,
75,Physical defences on stems,6.03,glabrous,-,-,
76,Rarity Status,7.02,Present,,,
77,Change Index,7.03,-0.53,,,
78,Biome,7.04,Boreo-Temperate,,,
79,Eastern Limit,7.05,Euro-Siberian,,,
80,Continentality,7.06,Not continental,,,
81,Northern Limit in Britain,7.07,No,,,
82,"Northern European Limit (Lat,5C band)",7.08,>65,,,
83,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
84,Southern European Limit,7.1,No,,,
85,January mean temperature,7.11,3.4,,,
86,July mean temperature,7.12,15,,,
87,Annual precipitation,7.13,1008,,,
88,Ellenberg Indicator: Light,7.14,7,,,
89,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
91,Ellenberg : Moisture,7.15,4,,,
