,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil pH: 1. extreme maximum,1.06,8.5,-,-,
2,Soil pH: 2. extreme minimum,1.07,5.2,-,-,
3,Soil pH: 3. typical maximum,1.08,7.9,-,-,
4,Soil pH: 4. typical minimum,1.09,5.3,-,-,
5,Shade,1.1,mid,-,-,
6,Altitude: 1. maximum recorded (m),1.12,365,-,-,
7,Altitude: 2. minimum recorded (m),1.13,0,-,-,
8,Altitude: 4. typical minimum (m),1.14,0,-,-,
9,Status,2.01,native,-,-,
10,Typical abundance where naturally occurring,2.02,scattered,-,-,
11,First historical record: 1. date,2.04,1634,-,-,
12,Range: 3. continents where native,2.11,Africa,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,2.95,-,-,
15,EW Index,2.14,4.23,-,-,
16,number of European countries in which native,2.17,24,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,self-supporting,-,-,
19,Height: 1. extreme maximum (cm),3.03,190,-,-,
20,Height: 3. typical maximum (cm),3.05,140,-,-,
21,Height: 4. typical minimum (cm),3.06,100,-,-,
22,Spread,3.07,height = width,-,-,
23,Heterophylly,3.08,none,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,entire,-,-,
26,Leaf shape: 2. outline,3.1,entire,,,
27,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
28,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
29,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
30,Leaf shape: 6. petiole,3.14,sheathing,-,-,
31,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
32,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
33,Leaf area (cm2),3.17,10-100,-,-,
34,Stomata: 1. surfaces present,3.19,both,-,-,
35,Stomata: 2. density on lower surface(no/mm2),3.2,2,range 0-5,-,
36,Stomata: 3. density on upper surface (no/mm2),3.21,42,range 36-53,-,
37,Leaf longevity: 1. type,3.22,evergreen,-,-,
38,Root system,3.24,fibrous,,,
39,Fine root diameter (um),3.27,150-200,-,-,
40,Ligule,3.33,0.6,,rounded,
41,Photosynthetic pathway,4.02,C3,-,-,
42,Heavy metal resistance,4.05,none,-,-,
43,Carnivory,4.06,does not kill insects,-,-,
44,Nutrition,4.07,autotrophic,-,-,
45,Life-form,5.01,hemicryptophyte,-,-,
46,Longevity of stems (yrs),5.02,<1,-,-,
47,Mono/poly-carpic,5.04,polycarpic,-,-,
48,Flowering time: 1. earliest month,5.07,7,-,-,
49,Flowering time: 2. latest month,5.08,8,-,-,
50,Pollen vector,5.15,wind,-,-,
51,Dicliny,5.16,hermaphrodite,-,-,
52,Fertilization,5.19,cross and self,-,-,
53,Incompatibility systems,5.22,none,-,-,
54,Chromosome number(s): 1. number,5.25,14,-,-,
55,Chromosome number(s): 1. number,5.25,28,,-,
56,Chromosome number(s): 1. number,5.25,42,,-,
57,2C DNA content (pg),5.26,24.0,-,-,
58,Time of seed dispersal (season),5.28,autumn,-October,-,
59,Time of seed dispersal (season),5.28,summer,August-,-,
60,Dispersule size - length of longest axis (mm),5.3,14.5,caryopsis and lemma,-,
61,Seed size - length of longest axis (mm),5.31,9.2,"caryopsis, dispersed with an attached lemma",-,
62,Seed weight: 3. mean (mg),5.34,5.58,,,
63,Seed weight: 3. mean (mg),5.34,7.1,-,-,
64,Dispersal agent,5.38,carried by mammals,-,-,
65,Maximum temperature at which 50% seeds germinate,5.42,35,-,-,
66,Minimum temperature at which 50% seeds germinate,5.44,7,-,-,
67,Germination requirements 1. chilling,5.45,absolute,-,-,
68,Germination type,5.48,epigeal,-,-,
69,Normal method of propagation,5.52,seed,-,-,
70,Seedbank type,5.53,transient,-,-,
71,Flower colour,5.58,green,"brown, purple, white",,
72,Petal no,5.59,0,,,
73,Petal (sepal) size (cm),5.6,0,,,
74,Stigma number,5.61,2,,,
75,Stamen number,5.62,3,,,
76,Sepal number,5.63,0,,,
77,Carpel/Style number,5.64,2,,,
78,Inflorescence type,5.65,panicle,,"loose, open, nodding",
79,"Glume, upper",5.66,1,0.9-1.1,"oblong-lanceolate, abruptly acute, 3-5 nerved",
80,Glume lower,5.67,0.7,0.6-0.8,"subulate, 1 nerved",
81,Palea,5.68,1,,,
82,Lemma,5.69,1.2,1-1.4,"oblong lanceolate, acute, 7-nerved, awn apical, 0.4-0.8",
83,Physical defences on leaves,6.02,hairy,sparsely distributed,-,
84,Physical defences on stems,6.03,soft hairs,sparse,-,
85,Rarity Status,7.02,Present,,,
86,Change Index,7.03,-0.18,,,
87,Biome,7.04,Temperate,,,
88,Eastern Limit,7.05,European,,,
89,Continentality,7.06,Not continental,,,
90,Northern Limit in Britain,7.07,No,,,
91,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
92,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
93,Southern European Limit,7.1,No,,,
94,January mean temperature,7.11,3.5,,,
95,July mean temperature,7.12,15,,,
96,Annual precipitation,7.13,995,,,
97,Ellenberg Indicator: Light,7.14,4,,,
98,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
100,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
101,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
102,Ellenberg : Moisture,7.15,6,,,
103,Ellenberg: pH,7.16,7,,,
104,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
105,Ellenberg: pH,7.16,7,,Data calculated for Europe,
