,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Soil moisture: 2. drainage,1.03,free-draining,-,-,
2,Soil pH: 1. extreme maximum,1.06,5.3,-,-,
3,Soil pH: 2. extreme minimum,1.07,3.4,,-,
4,Soil pH: 2. extreme minimum,1.07,4.5,-,-,
5,Soil pH: 3. typical maximum,1.08,5.3,-,-,
6,Soil pH: 4. typical minimum,1.09,4.5,-,-,
7,Shade,1.1,light,-,-,
8,Shade,1.1,none,-,-,
9,Altitude: 1. maximum recorded (m),1.12,426,-,-,
10,Altitude: 4. typical minimum (m),1.14,100,-,-,
11,Status,2.01,native,-,-,
12,Typical abundance where naturally occurring,2.02,scattered,-,-,
13,First historical record: 1. date,2.04,1670,-,-,
14,First historical record: 2. site,2.05,Edinburgh,-,-,
15,Range: 3. continents where native,2.11,Asia,-,-,
16,Range: 3. continents where native,2.11,Europe,-,-,
17,SN Index,2.13,5.3,-,-,
18,EW Index,2.14,3.18,-,-,
19,number of European countries in which native,2.17,21,-,-,
20,Stems: 1. woodiness,3.01,non-woody,-,-,
21,Stems: 2. support,3.02,self-supporting,-,-,
22,Height: 3. typical maximum (cm),3.05,60,-,-,
23,Height: 4. typical minimum (cm),3.06,30,-,-,
24,Spread,3.07,height > width,-,-,
25,Heterophylly,3.08,none,-,-,
26,Leaf shape: 1. type,3.09,simple,-,-,
27,Leaf shape: 2. outline,3.1,entire,-,-,
28,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
29,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
30,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
31,Leaf shape: 6. petiole,3.14,subsessile,-,-,
32,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
33,Leaf area (cm2),3.17,1-10,-,-,
34,Stomata: 1. surfaces present,3.19,both,-,-,
35,Stomata: 2. density on lower surface(no/mm2),3.2,45,36-53,-,
36,Stomata: 3. density on upper surface (no/mm2),3.21,45,36-53,-,
37,Leaf longevity: 1. type,3.22,evergreen,-,-,
38,Root system,3.24,adventitious,-,-,
39,Root system,3.24,fibrous,-,-,
40,Root hairs,3.28,present,-,-,
41,Mean plant dry mass(mg),3.35,860,,,
42,Photosynthetic pathway,4.02,C3,-,-,
43,Heavy metal resistance,4.05,none,-,-,
44,Carnivory,4.06,kills insects but not carnivorous,-,-,
45,Nutrition,4.07,autotrophic,-,-,
46,Response to drought,4.08,wilts and recovers,-,-,
47,Life-form,5.01,chamaephyte,-,-,
48,Mono/poly-carpic,5.04,polycarpic,each shoot however only flowers once,-,
49,Vegetative reproduction/persistence: 1. method,5.05,branching root stock,-,-,
50,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
51,Flowering time: 1. earliest month,5.07,5,-,-,
52,Flowering time: 2. latest month,5.08,8,-,-,
53,Pollen: 2. diameter (um),5.13,25,vestigial anthers,-,
54,Pollen: 2. diameter (um),5.13,50,normal anthers,-,
55,Pollen vector,5.15,insect,-,-,
56,Dicliny,5.16,gynodioecious,,-,
57,Dicliny,5.16,hermaphrodite,-,-,
58,Dichogamy,5.17,protandrous,-,-,
59,Fertilization,5.19,normally cross,evidence os some self-incompatibility,-,
60,Incompatibility systems,5.22,"present, mechanism unknown",only partial incompatibility,-,
61,Chromosome number(s): 1. number,5.25,24,,-,
62,Annual seed dispersal,5.29,regular,a majority of plants flower in most seasons,-,
63,Dispersule size - length of longest axis (mm),5.3,0.5,seed,-,
64,Dispersule size - length of longest axis (mm),5.3,0.7,-,-,
65,Seed size - length of longest axis (mm),5.31,0.5,seed,-,
66,Seed weight: 3. mean (mg),5.34,0.04,,,
67,Seed weight: 3. mean (mg),5.34,0.07,-,-,
68,Seed production: 1. maximum (/flower),5.35,121,-,-,
69,Seed production: 2. typical range (/flower),5.36,10-100,up to 360 seeds/capsule have been found in plants from an experimental field,-,
70,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
71,Seed production: 3. typical range (/plant),5.37,1000-10000,1910,,
72,Dispersal agent,5.38,ants,-,-,
73,Dispersal agent,5.38,unspecialised,-,-,
74,Time of germination (season),5.39,autumn,-,-,
75,Time of germination (season),5.39,spring,-,-,
76,After-ripening requirement,5.4,none,-,-,
77,Germination requirements 2. light,5.46,none,-,-,
78,Germination type,5.48,epigeal,-,-,
79,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
80,Maximum seedbank density (m2),5.54,1429,-,-,
81,Minimum seedbank density (m2),5.55,1429,-,-,
82,Mean seedbank density (m2),5.56,1429,-,-,
83,Flower colour,5.58,red,purple,,
84,Petal no,5.59,5,,,
85,Petal (sepal) size (cm),5.6,1,0.9-1,,
86,Stigma number,5.61,5,,,
87,Stamen number,5.62,10,,,
88,Sepal number,5.63,5,,,
89,Carpel/Style number,5.64,5,,,
90,Physical defences on leaves,6.02,glabrous,hairs present at base of leaf,-,
91,Physical defences on stems,6.03,glabrous,-,-,
92,Physical defences on stems,6.03,viscid,beneath each node,-,
93,Conservation Status,7.01,Vulnerable,,,
94,Rarity Status,7.02,Rare,,,
95,Change Index,7.03,0.01,,,
96,Biome,7.04,Temperate,,,
97,Eastern Limit,7.05,Euro-Siberian,,,
98,Continentality,7.06,Continental,,,
99,Northern Limit in Britain,7.07,No,,,
100,"Northern European Limit (Lat,5C band)",7.08,>65,,,
101,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
102,Southern European Limit,7.1,No,,,
103,January mean temperature,7.11,2.2,,,
104,July mean temperature,7.12,14,,,
105,Annual precipitation,7.13,926,,,
106,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
108,Ellenberg Indicator: Light,7.14,8,,,
109,Ellenberg : Moisture,7.15,3,,,
110,Ellenberg : Moisture,7.15,3,,Data calculated for the Czech Republic,
111,Ellenberg : Moisture,7.15,3,,Data calculated for Europe,
112,Ellenberg: pH,7.16,4,,,
113,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,4,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,2,,,
116,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
117,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Salt,7.18,0,,,
119,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
120,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
121,Life Form: normal state,7.19,Chamaephyte,,,
122,Clonality: normal state,7.21,Little or no vegetative spread,,,
123,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
124,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
125,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
