,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,,,
1,Soil moisture: 1. water table,1.02,,moist,,
2,Soil moisture: 2. drainage,1.03,free draining,,,
3,Soil moisture: 3. supply,1.04,continuous,,,
4,Soil pH: 3. typical maximum,1.08,,alkali,,
5,Soil pH: 4. typical minimum,1.09,,acid,,
6,Range: 1. european countries where native,2.09,"Be, De, Po, Sp, Fr, He, Au",,,
7,Range: 3. continents where native,2.11,Europe,,,
8,Range: 4. continents where introduced,2.12,N. America,,,
9,Medicinal Use,2.18,diuretic,,,
10,Medicinal Use,2.18,dyspepsia,,,
11,Stems: 1. woodiness,3.01,woody at base,,,
12,Stems: 2. support,3.02,self supporting,,,
13,Height: 1. extreme maximum (cm),3.03,120,,,
14,Height: 3. typical maximum (cm),3.05,80,,,
15,Height: 4. typical minimum (cm),3.06,25,,,
16,Spread,3.07,ht < width,,,
17,Heterophylly,3.08,none,,,
18,Leaf shape: 1. type,3.09,simple,,,
19,Leaf shape: 2. outline,3.1,entire,toothed,,
20,Leaf shape: 3. pointed/round,3.11,pointed,ovate - lanceolate,,
21,Leaf shape: 4. length versus breadth,3.12,>3 x as long as wide,10-30 cm,,
22,Leaf shape: 5. leaf base,3.13,decurrent,"cuneate, sessile",,
23,Carnivory,4.06,does not kill insects,,,
24,Nutrition,4.07,autotrophic,,,
25,Response to drought,4.08,,not drought tolerant,,
26,Response to frost (non-woody tissue),4.09,,hardy,,
27,Life-form,5.01,geophyte,rhizome,,
28,Mono/poly-carpic,5.04,polycarpic,,,
29,Vegetative reproduction/persistence: 1. method,5.05,rhizome,,,
30,Vegetative reproduction/persistence: 1. method,5.05,stolon,,,
31,Flowering time: 1. earliest month,5.07,5,,,
32,Flowering time: 2. latest month,5.08,7,,,
33,Flowering time: 3. peak month,5.09,6,,,
34,Dicliny,5.16,hermaphrodite,,,
35,Chromosome number(s): 1. number,5.25,22,,,
36,Chromosome number(s): 1. number,5.25,24,,Germany,
37,Chromosome number(s): 1. number,5.25,40,,Russia,
38,Chromosome number(s): 1. number,5.25,44,,France,
39,2C DNA content (pg),5.26,2.76,2n=22,,
40,Seed size - length of longest axis (mm),5.31,5.5,5-6,,
41,Seed production: 1. maximum (/flower),5.35,1,,,
42,Seed production: 2. typical range (/flower),5.36,,25-40,capitulum taken as flower,
43,Seed production: 2. typical range (/flower),5.36,1,,,
44,Seed production: 2. typical range (/flower),5.36,40,,capitula taken for flower,
45,Dispersal agent,5.38,wind,,,
46,Normal method of propagation,5.52,seed,,,
47,Flower colour,5.58,blue,"purple, white, pink",,
48,Petal no,5.59,5,many,flowers mistaken for petals,
49,Petal (sepal) size (cm),5.6,3.25,2-4.5,"tubular, sterile outer larger",
50,Stigma number,5.61,2,,,
51,Stamen number,5.62,5,,fused into a tube,
52,Sepal number,5.63,0,many,sepaloid phyllaries,
53,Carpel/Style number,5.64,1,,,
54,Inflorescence type,5.65,capitulum,,"solitary, few headed corymb",
55,Physical defences on leaves,6.02,dense hairs,,particularly on the lower surface,
56,Physical defences on stems,6.03,dense hairs,,,
57,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
58,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
59,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
60,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
61,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
62,Ellenberg: pH,7.16,7,,Data calculated for Europe,
63,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
64,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
65,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
66,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
67,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
68,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
69,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
