,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Shade,1.1,none,-,-,
2,Altitude: 1. maximum recorded (m),1.12,370,-,-,
3,Altitude: 2. minimum recorded (m),1.13,0,-,-,
4,Altitude: 4. typical minimum (m),1.14,0,-,-,
5,Status,2.01,native,-,-,
6,Typical abundance where naturally occurring,2.02,scattered,-,-,
7,First historical record: 1. date,2.04,1548,-,-,
8,First historical record: 2. site,2.05,London,-,-,
9,Range: 3. continents where native,2.11,Asia,,-,
10,Range: 3. continents where native,2.11,Europe,-,-,
11,SN Index,2.13,2.63,-,-,
12,EW Index,2.14,3.91,-,-,
13,number of European countries in which native,2.17,24,-,-,
14,Stems: 1. woodiness,3.01,non-woody,-,-,
15,Stems: 2. support,3.02,self-supporting,-,-,
16,Height: 3. typical maximum (cm),3.05,70,-,-,
17,Height: 4. typical minimum (cm),3.06,30,-,-,
18,Spread,3.07,height > width,-,-,
19,Heterophylly,3.08,none,-,-,
20,Leaf shape: 1. type,3.09,simple,-,-,
21,Leaf shape: 2. outline,3.1,entire,-,-,
22,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
23,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
24,Leaf shape: 5. leaf base,3.13,rounded,-,-,
25,Leaf shape: 6. petiole,3.14,clasping,-,-,
26,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
27,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
28,Stomata: 1. surfaces present,3.19,both,-,-,
29,Stomata: 2. density on lower surface(no/mm2),3.2,131,-,-,
30,Stomata: 3. density on upper surface (no/mm2),3.21,80,-,-,
31,Leaf longevity: 1. type,3.22,aestival,-,-,
32,Photosynthetic pathway,4.02,C3,-,-,
33,Heavy metal resistance,4.05,none,-,-,
34,Carnivory,4.06,does not kill insects,-,-,
35,Nutrition,4.07,autotrophic,-,-,
36,Life-form,5.01,geophyte,-,-,
37,Life-form,5.01,hemicryptophyte,-,-,
38,Longevity of stems (yrs),5.02,<1,-,-,
39,Mono/poly-carpic,5.04,facultatively polycarpic,-,-,
40,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
41,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
42,Flowering time: 1. earliest month,5.07,6,-,-,
43,Flowering time: 2. latest month,5.08,7,-,-,
44,Pollen: 2. diameter (um),5.13,56,-,-,
45,Pollen vector,5.15,insect,-,-,
46,Dicliny,5.16,hermaphrodite,-,-,
47,Fertilization,5.19,cross or automatic self,-,-,
48,Cleistogamy,5.2,some cleistogamous flowers,in outer and older florets,-,
49,Incompatibility systems,5.22,none,-,-,
50,Chromosome number(s): 1. number,5.25,12,,-,
51,Chromosome number(s): 1. number,5.25,12,,-,
52,Chromosome number(s): 1. number,5.25,12,,-,
53,2C DNA content (pg),5.26,5.54,,,
54,Appendages on dispersal unit,5.27,plume of hairs,-,-,
55,Seed size - length of longest axis (mm),5.31,11.0,achene,-,
56,Seed size - length of longest axis (mm),5.31,18.0,achene,-,
57,Seed weight: 3. mean (mg),5.34,0.07,,,
58,Seed weight: 3. mean (mg),5.34,0.609,,,
59,Seed weight: 3. mean (mg),5.34,10.08,,,
60,Seed weight: 3. mean (mg),5.34,10.3,-,-,
61,Seed weight: 3. mean (mg),5.34,5.3,,,
62,Seed weight: 3. mean (mg),5.34,7.44,-,-,
63,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
64,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
65,Dispersal agent,5.38,wind,-,-,
66,Time of germination (season),5.39,spring,-,-,
67,Time of germination (season),5.39,winter,-,-,
68,Germination requirements 2. light,5.46,absolute,-,-,
69,Germination requirements 2. light,5.46,none,,-,
70,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
71,Normal method of propagation,5.52,seed,-,-,
72,Seedbank type,5.53,short-term persistent,-,-,
73,Seedbank type,5.53,transient,-,-,
74,Flower colour,5.58,yellow,,,
75,Petal no,5.59,5,many,flowers mistaken for petals,
76,Petal (sepal) size (cm),5.6,,,ligulate,
77,Stigma number,5.61,2,,,
78,Stamen number,5.62,5,,fused into a tube,
79,Sepal number,5.63,0,many,sepaloid phyllaries,
80,Carpel/Style number,5.64,1,,,
81,Inflorescence type,5.65,capitulum,,"solitary, terminal",
82,Physical defences on leaves,6.02,glabrous,-,-,
83,Physical defences on stems,6.03,glabrous,-,-,
84,Physical defences on flowers/fruits,6.04,soft hairs,fruit,-,
85,Rarity Status,7.02,Present,,,
86,Change Index,7.03,-0.30,,,
87,Biome,7.04,Temperate,,,
88,Eastern Limit,7.05,Euro-Siberian,,,
89,Continentality,7.06,Not continental,,,
90,Northern Limit in Britain,7.07,Yes,,,
91,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
92,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
93,Southern European Limit,7.1,No,,,
94,January mean temperature,7.11,3.6,,,
95,July mean temperature,7.12,15,,,
96,Annual precipitation,7.13,871,,,
97,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Light,7.14,8,,,
99,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
100,Ellenberg : Moisture,7.15,4,,,
101,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
