,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil nutrients,1.01,very infertile,-,-,
2,Shade,1.1,none,-,-,
3,Status,2.01,native,-,-,
4,First historical record: 1. date,2.04,1650,-,-,
5,First historical record: 2. site,2.05,Yorkshire,-,-,
6,Range: 3. continents where native,2.11,Europe,-,-,
7,Range: 4. continents where introduced,2.12,Australasia,-,-,
8,Range: 4. continents where introduced,2.12,North America,-,-,
9,SN Index,2.13,1.94,-,-,
10,EW Index,2.14,2.54,-,-,
11,number of European countries in which native,2.17,17,-,-,
12,Stems: 1. woodiness,3.01,non-woody,-,-,
13,Stems: 2. support,3.02,self-supporting,-,-,
14,Height: 3. typical maximum (cm),3.05,30,-,-,
15,Height: 4. typical minimum (cm),3.06,7,-,-,
16,Spread,3.07,height = width,-,-,
17,Heterophylly,3.08,none,-,-,
18,Leaf shape: 1. type,3.09,simple,-,-,
19,Leaf shape: 2. outline,3.1,toothed,-,-,
20,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
21,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
22,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
23,Leaf shape: 6. petiole,3.14,petiolate,-,-,
24,Photosynthetic pathway,4.02,C3,-,-,
25,Heavy metal resistance,4.05,none,-,-,
26,Carnivory,4.06,does not kill insects,-,-,
27,Nutrition,4.07,autotrophic,-,-,
28,Life-form,5.01,therophyte,-,-,
29,Longevity of stems (yrs),5.02,<1,-,-,
30,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
31,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
32,Flowering time: 1. earliest month,5.07,6,-,-,
33,Flowering time: 2. latest month,5.08,8,-,-,
34,Pollen vector,5.15,insect,-,-,
35,Chromosome number(s): 1. number,5.25,18,-,-,
36,Dispersule size - length of longest axis (mm),5.3,1.5,achene,-,
37,Seed size - length of longest axis (mm),5.31,1.5,achene,-,
38,Seed weight: 3. mean (mg),5.34,0.47,-,-,
39,Seed production: 1. maximum (/flower),5.35,60,-,-,
40,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
41,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
42,Time of germination (season),5.39,spring,,-,
43,Seed viability,5.49,some non-viable,-,-,
44,Normal method of propagation,5.52,seed,-,-,
45,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
46,Maximum seedbank density (m2),5.54,420,-,-,
47,Minimum seedbank density (m2),5.55,420,-,-,
48,Mean seedbank density (m2),5.56,420,-,-,
49,Flower colour,5.58,yellow,,,
50,Petal no,5.59,5,many,flowers mistaken for petals,
51,Petal (sepal) size (cm),5.6,,,ligulate,
52,Stigma number,5.61,2,,,
53,Stamen number,5.62,5,,fused into a tube,
54,Sepal number,5.63,0,many,sepaloid phyllaries,
55,Carpel/Style number,5.64,1,,,
56,Inflorescence type,5.65,capitulum,,"solitary, terminal, scapigerous",
57,Physical defences on leaves,6.02,glabrous,-,-,
58,Physical defences on leaves,6.02,hairy,-,-,
59,Physical defences on flowers/fruits,6.04,glabrous,flower,-,
60,Conservation Status,7.01,Extinct,,,
61,Change Index,7.03,-3.72,,,
62,Biome,7.04,Temperate,,,
63,Eastern Limit,7.05,European,,,
64,Continentality,7.06,Not continental,,,
65,Northern Limit in Britain,7.07,No,,,
66,Southern European Limit,7.1,No Data,,,
67,January mean temperature,7.11,3.6,,,
68,July mean temperature,7.12,16,,,
69,Annual precipitation,7.13,685,,,
70,Ellenberg Indicator: Light,7.14,7,,,
71,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
72,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
73,Ellenberg : Moisture,7.15,4,,,
74,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
75,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
76,Ellenberg: pH,7.16,3,,,
77,Ellenberg: pH,7.16,3,,Data calculated for the Czech Republic,
78,Ellenberg: pH,7.16,3,,Data calculated for Europe,
79,Ellenberg Indicator: Nitrogen,7.17,3,,,
80,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
81,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
82,Ellenberg Indicator: Salt,7.18,0,,,
83,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
84,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
85,Life Form: normal state,7.19,Therophyte,,,
86,Clonality: normal state,7.21,Little or no vegetative spread,,,
87,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
88,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
89,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
