,Name,Number,Value,Modifier,Notes,Subspecies
95,Continentality,7.06,Not continental,,,
96,Northern Limit in Britain,7.07,No,,,
97,"Northern European Limit (Lat,5C band)",7.08,>65,,,
98,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
99,Southern European Limit,7.10,No,,,
100,January mean temperature,7.11,3.6,,,
101,July mean temperature,7.12,14.5,,,
102,Annual precipitation,7.13,1093,,,
103,Ellenberg Indicator: Light,7.14,7,,,
104,Ellenberg : Moisture,7.15,10,,,
105,Ellenberg: pH,7.16,5,,,
106,Ellenberg Indicator: Nitrogen,7.17,5,,,
107,Ellenberg Indicator: Salt,7.18,0,,,
108,Life Form: normal state,7.19,Hz,,,
109,Life Form: less frequent state,7.20,Perennial hydrophyte,,,
110,Clonality: normal state,7.21,Little or no vegetative spread,,,
111,Clonality: less frequent state,7.22,Extensively creeping and rooting at nodes,,,
