,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil moisture: 1. water table,1.02,periodically high,-,-,
2,Soil moisture: 3. supply,1.04,seasonal,-,-,
3,Shade,1.1,none,-,-,
4,Status,2.01,native,-,-,
5,Dynamics,2.03,fluctuating,-,-,
6,First historical record: 1. date,2.04,1597,-,-,
7,First historical record: 2. site,2.05,London,-,-,
8,Range: 3. continents where native,2.11,Africa,-,-,
9,Range: 3. continents where native,2.11,Asia,-,-,
10,Range: 3. continents where native,2.11,Europe,-,-,
11,Range: 4. continents where introduced,2.12,Australasia,-,-,
12,Range: 4. continents where introduced,2.12,North America,-,-,
13,SN Index,2.13,1.33,-,-,
14,EW Index,2.14,3.6,-,-,
15,British distribution (post 1949 records),2.15,111,-,-,
16,number of European countries in which native,2.17,24,-,-,
17,Medicinal Use,2.18,stops bleeding,,,
18,Medicinal Use,2.18,wounds,,,
19,Stems: 1. woodiness,3.01,non-woody,-,-,
20,Stems: 2. support,3.02,self-supporting,-,-,
21,Height: 3. typical maximum (cm),3.05,12.5,-,-,
22,Height: 4. typical minimum (cm),3.06,5,-,-,
23,Spread,3.07,height = width,-,-,
24,Heterophylly,3.08,none,-,-,
25,Leaf shape: 1. type,3.09,simple,-,-,
26,Leaf shape: 2. outline,3.1,entire,-,-,
27,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
28,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
29,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
30,Photosynthetic pathway,4.02,C3,-,-,
31,Heavy metal resistance,4.05,none,-,-,
32,Carnivory,4.06,does not kill insects,-,-,
33,Nutrition,4.07,autotrophic,-,-,
34,Life-form,5.01,therophyte,-,-,
35,Longevity of stems (yrs),5.02,<1,-,-,
36,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
37,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
38,Flowering time: 1. earliest month,5.07,6,-,-,
39,Flowering time: 2. latest month,5.08,7,-,-,
40,Pollen vector,5.15,insect,-,-,
41,Dicliny,5.16,hermaphrodite,-,-,
42,Dichogamy,5.17,homogamous,-,-,
43,Dichogamy,5.17,weakly protandrous,-,-,
44,Fertilization,5.19,cross or automatic self,-,-,
45,Incompatibility systems,5.22,none,-,-,
46,Chromosome number(s): 1. number,5.25,16,,-,
47,Chromosome number(s): 1. number,5.25,28,,-,
48,2C DNA content (pg),5.26,2.2,2n=16,-,
49,Seed size - length of longest axis (mm),5.31,1.3,achene,-,
50,Seed weight: 3. mean (mg),5.34,0.092,,,
51,Seed production: 1. maximum (/flower),5.35,345,-,-,
52,Seed production: 2. typical range (/flower),5.36,100-1000,-,-,
53,Seed production: 3. typical range (/plant),5.37,1000-10000,c. 1100,-,
54,Dispersal agent,5.38,man,-,-,
55,Dispersal agent,5.38,water,-,-,
56,Time of germination (season),5.39,autumn,-,-,
57,Time of germination (season),5.39,spring,-,-,
58,Normal method of propagation,5.52,seed,-,-,
59,Normal method of propagation,5.52,seed,-,-,
60,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
61,Maximum seedbank density (m2),5.54,252,-,-,
62,Minimum seedbank density (m2),5.55,14,-,-,
63,Mean seedbank density (m2),5.56,85,-,-,
64,Flower colour,5.58,green,,,
65,Petal no,5.59,5,7,,
66,Petal (sepal) size (cm),5.6,0.35,0.3-0.4,,
67,Stigma number,5.61,numerous,,,
68,Stamen number,5.62,7,5-10,nectaries,
69,Sepal number,5.63,5,,,
70,Carpel/Style number,5.64,numerous,,,
71,Inflorescence type,5.65,solitary,,,
72,Physical defences on leaves,6.02,glabrous,-,-,
73,Physical defences on stems,6.03,glabrous,-,-,
74,Rarity Status,7.02,Present,,,
75,Change Index,7.03,-0.66,,,
76,Biome,7.04,Temperate,,,
77,Eastern Limit,7.05,European,,,
78,Continentality,7.06,Not continental,,,
79,Northern Limit in Britain,7.07,No,,,
80,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
81,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
82,Southern European Limit,7.1,No,,,
83,January mean temperature,7.11,3.8,,,
84,July mean temperature,7.12,16,,,
85,Annual precipitation,7.13,691,,,
86,Ellenberg Indicator: Light,7.14,8,,,
87,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
88,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
89,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
90,Ellenberg : Moisture,7.15,7,,,
91,Ellenberg : Moisture,7.15,7=,,Data calculated for Europe,
92,Ellenberg: pH,7.16,6,,,
93,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
94,Ellenberg: pH,7.16,6,,Data calculated for Europe,
95,Ellenberg Indicator: Nitrogen,7.17,5,,,
96,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
97,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
98,Ellenberg Indicator: Salt,7.18,0,,,
99,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
100,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
101,Life Form: normal state,7.19,Therophyte,,,
102,Clonality: normal state,7.21,Little or no vegetative spread,,,
103,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
104,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
105,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
