,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil moisture: 2. drainage,1.03,free-draining,-,-,
2,Soil moisture: 3. supply,1.04,continuous,-,-,
3,Shade,1.1,light,-,-,
4,Shade,1.1,mid,-,-,
5,Exposure,1.11,sheltered,-,-,
6,Altitude: 1. maximum recorded (m),1.12,295,-,-,
7,Altitude: 2. minimum recorded (m),1.13,0,-,-,
8,Altitude: 4. typical minimum (m),1.14,0,-,-,
9,Status,2.01,native,-,-,
10,Dynamics,2.03,declining,probably,-,
11,First historical record: 1. date,2.04,1597,-,-,
12,Range: 3. continents where native,2.11,Africa,-,-,
13,Range: 3. continents where native,2.11,Asia,-,-,
14,Range: 3. continents where native,2.11,Europe,-,-,
15,SN Index,2.13,1.99,-,-,
16,EW Index,2.14,4.63,-,-,
17,number of European countries in which native,2.17,23,-,-,
18,Medicinal Use,2.18,chilblains,,,
19,Medicinal Use,2.18,gout,,,
20,Medicinal Use,2.18,rheumatism,,,
21,Stems: 1. woodiness,3.01,non-woody,-,-,
22,Stems: 2. support,3.02,twining,-,-,
23,Height: 3. typical maximum (cm),3.05,400,supported by surrounding vegetation,-,
24,Height: 4. typical minimum (cm),3.06,200,supported by surrounding vegetation,-,
25,Spread,3.07,height > width,-,-,
26,Heterophylly,3.08,none,-,-,
27,Leaf shape: 1. type,3.09,simple,-,-,
28,Leaf shape: 2. outline,3.1,entire,-,-,
29,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
30,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
31,Leaf shape: 5. leaf base,3.13,cordate,-,-,
32,Leaf shape: 6. petiole,3.14,petiolate,-,-,
33,Leaf area (cm2),3.17,10-100,-,-,
34,"Stomata 4: density, surface indeterminate (no/mm2)",3.2110000000000003,74,� 10,,
35,Leaf longevity: 1. type,3.22,aestival,-,-,
36,Root depth: 1. type,3.25,deep,-,-,
37,Root depth: 2. depth (cm),3.26,10-50,-,-,
38,Photosynthetic pathway,4.02,C3,-,-,
39,Heavy metal resistance,4.05,none,-,-,
40,Carnivory,4.06,does not kill insects,-,-,
41,Nutrition,4.07,autotrophic,-,-,
42,Response to drought,4.08,resists,-,-,
43,Response to frost (non-woody tissue),4.09,sensitive,-,-,
44,Life-form,5.01,geophyte,-,-,
45,Longevity of stems (yrs),5.02,<1,-,-,
46,Age at first flowering,5.03,5-20 yrs,-,-,
47,Mono/poly-carpic,5.04,polycarpic,-,-,
48,Vegetative reproduction/persistence: 1. method,5.05,tubers,-,-,
49,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
50,Flowering time: 1. earliest month,5.07,5,-,-,
51,Flowering time: 2. latest month,5.08,7,-,-,
52,Pollen: 2. diameter (um),5.13,36,-,-,
53,Pollen vector,5.15,insect,-,-,
54,Dicliny,5.16,dioecious,-,-,
55,Fertilization,5.19,obligatory cross,-,-,
56,Chromosome number(s): 1. number,5.25,48,,-,
57,2C DNA content (pg),5.26,1.72,,,
58,Time of seed dispersal (season),5.28,autumn,-,-,
59,Time of seed dispersal (season),5.28,winter,-,-,
60,Annual seed dispersal,5.29,regular,-,-,
61,Dispersule size - length of longest axis (mm),5.3,11.6,fruit,-,
62,Seed size - length of longest axis (mm),5.31,3.2,"seed, dispersed within a berry",-,
63,Seed weight: 3. mean (mg),5.34,16,berry,-,
64,Seed weight: 3. mean (mg),5.34,18.6,,,
65,Seed weight: 3. mean (mg),5.34,33,-,-,
66,Seed production: 1. maximum (/flower),5.35,6,-,-,
67,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
68,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
69,Dispersal agent,5.38,carried by birds,-,-,
70,Dispersal agent,5.38,eaten by birds,-,-,
71,Time of germination (season),5.39,spring,-,-,
72,After-ripening requirement,5.4,absolute,-,-,
73,Germination requirements 1. chilling,5.45,absolute,-,-,
74,Germination requirements 2. light,5.46,none,light inhibits germination,-,
75,Germination type,5.48,hypogeal,-,-,
76,Seed viability,5.49,high,-,-,
77,Normal method of propagation,5.52,seed,-,-,
78,Seedbank type,5.53,transient,-,-,
79,Flower colour,5.58,greenish-yellow,,,
80,Petal no,5.59,6,,tepals,
81,Petal (sepal) size (cm),5.6,0.225,0.2-0.25,,
82,Stigma number,5.61,3,,bilobed,
83,Stamen number,5.62,6,,,
84,Sepal number,5.63,0,,tepals,
85,Carpel/Style number,5.64,1,,,
86,Inflorescence type,5.65,raceme,spike,axillary,
87,Physical defences on stems,6.03,glabrous,-,-,
88,Rarity Status,7.02,Present,,,
89,Change Index,7.03,-0.41,,,
90,Biome,7.04,Mediterranean-Atlantic,,,
91,Eastern Limit,7.05,Suboceanic,,,
92,Continentality,7.06,Not continental,,,
93,Northern Limit in Britain,7.07,Yes,,,
94,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
95,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
96,Southern European Limit,7.1,No,,,
97,January mean temperature,7.11,3.8,,,
98,July mean temperature,7.12,16,,,
99,Annual precipitation,7.13,850,,,
100,Ellenberg Indicator: Light,7.14,6,,,
101,Ellenberg : Moisture,7.15,5,,,
102,Ellenberg: pH,7.16,7,,,
103,Ellenberg Indicator: Nitrogen,7.17,6,,,
104,Ellenberg Indicator: Salt,7.18,0,,,
105,Life Form: normal state,7.19,Non-bulbous geophyte,,,
106,Clonality: normal state,7.21,Little or no vegetative spread,,,
