,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,,-,
1,Shade,1.1,none,-,-,
2,Status,2.01,naturalised,-,-,
3,Typical abundance where naturally occurring,2.02,scattered,-,-,
4,Dynamics,2.03,increasing,-,-,
5,First historical record: 1. date,2.04,1922,-,-,
6,First historical record: 2. site,2.05,"Leckwith, Glamorgan",-,-,
7,Range: 3. continents where native,2.11,North America,-,-,
8,Range: 3. continents where native,2.11,South America,-,-,
9,Range: 4. continents where introduced,2.12,Africa,,-,
10,Range: 4. continents where introduced,2.12,Europe,-,-,
11,SN Index,2.13,2.13,-,-,
12,EW Index,2.14,3.22,-,-,
13,Stems: 1. woodiness,3.01,non-woody,-,-,
14,Stems: 2. support,3.02,self-supporting,-,-,
15,Height: 1. extreme maximum (cm),3.03,100,,-,
16,Height: 2. extreme minimum (cm),3.04,5,,-,
17,Height: 3. typical maximum (cm),3.05,80,-,-,
18,Height: 4. typical minimum (cm),3.06,10,-,-,
19,Spread,3.07,height > width,-,-,
20,Heterophylly,3.08,none,-,-,
21,Leaf shape: 1. type,3.09,simple,-,-,
22,Leaf shape: 2. outline,3.1,toothed,-,-,
23,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
24,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
25,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
26,Leaf shape: 6. petiole,3.14,petiolate,-,-,
27,Leaf area (cm2),3.17,1-10,-,-,
28,Photosynthetic pathway,4.02,C3,-,-,
29,Heavy metal resistance,4.05,none,-,-,
30,Carnivory,4.06,does not kill insects,-,-,
31,Nutrition,4.07,autotrophic,-,-,
32,Response to frost (non-woody tissue),4.09,sensitive,,-,
33,Life-form,5.01,therophyte,-,-,
34,Longevity of stems (yrs),5.02,<1,,-,
35,Age at first flowering,5.03,6-12 weeks,,-,
36,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
37,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
38,Flowering time: 1. earliest month,5.07,5,-,-,
39,Flowering time: 2. latest month,5.08,10,-,-,
40,Photoperiodism: 1. type,5.1,day-neutral,,-,
41,Pollen: 2. diameter (um),5.13,17,12.72-19.08um,-,
42,Dicliny,5.16,gynomonoecious,-,-,
43,Fertilization,5.19,cross and self,,-,
44,Incompatibility systems,5.22,none,,-,
45,Chromosome number(s): 1. number,5.25,32,,-,
46,Chromosome number(s): 1. number,5.25,36,,-,
47,2C DNA content (pg),5.26,4.04,,,
48,Appendages on dispersal unit,5.27,pappus,,-,
49,Seed size - length of longest axis (mm),5.31,1.4,achene,-,
50,Seed weight: 3. mean (mg),5.34,0.2484,,,
51,Seed weight: 3. mean (mg),5.34,0.251,,,
52,Seed weight: 3. mean (mg),5.34,0.26,-,-,
53,Seed production: 2. typical range (/flower),5.36,1-10,fruits/capitulum in greenhouse plants,-,
54,After-ripening requirement,5.4,none,,-,
55,Germination requirements 1. chilling,5.45,none,,-,
56,Germination requirements 2. light,5.46,partial,,-,
57,Germination requirements 3. temperature fluctuation,5.47,partial,,-,
58,Normal method of propagation,5.52,seed,-,-,
59,Seedbank type,5.53,short-term persistent,-,-,
60,Seedbank type,5.53,transient,-,-,
61,Maximum seedbank density (m2),5.54,164,-,-,
62,Minimum seedbank density (m2),5.55,53,-,-,
63,Mean seedbank density (m2),5.56,121.5,-,-,
64,Flower colour,5.58,white,,ray florets,
65,Flower colour,5.58,yellow,,disk florets,
66,Petal no,5.59,5,many,flowers mistaken for petals,
67,Petal (sepal) size (cm),5.6,0.12,0.09-0.25,ray florets,
68,Stigma number,5.61,2,,,
69,Stamen number,5.62,5,,fused into a tube,
70,Sepal number,5.63,0,many,sepaloid phyllaries,
71,Carpel/Style number,5.64,1,,,
72,Inflorescence type,5.65,capitulum,,"dichasial cyme, terminal, axillary",
73,Physical defences on stems,6.03,glandular hairs,-,-,
74,Physical defences on stems,6.03,hairy,-,-,
75,Physical defences on flowers/fruits,6.04,stiff hairs,fruit,-,
76,Change Index,7.03,1.07,,,
77,Biome,7.04,Mediterranean,,,
78,Eastern Limit,7.05,Hyperoceanic,,,
79,Continentality,7.06,Not continental,,,
80,Northern Limit in Britain,7.07,No,,,
81,Southern European Limit,7.1,No Data,,,
82,January mean temperature,7.11,3.8,,,
83,July mean temperature,7.12,16,,,
84,Annual precipitation,7.13,778,,,
85,Ellenberg Indicator: Light,7.14,7,,,
86,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
87,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
88,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
89,Ellenberg : Moisture,7.15,5,,,
90,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
91,Ellenberg: pH,7.16,6,,,
92,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
93,Ellenberg: pH,7.16,6,,Data calculated for Europe,
94,Ellenberg Indicator: Nitrogen,7.17,6,,,
95,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
96,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
97,Ellenberg Indicator: Salt,7.18,0,,,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
