,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Waterlogging tolerance,1.021,3.19,,,
2,Soil pH: 1. extreme maximum,1.06,4.8,-,-,
3,Soil pH: 2. extreme minimum,1.07,3.7,-,-,
4,Shade,1.1,none,-,-,
5,Shade tolerance,1.101,1.2,,,
6,Altitude: 1. maximum recorded (m),1.12,182,-,-,
7,Altitude: 4. typical minimum (m),1.14,20,-,-,
8,Status,2.01,native,-,-,
9,First historical record: 1. date,2.04,1835,-,-,
10,First historical record: 2. site,2.05,"Connemara, Ireland",-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,number of European countries in which native,2.17,2,-,-,
13,Stems: 1. woodiness,3.01,woody,-,-,
14,Stems: 2. support,3.02,self-supporting,-,-,
15,Height: 1. extreme maximum (cm),3.03,90,-,-,
16,Height: 3. typical maximum (cm),3.05,60,-,-,
17,Height: 4. typical minimum (cm),3.06,20,-,-,
18,Spread,3.07,height = width,-,-,
19,Heterophylly,3.08,none,-,-,
20,Leaf shape: 1. type,3.09,simple,-,-,
21,Leaf shape: 2. outline,3.1,entire,-,-,
22,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
23,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
24,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
25,Leaf shape: 6. petiole,3.14,petiolate,-,-,
26,Leaf shape: 7. minimum petiole length (mm),3.15,1,-,-,
27,Leaf area (cm2),3.17,<0.1,-,-,
28,Leaf longevity: 1. type,3.22,evergreen,-,-,
29,Leaf longevity: 2. number of months,3.23,>24,-,-,
30,Root system,3.24,adventitious,-,-,
31,Root system,3.24,fibrous,-,-,
32,Root depth: 1. type,3.25,shallow,-,-,
33,Root depth: 2. depth (cm),3.26,10-50,-,-,
34,Root hairs,3.28,absent,-,-,
35,Photosynthetic pathway,4.02,C3,-,-,
36,Heavy metal resistance,4.05,none,-,-,
37,Carnivory,4.06,does not kill insects,-,-,
38,Nutrition,4.07,autotrophic,-,-,
39,Drought Tolerance,4.081,0.53,,,
40,Response to frost (non-woody tissue),4.09,resistant,-,-,
41,Life-form,5.01,chamaephyte,-,-,
42,Life-form,5.01,phanerophyte,-,-,
43,Longevity of stems (yrs),5.02,10-100,-,-,
44,Mono/poly-carpic,5.04,polycarpic,-,-,
45,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
46,Flowering time: 1. earliest month,5.07,7,-,-,
47,Flowering time: 2. latest month,5.08,9,-,-,
48,Flowering time: 3. peak month,5.09,7,-,-,
49,Flowering time: 3. peak month,5.09,8,-,-,
50,Pollen viability,5.14,variable,30-98%,-,
51,Pollen vector,5.15,insect,-,-,
52,Dicliny,5.16,hermaphrodite,-,-,
53,Dichogamy,5.17,homogamous,-,-,
54,Fertilization,5.19,no seed produced in Britain,All Irish plants are completely sterile,-,
55,Chromosome number(s): 1. number,5.25,24,-,-,
56,Normal method of propagation,5.52,vegetative,-,-,
57,Flower colour,5.58,purple-pink,,,
58,Petal no,5.59,4,,,
59,Petal (sepal) size (cm),5.6,0.65,0.6-0.7,,
60,Stigma number,5.61,1,,,
61,Stamen number,5.62,8,,,
62,Sepal number,5.63,4,,,
63,Carpel/Style number,5.64,1,,,
64,Inflorescence type,5.65,cluster,,"terminal, umbel-like",
65,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
66,Physical defences on stems,6.03,glabrous,hispid when very young,-,
67,Rarity Status,7.02,o,,,
68,Biome,7.04,Temperate,,,
69,Eastern Limit,7.05,Hyperoceanic,,,
70,Continentality,7.06,Not continental,,,
71,Northern Limit in Britain,7.07,Yes,,,
72,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
73,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
74,Southern European Limit,7.1,No,,,
75,January mean temperature,7.11,4,,,
76,July mean temperature,7.12,14,,,
77,Annual precipitation,7.13,1593,,,
78,Ellenberg Indicator: Light,7.14,8,,,
79,Ellenberg : Moisture,7.15,8,,,
80,Ellenberg: pH,7.16,2,,,
81,Ellenberg Indicator: Nitrogen,7.17,1,,,
82,Ellenberg Indicator: Salt,7.18,0,,,
83,Life Form: normal state,7.19,Chamaephyte,,,
84,Life Form: less frequent state,7.2,Nanophanerophyte,,,
85,Clonality: normal state,7.21,Little or no vegetative spread,,,
