,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil pH: 1. extreme maximum,1.06,8.2,-,-,
2,Soil pH: 2. extreme minimum,1.07,3.3,-,-,
3,Soil pH: 3. typical maximum,1.08,6.3,-,-,
4,Soil pH: 4. typical minimum,1.09,4.3,-,-,
5,Shade,1.1,deep,-,-,
6,Shade,1.1,light,-,-,
7,Shade,1.1,mid,-,-,
8,Altitude: 1. maximum recorded (m),1.12,853,-,-,
9,Altitude: 2. minimum recorded (m),1.13,0,-,-,
10,Altitude: 4. typical minimum (m),1.14,0,-,-,
11,Status,2.01,native,-,-,
12,Typical abundance where naturally occurring,2.02,frequent,-,-,
13,First historical record: 1. date,2.04,1570,-,-,
14,First historical record: 2. site,2.05,"Coventry, Warwickshire",-,-,
15,Range: 3. continents where native,2.11,Europe,-,-,
16,SN Index,2.13,3.85,-,-,
17,EW Index,2.14,4.97,-,-,
18,number of European countries in which native,2.17,22,-,-,
19,Medicinal Use,2.18,gallstones,,,
20,Medicinal Use,2.18,insomnia,,,
21,Stems: 1. woodiness,3.01,woody,-,-,
22,Stems: 2. support,3.02,procumbent,-,-,
23,Height: 3. typical maximum (cm),3.05,40,-,-,
24,Spread,3.07,height < width,-,-,
25,Heterophylly,3.08,none,-,-,
26,Leaf shape: 1. type,3.09,simple,-,-,
27,Leaf shape: 2. outline,3.1,entire,-,-,
28,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
29,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
30,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
31,Leaf shape: 6. petiole,3.14,petiolate,-,-,
32,Leaf shape: 7. minimum petiole length (mm),3.15,1,-,-,
33,Leaf shape: 8. maximum petiole length (mm),3.16,2,-,-,
34,Leaf area (cm2),3.17,1-10,-,-,
35,Stomata: 1. surfaces present,3.19,both,-,-,
36,Stomata: 2. density on lower surface(no/mm2),3.2,86,range 67-119,-,
37,Stomata: 3. density on upper surface (no/mm2),3.21,38,range 27-54,-,
38,Leaf longevity: 1. type,3.22,evergreen,-,-,
39,Photosynthetic pathway,4.02,C3,-,-,
40,Heavy metal resistance,4.05,none,-,-,
41,Carnivory,4.06,does not kill insects,-,-,
42,Nutrition,4.07,autotrophic,-,-,
43,Life-form,5.01,chamaephyte,-,-,
44,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
45,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
46,Flowering time: 1. earliest month,5.07,5,-,-,
47,Flowering time: 2. latest month,5.08,9,-,-,
48,Photoperiodism: 1. type,5.1,long-day,-,-,
49,Pollen: 2. diameter (um),5.13,23.5,-,-,
50,Pollen vector,5.15,insect,-,-,
51,Dicliny,5.16,hermaphrodite,-,-,
52,Dichogamy,5.17,homogamous,-,-,
53,Chromosome number(s): 1. number,5.25,16,-,-,
54,Chromosome number(s): 1. number,5.25,18,,-,
55,Chromosome number(s): 1. number,5.25,28,,-,
56,Seed weight: 3. mean (mg),5.34,0.53,-,-,
57,Seed weight: 3. mean (mg),5.34,0.5988,,,
58,Dispersal agent,5.38,unspecialised,-,-,
59,Time of germination (season),5.39,summer,early,-,
60,Normal method of propagation,5.52,seed and vegetative,-,-,
61,Seedbank type,5.53,long-term persistent,-,-,
62,Seedbank type,5.53,short-term persistent,-,-,
63,Seedbank type,5.53,transient,-,-,
64,Maximum seedbank density (m2),5.54,260,-,-,
65,Minimum seedbank density (m2),5.55,3,-,-,
66,Mean seedbank density (m2),5.56,134,-,-,
67,Flower colour,5.58,yellow,,,
68,Petal no,5.59,5,,,
69,Petal (sepal) size (cm),5.6,0.6,,,
70,Stigma number,5.61,1,,,
71,Stamen number,5.62,5,,,
72,Sepal number,5.63,5,,,
73,Carpel/Style number,5.64,1,,,
74,Inflorescence type,5.65,solitary,,axillary,
75,Physical defences on leaves,6.02,glabrous,-,-,
