,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil moisture: 3. supply,1.04,seasonal,-,-,
2,Salinity,1.05,brackish,-,-,
3,Salinity,1.05,saline,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 2. minimum recorded (m),1.13,0,-,-,
6,Altitude: 4. typical minimum (m),1.14,0,-,-,
7,Status,2.01,native,-,-,
8,Typical abundance where naturally occurring,2.02,scattered,-,-,
9,Dynamics,2.03,fluctuating,-,-,
10,First historical record: 1. date,2.04,1811,-,-,
11,First historical record: 2. site,2.05,Yarmouth,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,SN Index,2.13,1.01,-,-,
14,EW Index,2.14,1.95,-,-,
15,British distribution (post 1949 records),2.15,12,-,-,
16,number of European countries in which native,2.17,17,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,decumbent,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Height: 3. typical maximum (cm),3.05,30,-,-,
21,Height: 4. typical minimum (cm),3.06,5,-,-,
22,Spread,3.07,height = width,-,-,
23,Heterophylly,3.08,none,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,entire,-,-,
26,Leaf shape: 2. outline,3.1,toothed,-,-,
27,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
28,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
29,Leaf shape: 5. leaf base,3.13,truncate,-,-,
30,Photosynthetic pathway,4.02,C3,-,-,
31,Heavy metal resistance,4.05,none,-,-,
32,Carnivory,4.06,does not kill insects,-,-,
33,Nutrition,4.07,autotrophic,-,-,
34,Life-form,5.01,therophyte,-,-,
35,Longevity of stems (yrs),5.02,<1,-,-,
36,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
37,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
38,Flowering time: 1. earliest month,5.07,7,-,-,
39,Flowering time: 2. latest month,5.08,9,-,-,
40,Pollen vector,5.15,wind,-,-,
41,Dicliny,5.16,gynomonoecious,-,-,
42,Dispersule size - length of longest axis (mm),5.3,0.9,-,-,
43,Seed size - length of longest axis (mm),5.31,0.9,-,-,
44,Seed weight: 3. mean (mg),5.34,0.201,,,
45,Time of germination (season),5.39,spring,,-,
46,Germination requirements 2. light,5.46,none,-,-,
47,Normal method of propagation,5.52,seed,-,-,
48,Flower colour,5.58,green,0,,
49,Petal no,5.59,3,2-5,tepals,
50,Petal (sepal) size (cm),5.6,0.3,,,
51,Stigma number,5.61,2,3-5,,
52,Stamen number,5.62,2,3,,
53,Sepal number,5.63,0,,tepals,
54,Carpel/Style number,5.64,2,,,
55,Inflorescence type,5.65,cyme,,"small, (glomerules) in branched inflorescences",
56,Physical defences on leaves,6.02,glabrous,-,-,
57,Physical defences on leaves,6.02,thick cuticle,-,-,
58,Physical defences on stems,6.03,glabrous,-,-,
59,Rarity Status,7.02,Scarce,,,
60,Change Index,7.03,-0.17,,,
61,Biome,7.04,Temperate,,,
62,Eastern Limit,7.05,Euro-Siberian,,,
63,Continentality,7.06,Not continental,,,
64,Northern Limit in Britain,7.07,No,,,
65,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
66,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
67,Southern European Limit,7.1,No,,,
68,January mean temperature,7.11,4.2,,,
69,July mean temperature,7.12,17,,,
70,Annual precipitation,7.13,612,,,
71,Ellenberg Indicator: Light,7.14,8,,,
72,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
73,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
74,Ellenberg : Moisture,7.15,7,,,
75,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
76,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
77,Ellenberg: pH,7.16,7,,,
78,Ellenberg: pH,7.16,7,,Data calculated for Europe,
79,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
80,Ellenberg Indicator: Nitrogen,7.17,8,,,
81,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for the Czech Republic,
82,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for Europe,
83,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
84,Ellenberg Indicator: Salt,7.18,3,,Data calculated for the Czech Republic,
85,Ellenberg Indicator: Salt,7.18,4,,,
86,Life Form: normal state,7.19,Therophyte,,,
87,Clonality: normal state,7.21,Little or no vegetative spread,,,
88,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
89,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
90,Ellenberg: Continetality,7.24,7,,Data calculated for Europe,
