,Name,Number,Value,Modifier,Notes,Subspecies
0,Salinity,1.05,salt-affected,-,-,
1,Altitude: 2. minimum recorded (m),1.13,0,-,-,
2,Altitude: 4. typical minimum (m),1.14,0,-,-,
3,Status,2.01,native,-,-,
4,Typical abundance where naturally occurring,2.02,scattered,-,-,
5,First historical record: 1. date,2.04,1841,-,-,
6,First historical record: 2. site,2.05,Hampshire,-,-,
7,Range: 3. continents where native,2.11,Africa,-,-,
8,Range: 3. continents where native,2.11,Asia,-,-,
9,Range: 3. continents where native,2.11,Europe,-,-,
10,Range: 3. continents where native,2.11,North America,-,-,
11,Range: 3. continents where native,2.11,South America,-,-,
12,SN Index,2.13,1.98,-,-,
13,EW Index,2.14,7.81,-,-,
14,number of European countries in which native,2.17,16,-,-,
15,Stems: 1. woodiness,3.01,non-woody,-,-,
16,Stems: 2. support,3.02,self-supporting,-,-,
17,Height: 3. typical maximum (cm),3.05,8,-,-,
18,Height: 4. typical minimum (cm),3.06,2,-,-,
19,Spread,3.07,height = width,-,-,
20,Heterophylly,3.08,none,-,-,
21,Leaf shape: 1. type,3.09,simple,-,-,
22,Leaf shape: 2. outline,3.1,entire,-,-,
23,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
24,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
25,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
26,Leaf shape: 6. petiole,3.14,sheathing,-,-,
27,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
28,Photosynthetic pathway,4.02,C3,-,-,
29,Heavy metal resistance,4.05,none,-,-,
30,Carnivory,4.06,does not kill insects,-,-,
31,Nutrition,4.07,autotrophic,-,-,
32,Life-form,5.01,helophyte,-,-,
33,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
34,Vegetative reproduction/persistence: 1. method,5.05,tubers,-,-,
35,Vegetative reproduction/persistence: 2. pattern,5.06,ramets not connected,-,-,
36,Flowering time: 1. earliest month,5.07,8,-,-,
37,Flowering time: 2. latest month,5.08,9,-,-,
38,Pollen vector,5.15,wind,-,-,
39,Dicliny,5.16,hermaphrodite,-,-,
40,Chromosome number(s): 1. number,5.25,10,,-,
41,Seed size - length of longest axis (mm),5.31,1.0,nut,-,
42,Normal method of propagation,5.52,vegetative,-,-,
43,Flower colour,5.58,green,hyaline margins,glumes,
44,Petal no,5.59,6,,bristles,
45,Petal (sepal) size (cm),5.6,0.15,,bristles,
46,Stigma number,5.61,3,,,
47,Stamen number,5.62,3,,,
48,Sepal number,5.63,0,,,
49,Carpel/Style number,5.64,1,,swollen base,
50,Inflorescence type,5.65,spikelet,,solitary,
51,"Glume, upper",5.66,0.2,,,
52,Physical defences on leaves,6.02,glabrous,-,-,
53,Physical defences on stems,6.03,glabrous,-,-,
54,Conservation Status,7.01,Vulnerable,,,
55,Rarity Status,7.02,Rare,,,
56,Change Index,7.03,0.00,,,
57,Biome,7.04,Temperate,,,
58,Eastern Limit,7.05,European,,,
59,Continentality,7.06,Not continental,,,
60,Northern Limit in Britain,7.07,No,,,
61,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
62,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
63,Southern European Limit,7.1,No,,,
64,January mean temperature,7.11,4.6,,,
65,July mean temperature,7.12,15,,,
66,Annual precipitation,7.13,1130,,,
67,Ellenberg Indicator: Light,7.14,6,,,
68,Ellenberg : Moisture,7.15,9,,,
69,Ellenberg: pH,7.16,7,,,
70,Ellenberg Indicator: Nitrogen,7.17,5,,,
71,Ellenberg Indicator: Salt,7.18,3,,,
72,Life Form: normal state,7.19,Hemicryptophyte,,,
73,Clonality: normal state,7.21,Rhizome far creeping,,,
