,Name,Number,Value,Modifier,Notes,Subspecies
46,Drought Tolerance,4.081,2.21,,,
47,Life-form,5.01,chamaephyte,-,-,
48,Life-form,5.01,phanerophyte,-,-,
49,Longevity of stems (yrs),5.02,10-100,-,-,
50,Mono/poly-carpic,5.04,polycarpic,-,-,
51,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
52,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
53,Flowering time: 1. earliest month,5.07,5,-,-,
54,Flowering time: 2. latest month,5.08,6,-,-,
55,Pollen vector,5.15,insect,-,-,
56,Dicliny,5.16,hermaphrodite,-,-,
57,Dichogamy,5.17,weakly protandrous,-,-,
58,Fertilization,5.19,cross or automatic self,-,-,
59,Incompatibility systems,5.22,none,-,-,
60,Pollen/ovule ratio,5.23,286.6,,-,
61,Seed/ovule ratio,5.24,0171,-,-,
62,Seed/ovule ratio,5.24,0.2 - 0.56,,-,
63,Chromosome number(s): 1. number,5.25,48,,-,
64,Dispersule size - length of longest axis (mm),5.3,10,,-,
65,Dispersule size - length of longest axis (mm),5.3,9.5,fruit -,-,
66,Seed size - length of longest axis (mm),5.31,1.7,-,-,
67,Seed weight: 3. mean (mg),5.34,0.106,,,
68,Seed weight: 3. mean (mg),5.34,0.106,,,
69,Seed weight: 3. mean (mg),5.34,0.3,,,
70,Seed weight: 3. mean (mg),5.34,1.22,-,-,
71,Seed production: 1. maximum (/flower),5.35,23,,-,
72,Seed production: 2. typical range (/flower),5.36,10-100,average 18,-,
73,Dispersal agent,5.38,eaten by birds,-,-,
74,Time of germination (season),5.39,spring,late,-,
75,Time of germination (season),5.39,summer,early,-,
76,Germination requirements 1. chilling,5.45,partial,,-,
77,Normal method of propagation,5.52,vegetative,-,-,
78,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
79,Seedbank type,5.53,transient,-,-,
80,Maximum seedbank density (m2),5.54,16,-,-,
81,Minimum seedbank density (m2),5.55,16,-,-,
82,Mean seedbank density (m2),5.56,16,-,-,
83,Flower colour,5.58,pale pink,,,
84,Petal no,5.59,4,5,,
85,Petal (sepal) size (cm),5.6,0.4,,,
86,Stigma number,5.61,1,,,
87,Stamen number,5.62,8,,,
88,Sepal number,5.63,4,,,
89,Carpel/Style number,5.64,1,,,
90,Inflorescence type,5.65,cluster,1-4 flrs,axillary,
91,Physical defences on leaves,6.02,glabrous,-,-,
92,Physical defences on leaves,6.02,soft hairs,-,-,
93,Physical defences on stems,6.03,glabrous,-,-,
94,Physical defences on stems,6.03,soft hairs,-,-,
95,Rarity Status,7.02,Present,,,
96,Change Index,7.03,-0.39,,,
97,Biome,7.04,Boreo-Arctic Montane,,,
98,Eastern Limit,7.05,Circumpolar,,,
99,Continentality,7.06,Not continental,,,
100,Northern Limit in Britain,7.07,No,,,
101,"Northern European Limit (Lat,5C band)",7.08,>65,,,
102,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
103,Southern European Limit,7.1,No,,,
104,January mean temperature,7.11,1.1,,,
105,July mean temperature,7.12,12,,,
106,Annual precipitation,7.13,1897,,,
107,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
108,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
109,Ellenberg Indicator: Light,7.14,7,,,
110,Ellenberg : Moisture,7.15,6,,,
111,Ellenberg : Moisture,7.15,8x,,Data calculated for the Czech Republic,
112,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
113,Ellenberg: pH,7.16,1,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,1,,Data calculated for Europe,
115,Ellenberg: pH,7.16,2,,,
116,Ellenberg Indicator: Nitrogen,7.17,2,,,
117,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
119,Ellenberg Indicator: Salt,7.18,0,,,
120,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
121,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
122,Life Form: normal state,7.19,Chamaephyte,,,
123,Life Form: less frequent state,7.2,Nanophanerophyte,,,
124,Clonality: normal state,7.21,Rhizome far creeping,,,
125,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
126,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
127,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
