,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil nutrients,1.01,very infertile,-,-,
2,Soil moisture: 2. drainage,1.03,free-draining,-,-,
3,Shade,1.1,light,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,533,-,-,
6,Altitude: 1. maximum recorded (m),1.12,650,-,-,
7,Altitude: 2. minimum recorded (m),1.13,0,-,-,
8,Altitude: 2. minimum recorded (m),1.13,0,-,-,
9,Altitude: 4. typical minimum (m),1.14,0,-,-,
10,Status,2.01,native,-,-,
11,First historical record: 1. date,2.04,1777,-,-,
12,First historical record: 2. site,2.05,Scotland,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,9.22,-,-,
15,EW Index,2.14,6.18,-,-,
16,British distribution (post 1949 records),2.15,53,-,-,
17,number of European countries in which native,2.17,22,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Height: 3. typical maximum (cm),3.05,30,-,-,
21,Height: 4. typical minimum (cm),3.06,10,-,-,
22,Spread,3.07,height > width,-,-,
23,Heterophylly,3.08,none,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,crenate,-,-,
26,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
27,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
28,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
29,Leaf shape: 6. petiole,3.14,petiolate,-,-,
30,Leaf shape: 6. petiole,3.14,sessile,-,-,
31,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
32,Mean plant dry mass(mg),3.35,240,,,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Life-form,5.01,hemicryptophyte,-,-,
38,Longevity of stems (yrs),5.02,<1,-,-,
39,Mono/poly-carpic,5.04,polycarpic,-,-,
40,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
41,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
42,Flowering time: 1. earliest month,5.07,5,-,-,
43,Flowering time: 2. latest month,5.08,7,-,-,
44,Pollen vector,5.15,insect,-,-,
45,Dicliny,5.16,gynomonoecious,,-,
46,Dicliny,5.16,hermaphrodite,-,-,
47,Dichogamy,5.17,homogamous,-,-,
48,Dichogamy,5.17,weakly protandrous,-,-,
49,Fertilization,5.19,cross or automatic self,-,-,
50,Incompatibility systems,5.22,none,-,-,
51,Chromosome number(s): 1. number,5.25,32,,-,
52,Annual seed dispersal,5.29,irregular,-,-,
53,Seed weight: 3. mean (mg),5.34,1.373,,,
54,Seed weight: 3. mean (mg),5.34,1.6,,,
55,Seed production: 3. typical range (/plant),5.37,105,,,
56,Normal method of propagation,5.52,seed,-,-,
57,Seedbank type,5.53,long-term persistent,-,-,
58,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
59,Maximum seedbank density (m2),5.54,263,-,-,
60,Minimum seedbank density (m2),5.55,88,-,-,
61,Mean seedbank density (m2),5.56,161,-,-,
62,Flower colour,5.58,pale blue,violet,,
63,Petal no,5.59,5,,fused,
64,Stigma number,5.61,2,,,
65,Stamen number,5.62,4,,,
66,Sepal number,5.63,5,,fused,
67,Carpel/Style number,5.64,1,,,
68,Inflorescence type,5.65,whorl,,condensed cymes in axil of leaf pairs,
69,Physical defences on leaves,6.02,glabrous,-,-,
70,Physical defences on leaves,6.02,hairy,-,-,
71,Rarity Status,7.02,Scarce,,,
72,Change Index,7.03,-0.34,,,
73,Biome,7.04,Boreal montane,,,
74,Eastern Limit,7.05,European,,,
75,Continentality,7.06,Not continental,,,
76,Northern Limit in Britain,7.07,No,,,
77,"Northern European Limit (Lat,5C band)",7.08,>65,,,
78,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
79,Southern European Limit,7.1,No,,,
80,January mean temperature,7.11,3.3,,,
81,July mean temperature,7.12,13,,,
82,Annual precipitation,7.13,1425,,,
83,Ellenberg Indicator: Light,7.14,7,,,
84,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
85,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
86,Ellenberg : Moisture,7.15,5,,,
87,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
88,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
89,Ellenberg: pH,7.16,1,,Data calculated for the Czech Republic,
90,Ellenberg: pH,7.16,1,,Data calculated for Europe,
91,Ellenberg: pH,7.16,5,,,
92,Ellenberg Indicator: Nitrogen,7.17,1,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,2,,,
94,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Salt,7.18,0,,,
96,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
98,Life Form: normal state,7.19,Hemicryptophyte,,,
99,Clonality: normal state,7.21,Little or no vegetative spread,,,
100,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
101,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
102,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
