,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Shade,1.1,none,-,-,
2,Altitude: 2. minimum recorded (m),1.13,0,-,-,
3,Altitude: 4. typical minimum (m),1.14,0,-,-,
4,Status,2.01,native,-,-,
5,First historical record: 1. date,2.04,1704,-,-,
6,First historical record: 2. site,2.05,"Colchester, Essex",-,-,
7,Range: 3. continents where native,2.11,Africa,-,-,
8,Range: 3. continents where native,2.11,Asia,-,-,
9,Range: 3. continents where native,2.11,Europe,-,-,
10,SN Index,2.13,1.74,-,-,
11,EW Index,2.14,2.98,-,-,
12,number of European countries in which native,2.17,20,-,-,
13,Stems: 1. woodiness,3.01,non-woody,-,-,
14,Stems: 2. support,3.02,self-supporting,-,-,
15,Height: 3. typical maximum (cm),3.05,100,-,-,
16,Height: 4. typical minimum (cm),3.06,10,-,-,
17,Spread,3.07,height > width,-,-,
18,Heterophylly,3.08,none,-,-,
19,Leaf shape: 1. type,3.09,simple,-,-,
20,Leaf shape: 2. outline,3.1,toothed,-,-,
21,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
22,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
23,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
24,Leaf shape: 5. leaf base,3.13,cordate,-,-,
25,Leaf shape: 5. leaf base,3.13,rounded,-,-,
26,Leaf shape: 5. leaf base,3.13,truncate,-,-,
27,Leaf area (cm2),3.17,10-100,-,-,
28,Photosynthetic pathway,4.02,C3,-,-,
29,Heavy metal resistance,4.05,none,-,-,
30,Carnivory,4.06,does not kill insects,-,-,
31,Nutrition,4.07,autotrophic,-,-,
32,Life-form,5.01,therophyte,-,-,
33,Longevity of stems (yrs),5.02,<1,-,-,
34,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
35,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
36,Flowering time: 1. earliest month,5.07,8,-,-,
37,Flowering time: 2. latest month,5.08,10,-,-,
38,Pollen vector,5.15,wind,-,-,
39,Dicliny,5.16,gynomonoecious,-,-,
40,Dichogamy,5.17,entirely protogynous,-,-,
41,Fertilization,5.19,normally cross,-,-,
42,Chromosome number(s): 1. number,5.25,18,,-,
43,Dispersule size - length of longest axis (mm),5.3,2.0,seed,-,
44,Seed size - length of longest axis (mm),5.31,2.0,seed,-,
45,Seed weight: 3. mean (mg),5.34,1.698,,,
46,Seed weight: 3. mean (mg),5.34,2.16,,,
47,Time of germination (season),5.39,summer,-,-,
48,Normal method of propagation,5.52,seed,-,-,
49,Seedbank type,5.53,long-term persistent,-,-,
50,Flower colour,5.58,green,0,,
51,Petal no,5.59,3,2-5,tepals,
52,Petal (sepal) size (cm),5.6,0.3,,,
53,Stigma number,5.61,2,3-5,,
54,Stamen number,5.62,2,3,,
55,Sepal number,5.63,0,,tepals,
56,Carpel/Style number,5.64,2,,,
57,Inflorescence type,5.65,cyme,,"small, (glomerules) in branched inflorescences",
58,Physical defences on leaves,6.02,soft hairs,sparsely distributed,-,
59,Physical defences on stems,6.03,soft hairs,sparse,-,
60,Change Index,7.03,-0.32,,,
61,Biome,7.04,Temperate,,,
62,Eastern Limit,7.05,Circumpolar,,,
63,Continentality,7.06,Not continental,,,
64,Northern Limit in Britain,7.07,No,,,
65,Southern European Limit,7.1,No Data,,,
66,January mean temperature,7.11,3.7,,,
67,July mean temperature,7.12,16,,,
68,Annual precipitation,7.13,695,,,
69,Ellenberg Indicator: Light,7.14,7,,,
70,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
71,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
72,Ellenberg : Moisture,7.15,4,,,
73,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
74,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
75,Ellenberg: pH,7.16,7,,,
76,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
77,Ellenberg: pH,7.16,8,,Data calculated for Europe,
78,Ellenberg Indicator: Nitrogen,7.17,7,,,
79,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
80,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
81,Ellenberg Indicator: Salt,7.18,0,,,
82,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
83,Ellenberg Indicator: Salt,7.18,2,,Data calculated for the Czech Republic,
84,Life Form: normal state,7.19,Therophyte,,,
85,Clonality: normal state,7.21,Little or no vegetative spread,,,
86,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
87,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
88,Ellenberg: Continetality,7.24,7,,Data calculated for Europe,
