,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Shade,1.1,none,-,-,
2,Altitude: 1. maximum recorded (m),1.12,1219,-,-,
3,Altitude: 1. maximum recorded (m),1.12,1220,-,-,
4,Altitude: 2. minimum recorded (m),1.13,335,-,-,
5,Altitude: 2. minimum recorded (m),1.13,448,-,-,
6,Altitude: 4. typical minimum (m),1.14,750,-,-,
7,Altitude: 4. typical minimum (m),1.14,850,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,scattered,-,-,
10,First historical record: 1. date,2.04,1793,-,-,
11,First historical record: 2. site,2.05,Ben Nevis,-,-,
12,Range: 3. continents where native,2.11,Asia,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,Range: 3. continents where native,2.11,North America,-,-,
15,SN Index,2.13,8.11,-,-,
16,EW Index,2.14,4.02,-,-,
17,British distribution (post 1949 records),2.15,21,-,-,
18,number of European countries in which native,2.17,21,-,-,
19,Stems: 1. woodiness,3.01,woody,-,-,
20,Stems: 2. support,3.02,decumbent,-,-,
21,Height: 3. typical maximum (cm),3.05,15,-,-,
22,Spread,3.07,height < width,-,-,
23,Heterophylly,3.08,none,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,entire,-,-,
26,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
27,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
28,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
29,Leaf shape: 6. petiole,3.14,sessile,-,-,
30,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
31,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
32,Leaf area (cm2),3.17,0.1-1,-,-,
33,Stomata: 1. surfaces present,3.19,both,,-,
34,Stomata: 2. density on lower surface(no/mm2),3.2,87,,-,
35,Stomata: 3. density on upper surface (no/mm2),3.21,120,,-,
36,Photosynthetic pathway,4.02,C3,-,-,
37,Heavy metal resistance,4.05,none,-,-,
38,Carnivory,4.06,does not kill insects,-,-,
39,Nutrition,4.07,autotrophic,-,-,
40,Life-form,5.01,chamaephyte,-,-,
41,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
42,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
43,Flowering time: 1. earliest month,5.07,7,-,-,
44,Flowering time: 2. latest month,5.08,8,-,-,
45,Pollen vector,5.15,insect,-,-,
46,Dicliny,5.16,hermaphrodite,-,-,
47,Dichogamy,5.17,homogamous,-,-,
48,Fertilization,5.19,cross or automatic self,-,-,
49,Incompatibility systems,5.22,none,-,-,
50,Chromosome number(s): 1. number,5.25,36,,-,
51,Chromosome number(s): 1. number,5.25,38,,-,
52,Dispersule size - length of longest axis (mm),5.3,0.5,seed,-,
53,Seed size - length of longest axis (mm),5.31,0.5,seed,-,
54,Seed weight: 3. mean (mg),5.34,0.191,,,
55,Normal method of propagation,5.52,vegetative,-,-,
56,Flower colour,5.58,white,,,
57,Petal no,5.59,5,,,
58,Petal (sepal) size (cm),5.6,0.9,0.8-1,,
59,Stigma number,5.61,3,4-6,,
60,Stamen number,5.62,10,,,
61,Sepal number,5.63,5,,,
62,Carpel/Style number,5.64,3,4-6,,
63,Inflorescence type,5.65,cyme,,,
64,Physical defences on stems,6.03,glabrous,but with a single line of hairs down each internode,-,
65,Rarity Status,7.02,Scarce,,,
66,Change Index,7.03,-0.05,,,
67,Biome,7.04,Arctic Montane,,,
68,Eastern Limit,7.05,European,,,
69,Continentality,7.06,Not continental,,,
70,Northern Limit in Britain,7.07,No,,,
71,"Northern European Limit (Lat,5C band)",7.08,>65,,,
72,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
73,Southern European Limit,7.1,No,,,
74,January mean temperature,7.11,-0.40,,,
75,July mean temperature,7.12,11,,,
76,Annual precipitation,7.13,1994,,,
77,Ellenberg Indicator: Light,7.14,8,,,
78,Ellenberg : Moisture,7.15,8,,,
79,Ellenberg: pH,7.16,5,,,
80,Ellenberg Indicator: Nitrogen,7.17,4,,,
81,Ellenberg Indicator: Salt,7.18,0,,,
82,Life Form: normal state,7.19,Chamaephyte,,,
83,Clonality: normal state,7.21,Shortly creeping and rooting at nodes,,,
