,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very fertile,-,-,
3,Shade,1.1,light,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,576,-,-,
6,Altitude: 2. minimum recorded (m),1.13,0,-,-,
7,Altitude: 4. typical minimum (m),1.14,0,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,frequent,-,-,
10,Dynamics,2.03,declining,-,-,
11,First historical record: 1. date,2.04,1831,-,curtsii,
12,First historical record: 2. site,2.05,Devon,-,curtsii,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,4.06,-,-,
15,EW Index,2.14,3.91,-,-,
16,number of European countries in which native,2.17,27,-,-,
17,Medicinal Use,2.18,wounds,,,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Spread,3.07,height = width,-,-,
21,Heterophylly,3.08,none,-,-,
22,Leaf shape: 1. type,3.09,simple,-,-,
23,Leaf shape: 2. outline,3.1,crenate,-,-,
24,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
25,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
26,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
27,Leaf shape: 6. petiole,3.14,petiolate,-,-,
28,Leaf longevity: 1. type,3.22,semi-evergreen,-,-,
29,Photosynthetic pathway,4.02,C3,-,-,
30,Heavy metal resistance,4.05,none,-,-,
31,Carnivory,4.06,does not kill insects,-,-,
32,Nutrition,4.07,autotrophic,-,-,
33,Life-form,5.01,hemicryptophyte,-,-,
34,Life-form,5.01,therophyte,-,-,
35,Mono/poly-carpic,5.04,facultatively polycarpic,-,-,
36,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,curtisii,
37,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
38,Flowering time: 1. earliest month,5.07,4,-,-,
39,Flowering time: 2. latest month,5.08,9,-,-,
40,Pollen: 2. diameter (um),5.13,56.1,,,
41,Pollen: 2. diameter (um),5.13,64,-,-,
42,Pollen vector,5.15,insect,-,-,
43,Dicliny,5.16,hermaphrodite,-,-,
44,Dichogamy,5.17,homogamous,-,-,
45,Chromosome number(s): 1. number,5.25,26,,,
46,Chromosome number(s): 1. number,5.25,26,,curtsii,
47,2C DNA content (pg),5.26,4.04,,,
48,2C DNA content (pg),5.26,4.04,2n=26,,
49,Appendages on dispersal unit,5.27,mucilage,-,-,
50,Seed weight: 3. mean (mg),5.34,0.051,,,
51,Seed weight: 3. mean (mg),5.34,0.9,,,
52,Seed weight: 3. mean (mg),5.34,1.1,-,-,
53,Normal method of propagation,5.52,seed and vegetative,-,curtisii,
54,Seedbank type,5.53,long-term persistent,-,-,
55,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
56,Seedbank type,5.53,short-term persistent,-,-,
57,Maximum seedbank density (m2),5.54,5111,-,-,
58,Minimum seedbank density (m2),5.55,42,-,-,
59,Mean seedbank density (m2),5.56,696,-,-,
60,Flower colour,5.58,blue-violet,yellow,,
61,Petal no,5.59,5,,,
62,Petal (sepal) size (cm),5.6,1,0.75-1.25,,
63,Stigma number,5.61,1,,,
64,Stamen number,5.62,5,,,
65,Sepal number,5.63,5,,,
66,Carpel/Style number,5.64,1,,,
67,Inflorescence type,5.65,solitary,,"axillary, from basal rosette",
68,Physical defences on leaves,6.02,glabrous,-,-,
69,Physical defences on leaves,6.02,soft hairs,-,-,
70,Physical defences on stems,6.03,glabrous,-,-,
71,Physical defences on stems,6.03,soft hairs,-,-,
72,Rarity Status,7.02,Present,,,
73,Change Index,7.03,-1.52,,,
74,Biome,7.04,Temperate,,,
75,Eastern Limit,7.05,European,,,
76,Continentality,7.06,Not continental,,,
77,Northern Limit in Britain,7.07,No,,,
78,"Northern European Limit (Lat,5C band)",7.08,>65,,,
79,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
80,Southern European Limit,7.1,No,,,
81,January mean temperature,7.11,3.4,,,
82,July mean temperature,7.12,15,,,
83,Annual precipitation,7.13,992,,,
84,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
85,Ellenberg Indicator: Light,7.14,8,,,
86,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
87,Ellenberg : Moisture,7.15,4,,,
88,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
89,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
90,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
91,Ellenberg: pH,7.16,6,,,
92,Ellenberg: pH,7.16,,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,4,,,
94,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
96,Ellenberg Indicator: Salt,7.18,0,,,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
99,Life Form: normal state,7.19,Therophyte,,,
100,Life Form: less frequent state,7.2,Hemicryptophyte,,,
101,Clonality: normal state,7.21,Little or no vegetative spread,,,
102,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
103,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
104,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
