,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,very fertile,-,-,
2,Water nutrients,1.01A,eutrophic,-,-,
3,Water nutrients,1.01A,mesotrophic,-,-,
4,Salinity,1.05,fresh,-,-,
5,Shade,1.10,none,-,-,
6,Flow,1.15A,nil,-,-,
7,Flow,1.15A,slight,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,scattered,-,-,
10,First historical record: 1. date,2.04,1920,-,-,
11,First historical record: 2. site,2.05,"Droitwich, Worcs.",-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,Range: 3. continents where native,2.11,North America,-,-,
14,SN Index,2.13,2.19,-,-,
15,EW Index,2.14,1.38,-,-,
16,British distribution (post 1949 records),2.15,4,-,-,
17,number of European countries in which native,2.17,18,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Leaf position,3.02A,submerged,-,-,
21,Height: 1. extreme maximum (cm),3.03,60,-,-,
22,Height: 2. extreme minimum (cm),3.04,5,-,-,
23,Height: 3. typical maximum (cm),3.05,30,-,-,
24,Height: 4. typical minimum (cm),3.06,15,-,-,
25,Spread,3.07,height > width,-,-,
26,Heterophylly,3.08,none,-,-,
27,Leaf shape: 1. type,3.09,simple,-,-,
28,Leaf shape: 2. outline,3.10,entire,-,-,
29,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
30,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
31,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
32,Leaf shape: 6. petiole,3.14,petiolate,-,-,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Life-form,5.01,helophyte,-,-,
38,Life-form,5.01,hydrophyte,-,-,
39,Flowering time: 1. earliest month,5.07,6,-,-,
40,Flowering time: 2. latest month,5.08,8,-,-,
41,Pollen: 2. diameter (um),5.13,28,-,-,
42,Pollen vector,5.15,insect,-,-,
43,Dicliny,5.16,hermaphrodite,-,-,
44,Cleistogamy,5.20,some cleistogamous flowers,-,-,
45,Chromosome number(s): 1. number,5.25,14,,-,
46,Seed weight: 3. mean (mg),5.34,0.37,,,
47,Normal method of propagation,5.52,seed,-,-,
48,Flower colour,5.58,pale mauve,"white, yellow",,
49,Petal no,5.59,3,,,
50,Petal (sepal) size (cm),5.60,0.3,0,,
51,Stigma number,5.61,numerous,,,
52,Stamen number,5.62,6,,,
53,Sepal number,5.63,3,,,
54,Carpel/Style number,5.64,numerous,,,
55,Inflorescence type,5.65,panicles,whorls,,
56,Physical defences on leaves,6.02,glabrous,-,-,
57,Physical defences on stems,6.03,glabrous,-,-,
58,Conservation Status,7.01,Critically Endangered,,,
59,Rarity Status,7.02,Rare,,,
60,Biome,7.04,Temperate,,,
61,Eastern Limit,7.05,Circumpolar,,,
62,Continentality,7.06,Continental,,,
63,Northern Limit in Britain,7.07,No,,,
64,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
65,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
66,Southern European Limit,7.10,No,,,
67,January mean temperature,7.11,3.5,,,
68,July mean temperature,7.12,16,,,
69,Annual precipitation,7.13,612,,,
70,Ellenberg Indicator: Light,7.14,7,,,
71,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
72,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
73,Ellenberg : Moisture,7.15,11,,,
74,Ellenberg : Moisture,7.15,11,,Data calculated for the Czech Republic,
75,Ellenberg : Moisture,7.15,11,,Data calculated for Europe,
76,Ellenberg: pH,7.16,7,,,
77,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
78,Ellenberg: pH,7.16,7,,Data calculated for Europe,
79,Ellenberg Indicator: Nitrogen,7.17,4,,,
80,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
81,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
82,Ellenberg Indicator: Salt,7.18,0,,,
83,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
84,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
85,Life Form: normal state,7.19,Perennial hydrophyte,,,
86,Clonality: normal state,7.21,Little or no vegetative spread,,,
87,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
88,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
89,Ellenberg: Continetality,7.24,6,,Data calculated for Europe,
