,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very fertile,-,-,
3,Soil nutrients,1.01,very infertile,-,-,
4,Shade,1.1,none,-,-,
5,Status,2.01,native,-,-,
6,Typical abundance where naturally occurring,2.02,frequent,-,-,
7,First historical record: 1. date,2.04,1666,-,-,
8,First historical record: 2. site,2.05,"Sonning, Berks",-,-,
9,Range: 3. continents where native,2.11,Africa,-,-,
10,Range: 3. continents where native,2.11,Asia,-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,Range: 4. continents where introduced,2.12,North America,-,-,
13,SN Index,2.13,2.58,-,-,
14,EW Index,2.14,4.41,-,-,
15,number of European countries in which native,2.17,31,-,-,
16,Stems: 1. woodiness,3.01,non-woody,-,-,
17,Stems: 2. support,3.02,tendrils,-,-,
18,Height: 3. typical maximum (cm),3.05,120,-,-,
19,Height: 4. typical minimum (cm),3.06,15,-,-,
20,Spread,3.07,height = width,-,-,
21,Heterophylly,3.08,none,-,-,
22,Leaf shape: 1. type,3.09,compound,-,-,
23,Leaf shape: 2. outline,3.1,entire,-,-,
24,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
25,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
26,Leaf shape: 5. leaf base,3.13,rounded,-,-,
27,Leaf shape: 6. petiole,3.14,subsessile,-,-,
28,Leaf area (cm2),3.17,1-10,-,-,
29,Leaf longevity: 1. type,3.22,hibernal,-,-,
30,Photosynthetic pathway,4.02,C3,-,-,
31,Heavy metal resistance,4.05,none,-,-,
32,Carnivory,4.06,does not kill insects,-,-,
33,Nutrition,4.07,autotrophic,-,-,
34,Life-form,5.01,therophyte,-,-,
35,Longevity of stems (yrs),5.02,<1,-,-,
36,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
37,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
38,Flowering time: 1. earliest month,5.07,5,-,-,
39,Flowering time: 2. latest month,5.08,9,-,-,
40,Pollen vector,5.15,insect,-,-,
41,Dicliny,5.16,hermaphrodite,-,-,
42,Fertilization,5.19,normally self,,-,
43,Incompatibility systems,5.22,none,-,-,
44,Chromosome number(s): 1. number,5.25,12,,-,
45,Chromosome number(s): 1. number,5.25,12,,-,
46,Chromosome number(s): 1. number,5.25,14,,-,
47,2C DNA content (pg),5.26,4.5,2n=12,,
48,2C DNA content (pg),5.26,5.3,2n=12,-,
49,2C DNA content (pg),5.26,6.1,2n=12,-,
50,Time of seed dispersal (season),5.28,autumn,nb?,-,
51,Time of seed dispersal (season),5.28,summer,nb?,-,
52,Dispersule size - length of longest axis (mm),5.3,4,seed,-,
53,Seed size - length of longest axis (mm),5.31,4,seed,-,
54,Seed weight: 1. maximum (mg),5.32,34.01,-,-,
55,Seed weight: 2. minimum (mg),5.33,7.9,-,-,
56,Seed weight: 3. mean (mg),5.34,18.2,-,-,
57,Seed weight: 3. mean (mg),5.34,33.5,,,
58,Seed production: 1. maximum (/flower),5.35,12,-,-,
59,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
60,Dispersal agent,5.38,eaten by birds,,-,
61,Dispersal agent,5.38,eaten by mammals,,-,
62,Dispersal agent,5.38,man,in mud on vehicles and as a crop contaminant,-,
63,Dispersal agent,5.38,unspecialised,-,-,
64,Time of germination (season),5.39,autumn,-,-,
65,Time of germination (season),5.39,spring,-,-,
66,Germination type,5.48,hypogeal,,-,
67,Normal method of propagation,5.52,seed,,-,
68,Seedbank type,5.53,long-term persistent,-,-,
69,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
70,Seedbank type,5.53,short-term persistent,-,-,
71,Seedbank type,5.53,transient,-,-,
72,Maximum seedbank density (m2),5.54,1935,-,-,
73,Minimum seedbank density (m2),5.55,14,-,-,
74,Mean seedbank density (m2),5.56,292,-,-,
75,Flower colour,5.58,purple,,,
76,Petal no,5.59,5,two fused,,
77,Petal (sepal) size (cm),5.6,1.75,0.9-2.6,standard,
78,Stigma number,5.61,1,,,
79,Stamen number,5.62,10,9 fused,,
80,Sepal number,5.63,5,,,
81,Carpel/Style number,5.64,1,,,
82,Inflorescence type,5.65,raceme,,axillary,
83,Physical defences on leaves,6.02,hairy,sparsely distributed,-,
84,Physical defences on stems,6.03,hairy,sparse,-,
85,Physical defences on flowers/fruits,6.04,hairy,pods,-,
86,Rarity Status,7.02,Present,,,
87,Change Index,7.03,0.19,,,
88,Biome,7.04,Southern Temperate,,,
89,Eastern Limit,7.05,European,,,
90,Continentality,7.06,Not continental,,,
91,Northern Limit in Britain,7.07,No,,,
92,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
