,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil pH: 1. extreme maximum,1.06,8.2,-,-,
3,Soil pH: 2. extreme minimum,1.07,3.7,-,-,
4,Soil pH: 3. typical maximum,1.08,7.4,-,-,
5,Soil pH: 4. typical minimum,1.09,5.2,-,-,
6,Shade,1.1,deep,,-,
7,Shade,1.1,mid,-,-,
8,Altitude: 1. maximum recorded (m),1.12,640,-,-,
9,Altitude: 2. minimum recorded (m),1.13,0,-,-,
10,Altitude: 4. typical minimum (m),1.14,0,-,-,
11,Status,2.01,native,-,-,
12,Typical abundance where naturally occurring,2.02,dominant,-,-,
13,First historical record: 1. date,2.04,1568,-,-,
14,Range: 3. continents where native,2.11,Africa,-,-,
15,Range: 3. continents where native,2.11,Europe,-,-,
16,SN Index,2.13,3.53,-,-,
17,EW Index,2.14,4.77,-,-,
18,number of European countries in which native,2.17,26,-,-,
19,Medicinal Use,2.18,colds,,,
20,Medicinal Use,2.18,cuts,,,
21,Medicinal Use,2.18,lung ailments,,,
22,Medicinal Use,2.18,wounds,,,
23,Stems: 1. woodiness,3.01,non-woody,-,-,
24,Stems: 2. support,3.02,self-supporting,-,-,
25,Height: 3. typical maximum (cm),3.05,45,-,-,
26,Height: 4. typical minimum (cm),3.06,15,-,-,
27,Spread,3.07,height > width,-,-,
28,Heterophylly,3.08,none,-,-,
29,Leaf shape: 1. type,3.09,simple,-,-,
30,Leaf shape: 2. outline,3.1,entire,-,-,
31,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
32,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
33,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
34,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
35,Leaf shape: 6. petiole,3.14,sessile,-,-,
36,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
37,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
38,Leaf area (cm2),3.17,1-10,-,-,
39,Leaf longevity: 1. type,3.22,evergreen,-,-,
40,Photosynthetic pathway,4.02,C3,-,-,
41,Heavy metal resistance,4.05,none,-,-,
42,Carnivory,4.06,does not kill insects,-,-,
43,Nutrition,4.07,autotrophic,-,-,
44,Life-form,5.01,geophyte,-,-,
45,Life-form,5.01,hemicryptophyte,-,-,
46,Longevity of stems (yrs),5.02,<1,-,-,
47,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
48,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
49,Flowering time: 1. earliest month,5.07,5,-,-,
50,Flowering time: 2. latest month,5.08,6,-,-,
51,Pollen: 2. diameter (um),5.13,25,-,-,
52,Pollen vector,5.15,insect,-,-,
53,Dicliny,5.16,hermaphrodite,-,-,
54,Dichogamy,5.17,homogamous,-,-,
55,Chromosome number(s): 1. number,5.25,44,-,-,
56,Dispersule size - length of longest axis (mm),5.3,2.5,fruit,-,
57,Seed weight: 3. mean (mg),5.34,3.84,,,
58,Seed weight: 3. mean (mg),5.34,4.95,-,-,
59,Time of germination (season),5.39,spring,,-,
60,Time of germination (season),5.39,winter,late,-,
61,Normal method of propagation,5.52,seed and vegetative,-,-,
62,Seedbank type,5.53,transient,-,-,
63,Flower colour,5.58,white,,,
64,Petal no,5.59,4,,,
65,Petal (sepal) size (cm),5.6,0.5,0.4-0.6,,
66,Stigma number,5.61,2,,,
67,Stamen number,5.62,4,,,
68,Sepal number,5.63,4,,,
69,Carpel/Style number,5.64,2,,,
70,Inflorescence type,5.65,cyme,,"lateral and terminal, forming umbellate infl.",
71,Physical defences on leaves,6.02,glabrous,-,-,
72,Physical defences on leaves,6.02,prickles,on leaf margins,-,
73,Physical defences on stems,6.03,glabrous,-,-,
74,Physical defences on stems,6.03,hairy,beneath the nodes,-,
75,Physical defences on flowers/fruits,6.04,stiff hairs,fruit,-,
76,Rarity Status,7.02,Present,,,
77,Change Index,7.03,-0.62,,,
78,Biome,7.04,Temperate,,,
79,Eastern Limit,7.05,European,,,
80,Continentality,7.06,Not continental,,,
81,Northern Limit in Britain,7.07,No,,,
82,"Northern European Limit (Lat,5C band)",7.08,>65,,,
83,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
84,Southern European Limit,7.1,No,,,
85,January mean temperature,7.11,3.4,,,
86,July mean temperature,7.12,15,,,
87,Annual precipitation,7.13,1086,,,
88,Ellenberg Indicator: Light,7.14,2,,Data calculated for Europe,
89,Ellenberg Indicator: Light,7.14,3,,,
90,Ellenberg Indicator: Light,7.14,3,,Data calculated for the Czech Republic,
91,Ellenberg : Moisture,7.15,5,,,
