,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Soil moisture: 1. water table,1.02,permanently low,-,-,
2,Soil moisture: 2. drainage,1.03,free-draining,-,-,
3,Soil moisture: 3. supply,1.04,intermittent,-,-,
4,Salinity,1.05,fresh,-,-,
5,Soil pH: 1. extreme maximum,1.06,8.0,-,-,
6,Soil pH: 4. typical minimum,1.09,6.8,-,-,
7,Shade,1.1,light,-,-,
8,Shade,1.1,mid,-,-,
9,Altitude: 1. maximum recorded (m),1.12,213,-,-,
10,Status,2.01,native,-,-,
11,Typical abundance where naturally occurring,2.02,scattered,-,-,
12,Dynamics,2.03,declining,-,-,
13,First historical record: 1. date,2.04,1797,-,-,
14,First historical record: 2. site,2.05,Gloucestershire,-,-,
15,Range: 3. continents where native,2.11,Asia,-,-,
16,Range: 3. continents where native,2.11,Europe,-,-,
17,SN Index,2.13,1.3,-,-,
18,EW Index,2.14,5.4,-,-,
19,number of European countries in which native,2.17,27,-,-,
20,Stems: 1. woodiness,3.01,non-woody,-,-,
21,Stems: 2. support,3.02,self-supporting,-,-,
22,Height: 1. extreme maximum (cm),3.03,60,-,-,
23,Height: 2. extreme minimum (cm),3.04,10,-,-,
24,Height: 3. typical maximum (cm),3.05,50,-,-,
25,Height: 4. typical minimum (cm),3.06,20,-,-,
26,Spread,3.07,height > width,-,-,
27,Heterophylly,3.08,none,-,-,
28,Leaf shape: 1. type,3.09,simple,-,-,
29,Leaf shape: 2. outline,3.1,entire,-,-,
30,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
31,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
32,Leaf shape: 5. leaf base,3.13,truncate,-,-,
33,Leaf shape: 6. petiole,3.14,sessile,-,-,
34,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
35,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
36,Leaf lamina thickness: 1. range,3.18,0.2-0.5,-,-,
37,Leaf longevity: 1. type,3.22,aestival,-,-,
38,Leaf longevity: 2. number of months,3.23,0-2,-,-,
39,Root system,3.24,fibrous,-,-,
40,Root depth: 1. type,3.25,deep,-,-,
41,Root depth: 2. depth (cm),3.26,0-10,-,-,
42,Root hairs,3.28,present,-,-,
43,Root persistence,3.3,<1,-,-,
44,Photosynthetic pathway,4.02,C3,-,-,
45,Heavy metal resistance,4.05,none,-,-,
46,Carnivory,4.06,does not kill insects,-,-,
47,Nutrition,4.07,autotrophic,-,-,
48,Life-form,5.01,geophyte,-,-,
49,Longevity of stems (yrs),5.02,<1,-,-,
50,Mono/poly-carpic,5.04,polycarpic,-,-,
51,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
52,Vegetative reproduction/persistence: 1. method,5.05,root buds,-,-,
53,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
54,Flowering time: 1. earliest month,5.07,6,-,-,
55,Flowering time: 2. latest month,5.08,8,-,-,
56,Flowering time: 3. peak month,5.09,7,-,-,
57,Pollen vector,5.15,insect,-,-,
58,Dicliny,5.16,hermaphrodite,-,-,
59,Fertilization,5.19,normally cross,-,-,
60,Cleistogamy,5.2,cleistogamy not recorded,-,-,
61,2C DNA content (pg),5.26,31.62,,,
62,Time of seed dispersal (season),5.28,summer,-,-,
63,Annual seed dispersal,5.29,irregular,-,-,
64,Seed weight: 3. mean (mg),5.34,0.0277542,,,
65,Seed production: 2. typical range (/flower),5.36,>1000,-,-,
66,Dispersal agent,5.38,wind,-,-,
67,Seedbank density: recorded values,5.51,no seedbank recorded,-,-,
68,Normal method of propagation,5.52,vegetative,-,-,
69,Flower colour,5.58,purple-pink,,,
70,Petal no,5.59,6,,tepals,
71,Petal (sepal) size (cm),5.6,2,1.5-2.5,,
72,Stigma number,5.61,3,,,
73,Stamen number,5.62,1,,,
74,Sepal number,5.63,0,,tepals,
75,Carpel/Style number,5.64,0,,,
76,Inflorescence type,5.65,spicate raceme,,terminal,
77,Response to vertebrate grazing,6.01,decreases,-,-,
78,Physical defences on stems,6.03,glandular hairs,above,-,
79,Conservation Status,7.01,Critically Endangered,,,
80,Rarity Status,7.02,Rare,,,
81,Biome,7.04,Temperate,,,
82,Eastern Limit,7.05,European,,,
83,Continentality,7.06,Not continental,,,
84,Northern Limit in Britain,7.07,No,,,
85,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
86,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
87,Southern European Limit,7.1,No,,,
88,January mean temperature,7.11,3.8,,,
89,July mean temperature,7.12,16,,,
90,Annual precipitation,7.13,797,,,
91,Ellenberg Indicator: Light,7.14,4,,,
92,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
93,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
94,Ellenberg : Moisture,7.15,3,,,
95,Ellenberg : Moisture,7.15,3,,Data calculated for Europe,
96,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,8,,,
98,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
99,Ellenberg: pH,7.16,8,,Data calculated for Europe,
100,Ellenberg Indicator: Nitrogen,7.17,4,,,
101,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
103,Ellenberg Indicator: Salt,7.18,0,,,
104,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
106,Life Form: normal state,7.19,Non-bulbous geophyte,,,
107,Clonality: normal state,7.21,Little or no vegetative spread,,,
108,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
109,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
110,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
