,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Shade,1.1,light,,-,
2,Shade,1.1,none,-,-,
3,Altitude: 2. minimum recorded (m),1.13,0,-,-,
4,Altitude: 4. typical minimum (m),1.14,0,-,-,
5,Status,2.01,native,-,-,
6,First historical record: 1. date,2.04,1724,-,-,
7,First historical record: 2. site,2.05,"Isle of Sheppey, Kent",-,-,
8,Range: 3. continents where native,2.11,Africa,-,-,
9,Range: 3. continents where native,2.11,Europe,-,-,
10,SN Index,2.13,1.17,-,-,
11,EW Index,2.14,5.4,-,-,
12,number of European countries in which native,2.17,21,-,-,
13,Stems: 1. woodiness,3.01,non-woody,-,-,
14,Stems: 2. support,3.02,self-supporting,-,-,
15,Height: 3. typical maximum (cm),3.05,40,-,-,
16,Height: 4. typical minimum (cm),3.06,7,-,-,
17,Spread,3.07,height > width,-,-,
18,Heterophylly,3.08,none,-,-,
19,Leaf shape: 1. type,3.09,simple,-,-,
20,Leaf shape: 2. outline,3.1,entire,-,-,
21,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
22,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
23,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
24,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
25,Leaf shape: 6. petiole,3.14,sessile,-,-,
26,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
27,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
28,Leaf area (cm2),3.17,1-10,-,-,
29,Photosynthetic pathway,4.02,C3,-,-,
30,Heavy metal resistance,4.05,none,-,-,
31,Carnivory,4.06,does not kill insects,-,-,
32,Nutrition,4.07,autotrophic,-,-,
33,Life-form,5.01,therophyte,-,-,
34,Longevity of stems (yrs),5.02,<1,-,-,
35,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
36,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
37,Flowering time: 1. earliest month,5.07,7,-,-,
38,Flowering time: 2. latest month,5.08,8,-,-,
39,Pollen vector,5.15,selfed,-,-,
40,Dicliny,5.16,hermaphrodite,-,-,
41,Dichogamy,5.17,weakly protogynous,-,-,
42,Fertilization,5.19,normally self,-,-,
43,Incompatibility systems,5.22,none,-,-,
44,Chromosome number(s): 1. number,5.25,16,,-,
45,Dispersule size - length of longest axis (mm),5.3,2.0,fruit,-,
46,Seed weight: 3. mean (mg),5.34,1.2281,,,
47,Normal method of propagation,5.52,seed,-,-,
48,Seedbank type,5.53,transient,-,-,
49,Flower colour,5.58,pale lilac,,,
50,Petal no,5.59,5,,,
51,Petal (sepal) size (cm),5.6,small,,,
52,Stigma number,5.61,3,,,
53,Stamen number,5.62,3,,,
54,Sepal number,5.63,0,,toothed rim,
55,Carpel/Style number,5.64,1,,,
56,Inflorescence type,5.65,cyme,,"terminal, paniculate, sometimes corymbose",
57,Physical defences on leaves,6.02,glabrous,-,-,
58,Physical defences on stems,6.03,glabrous,-,-,
59,Conservation Status,7.01,Critically Endangered,,,
60,Change Index,7.03,-2.55,,,
61,Biome,7.04,Temperate,,,
62,Eastern Limit,7.05,European,,,
63,Continentality,7.06,Not continental,,,
64,Northern Limit in Britain,7.07,No,,,
65,Southern European Limit,7.1,No Data,,,
66,January mean temperature,7.11,4.3,,,
67,July mean temperature,7.12,16,,,
68,Annual precipitation,7.13,860,,,
69,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
70,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
71,Ellenberg Indicator: Light,7.14,8,,,
72,Ellenberg : Moisture,7.15,4,,,
73,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
74,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
75,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
76,Ellenberg: pH,7.16,7,,Data calculated for Europe,
77,Ellenberg: pH,7.16,8,,,
78,Ellenberg Indicator: Nitrogen,7.17,3,,,
79,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
80,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
81,Ellenberg Indicator: Salt,7.18,0,,,
82,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
83,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
84,Life Form: normal state,7.19,Therophyte,,,
85,Clonality: normal state,7.21,Little or no vegetative spread,,,
86,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
87,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
88,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
