,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil nutrients,1.01,very infertile,-,-,
2,Shade,1.1,light,-,-,
3,Shade,1.1,none,-,-,
4,Altitude: 2. minimum recorded (m),1.13,0,-,-,
5,Altitude: 4. typical minimum (m),1.14,0,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,scattered,-,-,
8,Dynamics,2.03,declining,-,-,
9,First historical record: 1. date,2.04,1660,-,-,
10,First historical record: 2. site,2.05,Cambridgeshire,-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,Range: 4. continents where introduced,2.12,Australasia,-,-,
13,SN Index,2.13,.9,-,-,
14,EW Index,2.14,1.5,-,-,
15,number of European countries in which native,2.17,24,-,-,
16,Stems: 1. woodiness,3.01,non-woody,-,-,
17,Stems: 2. support,3.02,self-supporting,-,-,
18,Height: 3. typical maximum (cm),3.05,100,-,-,
19,Height: 4. typical minimum (cm),3.06,30,-,-,
20,Spread,3.07,height > width,-,-,
21,Heterophylly,3.08,developmental,-,-,
22,Leaf shape: 1. type,3.09,simple,-,-,
23,Leaf shape: 2. outline,3.1,entire,-,-,
24,Leaf shape: 2. outline,3.1,lobed,-,-,
25,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
26,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
27,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
28,Leaf shape: 5. leaf base,3.13,sagittate,-,-,
29,Leaf shape: 6. petiole,3.14,clasping,-,-,
30,Leaf shape: 6. petiole,3.14,petiolate,-,-,
31,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
32,Photosynthetic pathway,4.02,C3,-,-,
33,Heavy metal resistance,4.05,none,-,-,
34,Carnivory,4.06,does not kill insects,-,-,
35,Nutrition,4.07,autotrophic,-,-,
36,Life-form,5.01,therophyte,-,-,
37,Longevity of stems (yrs),5.02,<1,-,-,
38,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
39,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
40,Flowering time: 1. earliest month,5.07,7,-,-,
41,Flowering time: 2. latest month,5.08,8,-,-,
42,Chromosome number(s): 1. number,5.25,18,,-,
43,2C DNA content (pg),5.26,4.76,,,
44,Time of seed dispersal (season),5.28,autumn,-,-,
45,Seed size - length of longest axis (mm),5.31,3.2,"achene, excluding beak",-,
46,Seed weight: 3. mean (mg),5.34,0.45,-,-,
47,Seed weight: 3. mean (mg),5.34,0.73,,,
48,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
49,Time of germination (season),5.39,autumn,November-,-,
50,Time of germination (season),5.39,spring,-,-,
51,Time of germination (season),5.39,winter,"-January, but some germination through to May",-,
52,Normal method of propagation,5.52,seed,-,-,
53,Flower colour,5.58,yellow,,,
54,Petal no,5.59,5,many,flowers mistaken for petals,
55,Petal (sepal) size (cm),5.6,,,ligulate,
56,Stigma number,5.61,2,,,
57,Stamen number,5.62,5,,fused into a tube,
58,Sepal number,5.63,0,many,sepaloid phyllaries,
59,Carpel/Style number,5.64,1,,,
60,Inflorescence type,5.65,capitulum,,narrow strict panicle,
61,Physical defences on leaves,6.02,glabrous,-,-,
62,Physical defences on stems,6.03,glabrous,-,-,
63,Physical defences on stems,6.03,stiff hairs,below,-,
64,Conservation Status,7.01,Endangered,,,
65,Rarity Status,7.02,Rare,,,
66,Change Index,7.03,-1.51,,,
67,Biome,7.04,Southern Temperate,,,
68,Eastern Limit,7.05,European,,,
69,Continentality,7.06,Not continental,,,
70,Northern Limit in Britain,7.07,Yes,,,
71,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
72,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
73,Southern European Limit,7.1,No,,,
74,January mean temperature,7.11,4,,,
75,July mean temperature,7.12,17,,,
76,Annual precipitation,7.13,601,,,
77,Ellenberg Indicator: Light,7.14,8,,,
78,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
79,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
80,Ellenberg : Moisture,7.15,4,,,
81,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
82,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
83,Ellenberg: pH,7.16,7,,,
84,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
85,Ellenberg: pH,7.16,8,,Data calculated for Europe,
86,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
87,Ellenberg Indicator: Nitrogen,7.17,6,,,
88,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
89,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
91,Ellenberg Indicator: Salt,7.18,3,,,
92,Life Form: normal state,7.19,Therophyte,,,
93,Clonality: normal state,7.21,Little or no vegetative spread,,,
94,Ellenberg: Temperature,7.23,8,,Data calculated for the Czech Republic,
95,Ellenberg: Temperature,7.23,8,,Data calculated for Europe,
96,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
