,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very fertile,-,-,
3,Salinity,1.05,salt-affected,-,-,
4,Shade,1.1,none,-,-,
5,Status,2.01,naturalised,-,-,
6,Dynamics,2.03,increasing,-,-,
7,Range: 3. continents where native,2.11,South America,-,-,
8,Range: 4. continents where introduced,2.12,Europe,-,-,
9,SN Index,2.13,1.37,-,-,
10,EW Index,2.14,4.92,-,-,
11,Stems: 1. woodiness,3.01,non-woody,-,-,
12,Stems: 2. support,3.02,self-supporting,-,-,
13,Height: 3. typical maximum (cm),3.05,35,-,-,
14,Spread,3.07,height = width,-,-,
15,Heterophylly,3.08,none,-,-,
16,Leaf shape: 1. type,3.09,compound,-,-,
17,Leaf shape: 2. outline,3.1,entire,-,-,
18,Leaf shape: 3. pointed/round,3.11,emarginate,-,-,
19,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
20,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
21,Leaf shape: 6. petiole,3.14,petiolate,-,-,
22,Leaf area (cm2),3.17,10-100,-,-,
23,Photosynthetic pathway,4.02,C3,-,-,
24,Heavy metal resistance,4.05,none,-,-,
25,Carnivory,4.06,does not kill insects,-,-,
26,Nutrition,4.07,autotrophic,-,-,
27,Life-form,5.01,hemicryptophyte,-,-,
28,Longevity of stems (yrs),5.02,<1,-,-,
29,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
30,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
31,Flowering time: 1. earliest month,5.07,5,-,-,
32,Flowering time: 2. latest month,5.08,10,-,-,
33,Pollen vector,5.15,insect,-,-,
34,Dicliny,5.16,hermaphrodite,-,-,
35,Chromosome number(s): 1. number,5.25,24,-,-,
36,Flower colour,5.58,deep pink,"pale pink, white",,
37,Petal no,5.59,5,,,
38,Petal (sepal) size (cm),5.6,1.25,1-1.5,,
39,Stigma number,5.61,5,3,,
40,Stamen number,5.62,10,,,
41,Sepal number,5.63,5,,,
42,Carpel/Style number,5.64,5,3,,
43,Inflorescence type,5.65,umbel,,"axillary, 1-many fld",
44,Physical defences on leaves,6.02,soft hairs,-,-,
45,Biome,7.04,Mediterranean,,,
46,Eastern Limit,7.05,Hyperoceanic,,,
47,Continentality,7.06,Not continental,,,
48,Northern Limit in Britain,7.07,No,,,
49,Southern European Limit,7.1,No Data,,,
50,January mean temperature,7.11,4.4,,,
51,July mean temperature,7.12,16,,,
52,Annual precipitation,7.13,861,,,
53,Ellenberg Indicator: Light,7.14,7,,,
54,Ellenberg : Moisture,7.15,3,,,
55,Ellenberg: pH,7.16,4,,,
56,Ellenberg Indicator: Nitrogen,7.17,2,,,
57,Ellenberg Indicator: Salt,7.18,0,,,
58,Life Form: normal state,7.19,Hemicryptophyte,,,
59,Clonality: normal state,7.21,Rhizome shortly creeping,,,
