,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil nutrients,1.01,very infertile,-,-,
2,Soil pH: 3. typical maximum,1.08,7.5,-,-,
3,Soil pH: 4. typical minimum,1.09,4.7,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,914,-,-,
6,Altitude: 1. maximum recorded (m),1.12,940,-,-,
7,Altitude: 4. typical minimum (m),1.14,30,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,scattered,-,-,
10,First historical record: 1. date,2.04,1666,-,-,
11,First historical record: 2. site,2.05,"Giggleswick, Yorkshire",-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,SN Index,2.13,3.99,-,-,
14,EW Index,2.14,3.85,-,-,
15,British distribution (post 1949 records),2.15,52,-,-,
16,number of European countries in which native,2.17,13,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,self-supporting,-,-,
19,Height: 3. typical maximum (cm),3.05,40,-,-,
20,Spread,3.07,height > width,-,-,
21,Heterophylly,3.08,developmental,-,-,
22,Leaf shape: 1. type,3.09,simple,-,-,
23,Leaf shape: 2. outline,3.1,entire,-,-,
24,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
25,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
26,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
27,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
28,Leaf shape: 5. leaf base,3.13,sagittate,-,-,
29,Leaf shape: 6. petiole,3.14,clasping,-,-,
30,Leaf shape: 6. petiole,3.14,petiolate,-,-,
31,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
32,Photosynthetic pathway,4.02,C3,-,-,
33,Heavy metal resistance,4.05,absolute metallophyte,"Pb, Zn and Cd",-,
34,Carnivory,4.06,does not kill insects,-,-,
35,Nutrition,4.07,autotrophic,-,-,
36,Life-form,5.01,chamaephyte,-,-,
37,Mono/poly-carpic,5.04,facultatively polycarpic,-,-,
38,Vegetative reproduction/persistence: 1. method,5.05,branching root stock,-,-,
39,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
40,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
41,Flowering time: 1. earliest month,5.07,4,-,-,
