,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil nutrients,1.01,very infertile,-,-,
2,Shade,1.1,light,-,-,
3,Shade,1.1,none,-,-,
4,Altitude: 2. minimum recorded (m),1.13,0,-,-,
5,Altitude: 4. typical minimum (m),1.14,0,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,scattered,-,-,
8,First historical record: 1. date,2.04,1841,-,-,
9,First historical record: 2. site,2.05,Pembrokeshire,-,-,
10,Range: 3. continents where native,2.11,Africa,-,-,
11,Range: 3. continents where native,2.11,Asia,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,SN Index,2.13,1.19,-,-,
14,EW Index,2.14,7.62,-,-,
15,British distribution (post 1949 records),2.15,97,-,-,
16,number of European countries in which native,2.17,20,-,-,
17,Stems: 1. woodiness,3.01,non-woody,-,-,
18,Stems: 2. support,3.02,self-supporting,-,-,
19,Height: 1. extreme maximum (cm),3.03,105,-,-,
20,Height: 3. typical maximum (cm),3.05,60,-,-,
21,Height: 4. typical minimum (cm),3.06,10,-,-,
22,Spread,3.07,height > width,-,-,
23,Heterophylly,3.08,none,-,-,
24,Leaf shape: 1. type,3.09,simple,-,-,
25,Leaf shape: 2. outline,3.1,entire,-,-,
26,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
27,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
28,Leaf shape: 5. leaf base,3.13,truncate,-,-,
29,Leaf shape: 6. petiole,3.14,sessile,-,-,
30,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
31,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
32,Root hairs,3.28,absent,-,-,
33,Heavy metal resistance,4.05,none,-,-,
34,Carnivory,4.06,does not kill insects,-,-,
35,Nutrition,4.07,parasitic,-,-,
36,Life-form,5.01,geophyte,-,-,
37,Longevity of stems (yrs),5.02,<1,-,-,
38,Vegetative reproduction/persistence: 1. method,5.05,tubers,-,-,
39,Flowering time: 1. earliest month,5.07,6,-,-,
40,Flowering time: 2. latest month,5.08,10,-,-,
41,Pollen vector,5.15,insect,-,-,
42,Dicliny,5.16,hermaphrodite,-,-,
43,Chromosome number(s): 1. number,5.25,38,-,-,
44,2C DNA content (pg),5.26,4.65,,,
45,Seed weight: 3. mean (mg),5.34,0.0066,,,
46,Seed production: 2. typical range (/flower),5.36,>1000,-,-,
47,Normal method of propagation,5.52,seed,-,-,
48,Flower colour,5.58,cream,red-purple,,
49,Petal no,5.59,5,,"fused, bilabiate",
50,Petal (sepal) size (cm),5.6,1.6,1-2.2,,
51,Stigma number,5.61,2,,,
52,Stamen number,5.62,4,,,
53,Sepal number,5.63,4,,fused,
54,Carpel/Style number,5.64,1,,,
55,Inflorescence type,5.65,spike,,"terminal, dense, bracteate",
56,Physical defences on leaves,6.02,glandular hairs,-,-,
57,Physical defences on stems,6.03,glandular hairs,-,-,
58,Rarity Status,7.02,Present,,,
59,Change Index,7.03,0.20,,,
60,Biome,7.04,Mediterranean-Atlantic,,,
61,Eastern Limit,7.05,Suboceanic,,,
62,Continentality,7.06,Not continental,,,
63,Northern Limit in Britain,7.07,Yes,,,
64,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
65,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
66,Southern European Limit,7.1,No,,,
67,January mean temperature,7.11,4.9,,,
68,July mean temperature,7.12,15.5,,,
69,Annual precipitation,7.13,1004,,,
70,Ellenberg Indicator: Light,7.14,4,,,
71,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
72,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
73,Ellenberg : Moisture,7.15,5,,,
74,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
75,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
76,Ellenberg: pH,7.16,6,,,
77,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
78,Ellenberg: pH,7.16,6,,Data calculated for Europe,
79,Ellenberg Indicator: Nitrogen,7.17,5,,,
80,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
81,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
82,Ellenberg Indicator: Salt,7.18,0,,,
83,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
84,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
85,Life Form: normal state,7.19,Non-bulbous geophyte,,,
86,Life Form: less frequent state,7.2,Therophyte,,,
87,Clonality: normal state,7.21,Little or no vegetative spread,,,
88,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
89,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
90,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
