,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Salinity,1.05,salt-affected,-,-,
3,Soil pH: 1. extreme maximum,1.06,8.5,-,-,
4,Soil pH: 3. typical maximum,1.08,7.8,-,-,
5,Soil pH: 4. typical minimum,1.09,7,-,-,
6,Shade,1.1,light,-,-,
7,Shade,1.1,none,-,-,
8,Altitude: 1. maximum recorded (m),1.12,213,-,-,
9,Status,2.01,naturalised,-,-,
10,Typical abundance where naturally occurring,2.02,dominant,-,-,
11,Dynamics,2.03,increasing,-,-,
12,First historical record: 1. date,2.04,1828,-,-,
13,First historical record: 2. site,2.05,Cambridge,-,-,
14,Range: 3. continents where native,2.11,Asia,-,-,
15,Range: 4. continents where introduced,2.12,Europe,-,-,
16,SN Index,2.13,3.34,-,-,
17,EW Index,2.14,3.11,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Height: 3. typical maximum (cm),3.05,550,-,-,
21,Spread,3.07,height > width,-,-,
22,Heterophylly,3.08,none,-,-,
23,Leaf shape: 1. type,3.09,compound,-,-,
24,Leaf shape: 2. outline,3.1,lobed and toothed,-,-,
25,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
26,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
27,Leaf shape: 5. leaf base,3.13,not applicable,compound leaves,-,
28,Leaf shape: 6. petiole,3.14,petiolate,-,-,
29,Leaf area (cm2),3.17,>1000,-,-,
30,Stomata: 1. surfaces present,3.19,both,-,-,
31,Stomata: 2. density on lower surface(no/mm2),3.2,491,-,-,
32,Stomata: 3. density on upper surface (no/mm2),3.21,75,-,-,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Life-form,5.01,hemicryptophyte,-,-,
38,Longevity of stems (yrs),5.02,2-10,-,-,
39,Longevity of stems (yrs),5.02,<1,-,-,
40,Mono/poly-carpic,5.04,monocarpic,-,-,
41,Flowering time: 1. earliest month,5.07,6,-,-,
42,Flowering time: 2. latest month,5.08,7,-,-,
43,Pollen vector,5.15,insect,-,-,
44,Dicliny,5.16,hermaphrodite,-,-,
45,Dichogamy,5.17,protandrous,-,-,
46,Fertilization,5.19,cross and self,-,-,
47,Chromosome number(s): 1. number,5.25,22,,-,
48,2C DNA content (pg),5.26,3.56,,,
49,Appendages on dispersal unit,5.27,wings,-,-,
50,Dispersule size - length of longest axis (mm),5.3,10,fruit,-,
51,Seed weight: 3. mean (mg),5.34,25,-,-,
52,Seed weight: 3. mean (mg),5.34,9.51,,,
53,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
54,Dispersal agent,5.38,carried by mammals,in mud,-,
55,Dispersal agent,5.38,man,-,-,
56,Dispersal agent,5.38,water,-,-,
57,Dispersal agent,5.38,water,-,-,
58,Dispersal agent,5.38,wind,possibly,-,
59,Dispersal agent,5.38,wind,-,-,
60,After-ripening requirement,5.4,absolute,-,-,
61,Germination requirements 1. chilling,5.45,absolute,-,-,
62,Seedbank type,5.53,transient,-,-,
63,Flower colour,5.58,white,pink,,
64,Petal no,5.59,5,,,
65,Petal (sepal) size (cm),5.6,1.2,,,
66,Stigma number,5.61,1,,stylopodium,
67,Stamen number,5.62,5,,,
68,Sepal number,5.63,5,,minute or 0,
69,Carpel/Style number,5.64,2,,,
70,Inflorescence type,5.65,umbel,,,
71,Response to vertebrate grazing,6.01,decreases,-,-,
72,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
73,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
74,Physical defences on stems,6.03,hairy,-,-,
75,Change Index,7.03,2.09,,,
76,Biome,7.04,Mediterranean,,,
77,Eastern Limit,7.05,Hyperoceanic,,,
78,Continentality,7.06,Not continental,,,
79,Northern Limit in Britain,7.07,No,,,
80,Southern European Limit,7.1,No Data,,,
81,January mean temperature,7.11,3.6,,,
82,July mean temperature,7.12,15,,,
83,Annual precipitation,7.13,876,,,
84,Ellenberg Indicator: Light,7.14,7,,,
85,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
86,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
87,Ellenberg : Moisture,7.15,6,,,
88,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
89,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
90,Ellenberg: pH,7.16,6,,,
91,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
92,Ellenberg: pH,7.16,,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,8,,,
94,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
96,Ellenberg Indicator: Salt,7.18,0,,,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
99,Life Form: normal state,7.19,Hemicryptophyte,,,
100,Clonality: normal state,7.21,Little or no vegetative spread,,,
101,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
102,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
103,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
