,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Salinity,1.05,saline,-,-,
3,Salinity,1.05,saline,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 2. minimum recorded (m),1.13,0,-,-,
6,Altitude: 4. typical minimum (m),1.14,0,-,-,
7,Status,2.01,native,-,-,
8,Typical abundance where naturally occurring,2.02,dominant,-,-,
9,Typical abundance where naturally occurring,2.02,scattered,-,-,
10,First historical record: 1. date,2.04,1666,-,-,
11,First historical record: 2. site,2.05,"Crixey Ferry, Essex",-,-,
12,Range: 3. continents where native,2.11,Africa,-,-,
13,Range: 3. continents where native,2.11,Europe,-,-,
14,SN Index,2.13,1.34,-,-,
15,EW Index,2.14,2.61,-,-,
16,British distribution (post 1949 records),2.15,31,-,-,
17,number of European countries in which native,2.17,8,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,self-supporting,-,-,
20,Height: 1. extreme maximum (cm),3.03,80,-,-,
21,Height: 3. typical maximum (cm),3.05,70,-,-,
22,Height: 4. typical minimum (cm),3.06,15,-,-,
23,Spread,3.07,height = width,-,-,
24,Heterophylly,3.08,none,-,-,
25,Leaf shape: 1. type,3.09,simple,-,-,
26,Leaf shape: 2. outline,3.1,entire,-,-,
27,Leaf shape: 2. outline,3.1,entire,,,
28,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
29,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
30,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
31,Leaf shape: 6. petiole,3.14,sheathing,-,-,
32,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
33,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
34,Leaf area (cm2),3.17,1-10,-,-,
35,Stomata: 1. surfaces present,3.19,both,few on lower surface,-,
36,Stomata: 2. density on lower surface(no/mm2),3.2,0,-,-,
37,Stomata: 3. density on upper surface (no/mm2),3.21,178,-,-,
38,Root system,3.24,fibrous,,,
39,Root depth: 2. depth (cm),3.26,0-10,spreading roots,-,
40,Root depth: 2. depth (cm),3.26,10-50,unbranched roots,-,
41,Root hairs,3.28,present,usually infrequent,-,
42,Ligule,3.33,0.04,0.02-0.06,fringe of hairs,
43,Heavy metal resistance,4.05,none,-,-,
44,Carnivory,4.06,does not kill insects,-,-,
45,Nutrition,4.07,autotrophic,-,-,
46,Life-form,5.01,helophyte,-,-,
47,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
48,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
49,Flowering time: 1. earliest month,5.07,7,-,-,
50,Flowering time: 2. latest month,5.08,11,-,-,
51,Flowering time: 3. peak month,5.09,8,-,-,
52,Flowering time: 3. peak month,5.09,9,-,-,
53,Pollen: 2. diameter (um),5.13,40,-,-,
54,Pollen vector,5.15,wind,-,-,
55,Dicliny,5.16,hermaphrodite,-,-,
56,Dichogamy,5.17,protogynous,-,-,
57,Cleistogamy,5.2,cleistogamy not recorded,-,-,
58,Chromosome number(s): 1. number,5.25,60,,-,
59,Time of seed dispersal (season),5.28,autumn,-,-,
60,Annual seed dispersal,5.29,irregular,-,-,
61,Dispersal agent,5.38,water,-,-,
62,Seed viability,5.49,much non-viable,-,-,
63,Normal method of propagation,5.52,vegetative,-,-,
64,Normal method of propagation,5.52,vegetative,-,-,
65,Flower colour,5.58,green,"brown, purple, white",,
66,Petal no,5.59,0,,,
67,Petal (sepal) size (cm),5.6,0,,,
68,Stigma number,5.61,2,,,
69,Stamen number,5.62,3,,,
70,Sepal number,5.63,0,,,
71,Carpel/Style number,5.64,2,,,
72,Inflorescence type,5.65,panicle,,"very narrow, of 2-3 rigid one sided spikes",
73,"Glume, upper",5.66,1.3,,"lanceolate, acute, 3 nerved",
74,Glume lower,5.67,0.8,,"linear lanceolate, acute, 1 nerved",
75,Palea,5.68,1.2,,2 nerved,
76,Lemma,5.69,1.1,,"narrowly oblong-lanceolate, acute, 1 nerved",
77,Physical defences on leaves,6.02,glabrous,-,-,
78,Rarity Status,7.02,Scarce,,,
79,Change Index,7.03,-0.55,,,
80,Biome,7.04,Southern Temperate,,,
81,Eastern Limit,7.05,Suboceanic,,,
82,Continentality,7.06,Not continental,,,
83,Northern Limit in Britain,7.07,No,,,
84,"Northern European Limit (Lat,5C band)",7.08,>65,,,
85,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
86,Southern European Limit,7.1,No,,,
87,January mean temperature,7.11,4.1,,,
88,July mean temperature,7.12,17,,,
89,Annual precipitation,7.13,625,,,
90,Ellenberg Indicator: Light,7.14,9,,,
91,Ellenberg : Moisture,7.15,9,,,
92,Ellenberg: pH,7.16,8,,,
93,Ellenberg Indicator: Nitrogen,7.17,5,,,
94,Ellenberg Indicator: Salt,7.18,6,,,
95,Life Form: normal state,7.19,Hemicryptophyte,,,
96,Clonality: normal state,7.21,Rhizome far creeping,,,
