,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,very fertile,-,-,
2,Waterlogging tolerance,1.021,2.06,�0.07,,
3,Shade,1.1,light,,-,
4,Shade tolerance,1.101,3.36,�0.11,,
5,Altitude: 2. minimum recorded (m),1.13,0,-,-,
6,Altitude: 4. typical minimum (m),1.14,0,-,-,
7,Status,2.01,native,-,-,
8,Typical abundance where naturally occurring,2.02,dominant,-,-,
9,First historical record: 1. date,2.04,1562,-,-,
10,Range: 3. continents where native,2.11,Africa,-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,SN Index,2.13,1.87,-,-,
13,EW Index,2.14,2.35,-,-,
14,number of European countries in which native,2.17,24,-,-,
15,Stems: 1. woodiness,3.01,woody,-,-,
16,Stems: 2. support,3.02,self-supporting,-,-,
17,Height: 3. typical maximum (cm),3.05,4000,-,-,
18,Spread,3.07,height > width,-,-,
19,Heterophylly,3.08,none,-,-,
20,Leaf shape: 1. type,3.09,simple,-,-,
21,Leaf shape: 2. outline,3.1,toothed,-,-,
22,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
23,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
24,Leaf shape: 5. leaf base,3.13,cuneate,,-,
25,Leaf shape: 6. petiole,3.14,petiolate,,-,
26,Leaf shape: 7. minimum petiole length (mm),3.15,3,,-,
27,Leaf shape: 8. maximum petiole length (mm),3.16,6,,-,
28,Leaf area (cm2),3.17,10-100,-,-,
29,Stomata: 1. surfaces present,3.19,lower,,,
30,Stomata: 2. density on lower surface(no/mm2),3.2,434.4,,,
31,Leaf longevity: 1. type,3.22,aestival,-,-,
32,Photosynthetic pathway,4.02,C3,-,-,
33,Mature leaf N concentration (mg/g),4.03,20-30,-,-,
34,Mature leaf P concentration (mg/g),4.04,1-2,-,-,
35,Heavy metal resistance,4.05,none,-,-,
36,Carnivory,4.06,does not kill insects,-,-,
37,Nutrition,4.07,autotrophic,-,-,
38,Drought Tolerance,4.081,3.39,�0.15,,
39,Life-form,5.01,phanerophyte,-,-,
40,Longevity of stems (yrs),5.02,100-500,300,,
41,Mono/poly-carpic,5.04,polycarpic,-,-,
42,Flowering time: 1. earliest month,5.07,2,-,-,
43,Flowering time: 2. latest month,5.08,3,-,-,
44,Pollen: 2. diameter (um),5.13,27.3,,,
45,Pollen vector,5.15,wind,-,-,
46,Dicliny,5.16,hermaphrodite,-,-,
47,Dichogamy,5.17,protandrous,-,-,
48,Chromosome number(s): 1. number,5.25,28,-,-,
49,2C DNA content (pg),5.26,4.25,,,
50,2C DNA content (pg),5.26,4.25,,,
51,Dispersule size - length of longest axis (mm),5.3,17.5,-,-,
52,Seed weight: 3. mean (mg),5.34,5.1406,,,
53,Seed weight: 3. mean (mg),5.34,9,,,
54,Dispersal agent,5.38,wind,-,-,
55,After-ripening requirement,5.4,none,-,-,
56,Flower colour,5.58,green,brown,,
57,Petal no,5.59,5,4,,
58,Stigma number,5.61,2,,,
59,Stamen number,5.62,5,4,,
60,Sepal number,5.63,0,,perianth of one whorl,
61,Carpel/Style number,5.64,2,,,
62,Inflorescence type,5.65,clusters,,axillary,
63,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
64,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
65,Ellenberg Indicator: Light,7.14,-5,,Data calculated for Europe,
66,Ellenberg Indicator: Light,7.14,5x,,Data calculated for the Czech Republic,
67,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
68,Ellenberg : Moisture,7.15,x~,,Data calculated for Europe,
69,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
70,Ellenberg: pH,7.16,8,,Data calculated for Europe,
71,Ellenberg Indicator: Nitrogen,7.17,7x,,Data calculated for the Czech Republic,
72,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
73,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
74,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
75,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
76,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
77,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
