,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Shade,1.1,mid,,-,
3,Altitude: 1. maximum recorded (m),1.12,320,-,-,
4,Altitude: 2. minimum recorded (m),1.13,0,-,-,
5,Altitude: 4. typical minimum (m),1.14,0,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,frequent,-,-,
8,First historical record: 1. date,2.04,1655,-,-,
9,Range: 3. continents where native,2.11,Africa,-,-,
10,Range: 3. continents where native,2.11,Europe,-,-,
11,SN Index,2.13,3.03,-,-,
12,EW Index,2.14,4.93,-,-,
13,number of European countries in which native,2.17,29,-,-,
14,Stems: 1. woodiness,3.01,non-woody,-,-,
15,Stems: 2. support,3.02,self-supporting,-,-,
16,Height: 1. extreme maximum (cm),3.03,100,-,-,
17,Height: 3. typical maximum (cm),3.05,60,-,-,
18,Height: 4. typical minimum (cm),3.06,30,-,-,
19,Spread,3.07,height = width,-,-,
20,Heterophylly,3.08,none,-,-,
21,Leaf shape: 1. type,3.09,simple,-,-,
22,Leaf shape: 2. outline,3.1,entire,-,-,
23,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
24,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
25,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
26,Leaf shape: 6. petiole,3.14,sheathing,-,-,
27,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
28,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
29,Leaf area (cm2),3.17,1-10,-,-,
30,Stomata: 1. surfaces present,3.19,lower,-,-,
31,Leaf longevity: 1. type,3.22,evergreen,-,-,
32,Fine root diameter (um),3.27,100-150,-,-,
33,Photosynthetic pathway,4.02,C3,-,-,
34,Heavy metal resistance,4.05,none,-,-,
35,Carnivory,4.06,does not kill insects,-,-,
36,Nutrition,4.07,autotrophic,-,-,
37,Life-form,5.01,hemicryptophyte,-,-,
38,Longevity of stems (yrs),5.02,<1,-,-,
39,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
40,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
41,Flowering time: 1. earliest month,5.07,6,-,-,
42,Flowering time: 2. latest month,5.08,6,-,-,
43,Pollen vector,5.15,wind,-,-,
44,Dicliny,5.16,monoecious,-,-,
45,Dichogamy,5.17,protogynous,-,-,
46,Fertilization,5.19,normally cross,-,-,
47,Chromosome number(s): 1. number,5.25,62,,-,
48,Dispersule size - length of longest axis (mm),5.3,3.0,utricle,-,
49,Seed size - length of longest axis (mm),5.31,2.0,nut,-,
50,Seed weight: 3. mean (mg),5.34,0.44,,,
51,Seed weight: 3. mean (mg),5.34,0.45,-,-,
52,Dispersal agent,5.38,water,-,-,
53,Time of germination (season),5.39,spring,late,-,
54,Germination requirements 1. chilling,5.45,absolute,-,-,
55,Normal method of propagation,5.52,seed,-,-,
56,Seedbank type,5.53,long-term persistent,-,-,
57,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
58,Seedbank type,5.53,short-term persistent,-,-,
59,Seedbank type,5.53,transient,-,-,
60,Maximum seedbank density (m2),5.54,1262,-,-,
61,Minimum seedbank density (m2),5.55,1,-,-,
62,Mean seedbank density (m2),5.56,241,-,-,
63,Flower colour,5.58,pale brown,"green, hyaline margin",,
64,Petal no,5.59,0,,,
65,Petal (sepal) size (cm),5.6,0,,,
66,Stigma number,5.61,2,,,
67,Stamen number,5.62,2,3,,
68,Sepal number,5.63,0,,,
69,Carpel/Style number,5.64,2,,,
70,Inflorescence type,5.65,spikes,,"upper female, lower male.",
71,"Glume, upper",5.66,0.25,,"female, lanceolate to ovate, acute, margin hyaline",
72,"Glume, upper",5.66,0.275,0.35-0.3,"male, ovate-elliptic, acute",
73,Physical defences on leaves,6.02,glabrous,-,-,
74,Physical defences on stems,6.03,glabrous,-,-,
75,Rarity Status,7.02,Present,,,
76,Change Index,7.03,0.04,,,
77,Biome,7.04,Temperate,,,
78,Eastern Limit,7.05,European,,,
79,Continentality,7.06,Not continental,,,
80,Northern Limit in Britain,7.07,No,,,
81,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
82,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
83,Southern European Limit,7.1,No,,,
84,January mean temperature,7.11,3.7,,,
85,July mean temperature,7.12,15,,,
86,Annual precipitation,7.13,1063,,,
87,Ellenberg Indicator: Light,7.14,3,,Data calculated for the Czech Republic,
88,Ellenberg Indicator: Light,7.14,3,,Data calculated for Europe,
89,Ellenberg Indicator: Light,7.14,4,,,
90,Ellenberg : Moisture,7.15,8,,,
