,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,very fertile,-,-,
2,Salinity,1.05,brackish,,-,
3,Salinity,1.05,saline,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 2. minimum recorded (m),1.13,0,-,-,
6,Altitude: 4. typical minimum (m),1.14,0,-,-,
7,Status,2.01,native,-,-,
8,First historical record: 1. date,2.04,1548,-,-,
9,First historical record: 2. site,2.05,Northumberland & Norfolk,-,-,
10,Range: 3. continents where native,2.11,Asia,-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,SN Index,2.13,2.01,-,-,
13,EW Index,2.14,3.61,-,-,
14,number of European countries in which native,2.17,10,-,-,
15,Stems: 1. woodiness,3.01,non-woody,-,-,
16,Stems: 2. support,3.02,self-supporting,-,-,
17,Height: 3. typical maximum (cm),3.05,50,-,-,
18,Height: 4. typical minimum (cm),3.06,20,-,-,
19,Spread,3.07,height = width,-,-,
20,Heterophylly,3.08,none,-,-,
21,Leaf shape: 1. type,3.09,compound,-,-,
22,Leaf shape: 2. outline,3.1,lobed,-,-,
23,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
24,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
25,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
26,Leaf shape: 6. petiole,3.14,petiolate,-,-,
27,Leaf shape: 6. petiole,3.14,sessile,-,-,
28,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
29,Photosynthetic pathway,4.02,C3,-,-,
30,Heavy metal resistance,4.05,none,-,-,
31,Carnivory,4.06,does not kill insects,-,-,
32,Nutrition,4.07,autotrophic,-,-,
33,Life-form,5.01,chamaephyte,-,-,
34,Life-form,5.01,hemicryptophyte,-,-,
35,Vegetative reproduction/persistence: 1. method,5.05,branching root stock,-,-,
36,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
37,Flowering time: 1. earliest month,5.07,8,-,-,
38,Flowering time: 2. latest month,5.08,9,-,-,
39,Pollen vector,5.15,wind,-,-,
40,Dicliny,5.16,hermaphrodite,-,-,
41,Chromosome number(s): 1. number,5.25,36,,-,
42,Chromosome number(s): 1. number,5.25,54,-,-,
43,Seed weight: 3. mean (mg),5.34,0.7,,,
44,Dispersal agent,5.38,wind,,-,
45,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
46,Seedbank type,5.53,short-term persistent,-,-,
47,Seedbank type,5.53,transient,-,-,
48,Maximum seedbank density (m2),5.54,1200,-,-,
49,Minimum seedbank density (m2),5.55,800,-,-,
50,Mean seedbank density (m2),5.56,1000,-,-,
51,Flower colour,5.58,pale yellow,red-brown,filiform rays,
52,Petal no,5.59,5,many,flowers mistaken for petals,
53,Stigma number,5.61,2,,,
54,Stamen number,5.62,5,,fused into a tube,
55,Sepal number,5.63,0,many,sepaloid phyllaries,
56,Carpel/Style number,5.64,1,,,
57,Inflorescence type,5.65,capitulum,,,
58,Physical defences on leaves,6.02,soft hairs,-,-,
59,Physical defences on stems,6.03,soft hairs,-,-,
60,Rarity Status,7.02,Present,,,
61,Change Index,7.03,-0.42,,,
62,Biome,7.04,Temperate,,,
63,Eastern Limit,7.05,Suboceanic,,,
64,Continentality,7.06,Not continental,,,
65,Northern Limit in Britain,7.07,No,,,
66,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
67,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
68,Southern European Limit,7.1,No,,,
69,January mean temperature,7.11,4.3,,,
70,July mean temperature,7.12,16,,,
71,Annual precipitation,7.13,783,,,
72,Ellenberg Indicator: Light,7.14,9,,,
73,Ellenberg : Moisture,7.15,7,,,
74,Ellenberg: pH,7.16,8,,,
75,Ellenberg Indicator: Nitrogen,7.17,6,,,
76,Ellenberg Indicator: Salt,7.18,5,,,
77,Life Form: normal state,7.19,Chamaephyte,,,
78,Life Form: less frequent state,7.2,Hemicryptophyte,,,
79,Clonality: normal state,7.21,Rhizome far creeping,,,
