,Name,Number,Value,Modifier,Notes,Subspecies
45,Flowering time: 1. earliest month,5.07,6,-,-,
46,Flowering time: 2. latest month,5.08,8,-,-,
47,Pollen vector,5.15,insect,-,-,
48,Dicliny,5.16,gynodioecious,,-,
49,Dicliny,5.16,gynomonoecious,,-,
50,Dicliny,5.16,hermaphrodite,-,-,
51,Dichogamy,5.17,homogamous,-,-,
52,Fertilization,5.19,cross or automatic self,-,-,
53,Cleistogamy,5.2,pseudo-cleistogamous,if light deficient,-,
54,Incompatibility systems,5.22,none,-,-,
55,Chromosome number(s): 1. number,5.25,44,-,-,
56,Seed weight: 3. mean (mg),5.34,0.5,-,-,
57,Seed weight: 3. mean (mg),5.34,1.2,,,
58,Seed production: 1. maximum (/flower),5.35,1,-,-,
59,Seed production: 2. typical range (/flower),5.36,1,-,-,
60,Dispersal agent,5.38,unspecialised,-,-,
61,Time of germination (season),5.39,spring,,-,
62,Time of germination (season),5.39,winter,late,-,
63,Normal method of propagation,5.52,seed,-,-,
64,Seedbank type,5.53,long-term persistent,-,-,
65,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
66,Seedbank type,5.53,short-term persistent,-,-,
67,Seedbank type,5.53,transient,-,-,
68,Maximum seedbank density (m2),5.54,15333,-,-,
69,Minimum seedbank density (m2),5.55,33,-,-,
70,Mean seedbank density (m2),5.56,1448,-,-,
71,Flower colour,5.58,green,,,
72,Petal no,5.59,0,,,
73,Petal (sepal) size (cm),5.6,0,,,
74,Stigma number,5.61,2,,,
75,Stamen number,5.62,10,2-9,,
76,Sepal number,5.63,5,,,
77,Carpel/Style number,5.64,2,,,
78,Inflorescence type,5.65,cyme,,"terminal and axillary, dense",
79,Physical defences on leaves,6.02,soft hairs,-,-,
80,Physical defences on stems,6.03,glabrous,-,-,
81,Physical defences on stems,6.03,hairy,-,-,
82,Physical defences on flowers/fruits,6.04,glabrous,sepals,-,
83,Rarity Status,7.02,Present,,,
84,Change Index,7.03,-2.68,,,
85,Biome,7.04,Temperate,,,
86,Eastern Limit,7.05,European,,,
87,Continentality,7.06,Not continental,,,
88,Northern Limit in Britain,7.07,No,,,
89,Southern European Limit,7.1,No Data,,,
90,January mean temperature,7.11,3.6,,,
91,July mean temperature,7.12,15,,,
92,Annual precipitation,7.13,883,,,
93,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
94,Ellenberg Indicator: Light,7.14,7,,,
95,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
96,Ellenberg : Moisture,7.15,4,,,
97,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
98,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
99,Ellenberg: pH,7.16,2,,Data calculated for Europe,
100,Ellenberg: pH,7.16,4,,,
101,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Nitrogen,7.17,4,,,
103,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
104,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
105,Ellenberg Indicator: Salt,7.18,0,,,
106,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
108,Life Form: normal state,7.19,Therophyte,,,
109,Clonality: normal state,7.21,Little or no vegetative spread,,,
110,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
111,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
112,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
