,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil moisture: 2. drainage,1.03,free-draining,-,-,
2,Soil moisture: 3. supply,1.04,seasonal,-,-,
3,Shade,1.1,none,-,-,
4,Status,2.01,native,-,-,
5,Typical abundance where naturally occurring,2.02,frequent,-,-,
6,Dynamics,2.03,declining,-,-,
7,First historical record: 1. date,2.04,1634,-,-,
8,First historical record: 2. site,2.05,Cambridgeshire,-,-,
9,Range: 3. continents where native,2.11,Africa,-,-,
10,Range: 3. continents where native,2.11,Asia,-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,Range: 4. continents where introduced,2.12,North America,-,-,
13,British distribution (post 1949 records),2.15,22,-,-,
14,number of European countries in which native,2.17,30,-,-,
15,Stems: 1. woodiness,3.01,non-woody,-,-,
16,Stems: 2. support,3.02,self-supporting,-,-,
17,Height: 3. typical maximum (cm),3.05,90,-,-,
18,Spread,3.07,height = width,-,-,
19,Heterophylly,3.08,none,-,-,
20,Leaf shape: 1. type,3.09,compound,-,-,
21,Leaf shape: 2. outline,3.1,toothed,-,-,
22,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
23,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
24,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
25,Leaf shape: 6. petiole,3.14,petiolate,-,-,
26,Leaf area (cm2),3.17,1-10,-,-,
27,Stomata: 1. surfaces present,3.19,both,-,-,
28,Stomata: 1. surfaces present,3.19,both,,,
29,Stomata: 2. density on lower surface(no/mm2),3.2,188,-,-,
30,Stomata: 2. density on lower surface(no/mm2),3.2,290.43,,,
31,Stomata: 3. density on upper surface (no/mm2),3.21,169,-,-,
32,Stomata: 3. density on upper surface (no/mm2),3.21,244.02,,,
33,Leaf longevity: 1. type,3.22,evergreen,-,-,
34,Root depth: 1. type,3.25,deep,-,-,
35,Photosynthetic pathway,4.02,C3,-,-,
36,Heavy metal resistance,4.05,none,-,-,
37,Carnivory,4.06,does not kill insects,-,-,
38,Nutrition,4.07,autotrophic,-,-,
39,Life-form,5.01,hemicryptophyte,-,-,
40,Longevity of stems (yrs),5.02,<1,-,-,
41,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
42,Flowering time: 1. earliest month,5.07,6,-,-,
43,Flowering time: 2. latest month,5.08,7,-,-,
44,Pollen vector,5.15,insect,-,-,
45,Dicliny,5.16,hermaphrodite,-,-,
46,Dichogamy,5.17,homogamous,-,-,
47,Fertilization,5.19,cross and self,-,-,
48,Incompatibility systems,5.22,none,-,-,
49,Chromosome number(s): 1. number,5.25,16,,-,
50,Chromosome number(s): 1. number,5.25,32,,-,
51,Chromosome number(s): 1. number,5.25,32,-,-,
52,2C DNA content (pg),5.26,1.7,2n=16,,
53,2C DNA content (pg),5.26,3.5,2n=32,-,
54,Seed weight: 3. mean (mg),5.34,2,,,
55,Seed production: 1. maximum (/flower),5.35,8,-,-,
56,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
57,Dispersal agent,5.38,unspecialised,-,-,
58,Time of germination (season),5.39,autumn,-,-,
59,Seedbank longevity,5.5,3-12 months,probably,-,
60,Normal method of propagation,5.52,seed,-,-,
61,Seedbank type,5.53,long-term persistent,-,-,
62,Seedbank type,5.53,short-term persistent,-,-,
63,Seedbank type,5.53,transient,-,-,
64,Flower colour,5.58,yellow,,,
65,Petal no,5.59,5,2 fused,,
66,Petal (sepal) size (cm),5.6,0.9,0.5-1.2,standard,
67,Stigma number,5.61,1,,,
68,Stamen number,5.62,10,9 fused,,
69,Sepal number,5.63,5,,,
70,Carpel/Style number,5.64,1,,,
71,Inflorescence type,5.65,raceme,,axillary,
72,Response to vertebrate grazing,6.01,decreases,-,-,
73,Physical defences on flowers/fruits,6.04,glabrous,pods,-,
74,Physical defences on flowers/fruits,6.04,soft hairs,pods,-,
75,Rarity Status,7.02,Scarce,,,
76,Change Index,7.03,-0.56,,,
77,Biome,7.04,Southern Temperate,,,
78,Eastern Limit,7.05,Euro-Siberian,,,
79,Continentality,7.06,Continental,,,
80,Northern Limit in Britain,7.07,No,,,
81,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
82,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
83,Southern European Limit,7.1,No,,,
84,January mean temperature,7.11,3.5,,,
85,July mean temperature,7.12,16,,,
86,Annual precipitation,7.13,604,,,
87,Ellenberg Indicator: Light,7.14,7,,,
88,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
89,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
90,Ellenberg : Moisture,7.15,4,,,
91,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
93,Ellenberg: pH,7.16,6,,,
94,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
95,Ellenberg: pH,7.16,7,,Data calculated for Europe,
96,Ellenberg Indicator: Nitrogen,7.17,5,,,
97,Ellenberg Indicator: Nitrogen,7.17,5x,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
99,Ellenberg Indicator: Salt,7.18,0,,,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
101,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
102,Life Form: normal state,7.19,Hemicryptophyte,,,
103,Clonality: normal state,7.21,Little or no vegetative spread,,,
104,Clonality: less frequent state,7.22,Rhizome shortly creeping,,,
105,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
106,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
107,Ellenberg: Continetality,7.24,6,,Data calculated for Europe,
