,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Soil moisture: 1. water table,1.02,permanently low,-,-,
2,Soil moisture: 2. drainage,1.03,free-draining,-,-,
3,Soil moisture: 3. supply,1.04,seasonal,-,-,
4,Salinity,1.05,fresh,-,-,
5,Salinity,1.05,salt-affected,-,-,
6,Soil pH: 1. extreme maximum,1.06,7.06,-,-,
7,Soil pH: 4. typical minimum,1.09,4.5,-,-,
8,Shade,1.1,none,-,-,
9,Exposure,1.11,exposed,-,-,
10,Altitude: 1. maximum recorded (m),1.12,920,-,-,
11,Status,2.01,native,-,-,
12,Typical abundance where naturally occurring,2.02,frequent,-,-,
13,Dynamics,2.03,declining,-,-,
14,Range: 3. continents where native,2.11,Asia,-,-,
15,Range: 3. continents where native,2.11,Europe,-,-,
16,Range: 4. continents where introduced,2.12,Australasia,-,-,
17,Range: 4. continents where introduced,2.12,North America,-,-,
18,number of European countries in which native,2.17,28,-,-,
19,Medicinal Use,2.18,burns,,,
20,Medicinal Use,2.18,coughs,,,
21,Medicinal Use,2.18,sores,,,
22,Medicinal Use,2.18,whooping cough,,,
23,Stems: 1. woodiness,3.01,non-woody,-,-,
24,Stems: 2. support,3.02,self-supporting,-,-,
25,Height: 1. extreme maximum (cm),3.03,50,scape,-,
26,Height: 3. typical maximum (cm),3.05,30,scape,-,
27,Height: 4. typical minimum (cm),3.06,5,scape,-,
28,Spread,3.07,height = width,-,-,
29,Heterophylly,3.08,none,-,-,
30,Leaf shape: 1. type,3.09,simple,-,-,
31,Leaf shape: 2. outline,3.1,entire,-,-,
32,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
33,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
34,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
35,Leaf shape: 6. petiole,3.14,petiolate,-,-,
36,Leaf area (cm2),3.17,1-10,-,-,
37,Stomata: 1. surfaces present,3.19,both,-,-,
38,Stomata: 1. surfaces present,3.19,both,,,
39,Stomata: 2. density on lower surface(no/mm2),3.2,148,-,-,
40,Stomata: 2. density on lower surface(no/mm2),3.2,210.83,,,
41,Stomata: 3. density on upper surface (no/mm2),3.21,115,-,-,
42,Stomata: 3. density on upper surface (no/mm2),3.21,78.56,,,
43,Leaf longevity: 1. type,3.22,evergreen,-,-,
44,Leaf longevity: 2. number of months,3.23,12-24,-,-,
45,Leaf longevity: 2. number of months,3.23,>24,-,-,
46,Root system,3.24,adventitious,-,-,
47,Root depth: 1. type,3.25,shallow,-,-,
48,Root depth: 2. depth (cm),3.26,0-10,maximum - 11.25 cm,-,
49,Root hairs,3.28,absent,sometimes present,-,
50,Root persistence,3.3,>1,-,-,
51,Mean plant dry mass(mg),3.35,290,,,
52,Seedling growth rate - maximum (/d),4.01,0.2,-,-,
53,Photosynthetic pathway,4.02,C3,-,-,
54,Heavy metal resistance,4.05,local metallophyte,-,-,
55,Heavy metal resistance,4.05,none,-,-,
56,Carnivory,4.06,does not kill insects,-,-,
57,Nutrition,4.07,autotrophic,-,-,
58,Response to drought,4.08,resists,-,-,
59,Response to frost (non-woody tissue),4.09,resistant,-,-,
60,Response to frost (seedlings),4.1,sensitive,-,-,
61,Life-form,5.01,hemicryptophyte,-,-,
62,Longevity of stems (yrs),5.02,<1,-,-,
63,Age at first flowering,5.03,1-2 yrs,-,-,
64,Mono/poly-carpic,5.04,polycarpic,-,-,
65,Vegetative reproduction/persistence: 1. method,5.05,buds,-,-,
66,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
67,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
68,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
69,Flowering time: 1. earliest month,5.07,5,-,-,
70,Flowering time: 2. latest month,5.08,9,-,-,
71,Flowering time: 3. peak month,5.09,6,-,-,
72,Photoperiodism: 1. type,5.1,long-day,-,-,
73,Pollen viability,5.14,variable,-,-,
74,Pollen vector,5.15,insect,-,-,
75,Dicliny,5.16,hermaphrodite,-,-,
76,Dichogamy,5.17,markedly protandrous,-,-,
77,Heteromorphy,5.18,homomorphic,-,-,
78,Fertilization,5.19,apomictic,5-7x plants,-,
79,Fertilization,5.19,cross or automatic self,-,-,
80,Incompatibility systems,5.22,none,-,-,
81,Chromosome number(s): 1. number,5.25,18,,-,
82,Chromosome number(s): 1. number,5.25,27,-,-,
83,Chromosome number(s): 1. number,5.25,36,,-,
84,Chromosome number(s): 1. number,5.25,36,-,-,
85,Chromosome number(s): 1. number,5.25,45,,-,
86,Chromosome number(s): 1. number,5.25,45,-,-,
87,Chromosome number(s): 1. number,5.25,54,,-,
88,Chromosome number(s): 1. number,5.25,54,-,-,
89,Chromosome number(s): 1. number,5.25,63,,-,
90,2C DNA content (pg),5.26,10.43,2n=54,,
91,2C DNA content (pg),5.26,12.11,2n=63,,
92,2C DNA content (pg),5.26,6.89,2n=36,,
93,2C DNA content (pg),5.26,7.77,2n=18,,
94,2C DNA content (pg),5.26,7.9,-,-,
95,2C DNA content (pg),5.26,8.62,2n=45,,
96,Appendages on dispersal unit,5.27,pappus,-,-,
97,Time of seed dispersal (season),5.28,summer,-,-,
98,Dispersule size - length of longest axis (mm),5.3,7.5,achene and pappus,-,
99,Seed size - length of longest axis (mm),5.31,2.0,"achene, dispersed with a pappus 5.5 mm long",-,
100,Seed weight: 1. maximum (mg),5.32,0.19,-,-,
101,Seed weight: 3. mean (mg),5.34,0.15,-,-,
102,Seed weight: 3. mean (mg),5.34,0.185,,,
103,Seed weight: 3. mean (mg),5.34,0.2,,,
104,Seed production: 1. maximum (/flower),5.35,100,-,-,
105,Seed production: 1. maximum (/flower),5.35,130,-,-,
106,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
107,Seed production: 3. typical range (/plant),5.37,10-100,-,-,
108,Dispersal agent,5.38,wind,-,-,
109,Time of germination (season),5.39,autumn,-,-,
110,Time of germination (season),5.39,spring,-,-,
111,Time of germination (season),5.39,summer,-,-,
112,After-ripening requirement,5.4,none,-,-,
113,Maximum temperature at which 50% seeds germinate,5.42,27,-,-,
114,Minimum temperature at which 50% seeds germinate,5.44,6,-,-,
115,Germination requirements 1. chilling,5.45,none,-,-,
116,Germination requirements 1. chilling,5.45,partial,-,-,
117,Germination requirements 2. light,5.46,none,-,-,
118,Germination requirements 3. temperature fluctuation,5.47,none,-,-,
119,Germination type,5.48,epigeal,-,-,
120,Seed viability,5.49,some non-viable,-,-,
121,Seedbank longevity,5.5,1-5 yrs,-,-,
122,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
123,Normal method of propagation,5.52,seed and vegetative,-,-,
124,Seedbank type,5.53,long-term persistent,-,-,
125,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
126,Seedbank type,5.53,short-term persistent,-,-,
127,Seedbank type,5.53,transient,-,-,
128,Maximum seedbank density (m2),5.54,898,-,-,
129,Minimum seedbank density (m2),5.55,25,-,-,
130,Mean seedbank density (m2),5.56,186,-,-,
131,Flower colour,5.58,yellow,,,
132,Petal no,5.59,5,many,flowers mistaken for petals,
133,Petal (sepal) size (cm),5.6,1,0.8-1.3,,
134,Stigma number,5.61,2,,,
135,Stamen number,5.62,5,,fused into a tube,
136,Sepal number,5.63,0,many,sepaloid phyllaries,
137,Carpel/Style number,5.64,1,,,
138,Inflorescence type,5.65,capitulum,,,
139,Response to vertebrate grazing,6.01,increases,-,-,
140,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
141,Physical defences on leaves,6.02,stiff hairs,sparsely distributed,-,
142,Physical defences on flowers/fruits,6.04,glandular hairs,flower,-,
143,Rarity Status,7.02,Present,,,
144,Change Index,7.03,-0.59,,,
145,Biome,7.04,Temperate,,,
146,Eastern Limit,7.05,European,,,
147,Continentality,7.06,Not continental,,,
148,Northern Limit in Britain,7.07,No,,,
149,"Northern European Limit (Lat,5C band)",7.08,>65,,,
150,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
151,Southern European Limit,7.1,No,,,
152,January mean temperature,7.11,3.5,,,
153,July mean temperature,7.12,14.5,,,
154,Annual precipitation,7.13,1094,,,
155,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
156,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
157,Ellenberg Indicator: Light,7.14,8,,,
158,Ellenberg : Moisture,7.15,4,,,
159,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
160,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
161,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
162,Ellenberg: pH,7.16,7,,,
163,Ellenberg: pH,7.16,,,Data calculated for Europe,
164,Ellenberg Indicator: Nitrogen,7.17,2,,,
165,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
166,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
167,Ellenberg Indicator: Salt,7.18,0,,,
168,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
169,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
170,Life Form: normal state,7.19,Hemicryptophyte,,,
171,Clonality: normal state,7.21,Far creeping stolons in illuminated medium,,,
172,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
173,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
174,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
