,Name,Number,Value,Modifier,Notes,Subspecies
92,July mean temperature,7.12,15,,,
93,Annual precipitation,7.13,842,,,
94,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
95,Ellenberg Indicator: Light,7.14,7,,,
96,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
97,Ellenberg : Moisture,7.15,4,,,
98,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
99,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
100,Ellenberg: pH,7.16,7,,,
101,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
102,Ellenberg: pH,7.16,7,,Data calculated for Europe,
103,Ellenberg Indicator: Nitrogen,7.17,6,,,
104,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
106,Ellenberg Indicator: Salt,7.18,0,,,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
109,Life Form: normal state,7.19,Therophyte,,,
110,Clonality: normal state,7.21,Little or no vegetative spread,,,
111,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
112,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
113,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
