,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,very infertile,-,-,
1,Shade,1.1,none,,-,
2,Status,2.01,native,-,-,
3,Dynamics,2.03,declining,-,-,
4,First historical record: 1. date,2.04,1699,-,-,
5,Range: 3. continents where native,2.11,Europe,-,-,
6,Range: 3. continents where native,2.11,North America,-,-,
7,SN Index,2.13,2.25,-,-,
8,EW Index,2.14,8.56,-,-,
9,British distribution (post 1949 records),2.15,26,-,-,
10,number of European countries in which native,2.17,17,-,-,
11,Stems: 1. woodiness,3.01,non-woody,-,-,
12,Stems: 2. support,3.02,self-supporting,-,-,
13,Height: 3. typical maximum (cm),3.05,30,-,-,
14,Height: 4. typical minimum (cm),3.06,10,-,-,
15,Spread,3.07,height = width,-,-,
16,Heterophylly,3.08,none,-,-,
17,Leaf shape: 1. type,3.09,simple,-,-,
18,Leaf shape: 2. outline,3.1,entire,-,-,
19,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
20,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
21,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
22,Leaf shape: 6. petiole,3.14,sheathing,-,-,
23,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
24,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
25,Photosynthetic pathway,4.02,C3,-,-,
26,Heavy metal resistance,4.05,none,-,-,
27,Carnivory,4.06,does not kill insects,-,-,
28,Nutrition,4.07,autotrophic,-,-,
29,Life-form,5.01,helophyte,-,-,
30,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
31,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
32,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
33,Flowering time: 1. earliest month,5.07,7,-,-,
34,Flowering time: 2. latest month,5.08,8,-,-,
35,Pollen: 2. diameter (um),5.13,43,-,-,
36,Pollen vector,5.15,wind,-,-,
37,Dicliny,5.16,hermaphrodite,-,-,
38,Dichogamy,5.17,protogynous,-,-,
39,Chromosome number(s): 1. number,5.25,32,,-,
40,Seed weight: 3. mean (mg),5.34,0.53,,,
41,Time of germination (season),5.39,spring,late,-,
42,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
43,Seedbank type,5.53,short-term persistent,-,-,
44,Maximum seedbank density (m2),5.54,4676,-,-,
45,Minimum seedbank density (m2),5.55,22,-,-,
46,Mean seedbank density (m2),5.56,2349,-,-,
47,Flower colour,5.58,red-brown,,,
48,Petal no,5.59,9,5-13,bristles,
49,Petal (sepal) size (cm),5.6,,,longer than fruit,
50,Stigma number,5.61,2,3,,
51,Stamen number,5.62,2,3,,
52,Sepal number,5.63,0,,,
53,Carpel/Style number,5.64,1,,,
54,Inflorescence type,5.65,head,,"terminal, compact",
55,Physical defences on leaves,6.02,glabrous,-,-,
56,Physical defences on stems,6.03,glabrous,-,-,
57,Rarity Status,7.02,Scarce,,,
58,Change Index,7.03,0.02,,,
59,Biome,7.04,Boreo-Temperate,,,
60,Eastern Limit,7.05,Suboceanic,,,
61,Continentality,7.06,Not continental,,,
62,Northern Limit in Britain,7.07,No,,,
63,Southern European Limit,7.1,No Data,,,
64,January mean temperature,7.11,4.4,,,
65,July mean temperature,7.12,15,,,
66,Annual precipitation,7.13,1205,,,
67,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
68,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
69,Ellenberg Indicator: Light,7.14,9,,,
70,Ellenberg : Moisture,7.15,9,,,
71,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
72,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
73,Ellenberg: pH,7.16,1,,Data calculated for Europe,
74,Ellenberg: pH,7.16,2,,Data calculated for the Czech Republic,
75,Ellenberg: pH,7.16,3,,,
76,Ellenberg Indicator: Nitrogen,7.17,1,,,
77,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
78,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
79,Ellenberg Indicator: Salt,7.18,0,,,
80,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
81,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
82,Life Form: normal state,7.19,Hemicryptophyte,,,
83,Clonality: normal state,7.21,Rhizome far creeping,,,
84,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
85,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
86,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
