,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Salinity,1.05,salt-affected,-,-,
2,Soil pH: 1. extreme maximum,1.06,8.0,-,-,
3,Soil pH: 2. extreme minimum,1.07,5.5,-,-,
4,Soil pH: 3. typical maximum,1.08,7.0,-,-,
5,Soil pH: 4. typical minimum,1.09,6.0,-,-,
6,Shade,1.1,light,-,-,
7,Shade,1.1,none,,-,
8,Exposure,1.11,sheltered,-,-,
9,Altitude: 1. maximum recorded (m),1.12,685,-,-,
10,Altitude: 2. minimum recorded (m),1.13,0,-,-,
11,Altitude: 4. typical minimum (m),1.14,0,-,-,
12,Status,2.01,native,-,-,
13,Typical abundance where naturally occurring,2.02,frequent,-,-,
14,First historical record: 1. date,2.04,1640,-,-,
15,Range: 3. continents where native,2.11,Africa,-,-,
16,Range: 3. continents where native,2.11,Asia,-,-,
17,Range: 3. continents where native,2.11,Europe,-,-,
18,Range: 3. continents where native,2.11,Macaronesia,-,-,
19,Range: 4. continents where introduced,2.12,North America,-,-,
20,SN Index,2.13,3.75,-,-,
21,EW Index,2.14,4.54,-,-,
22,number of European countries in which native,2.17,33,-,-,
23,Stems: 1. woodiness,3.01,non-woody,-,-,
24,Stems: 2. support,3.02,decumbent,-,-,
25,Stems: 2. support,3.02,self-supporting,-,-,
26,Height: 1. extreme maximum (cm),3.03,200,-,-,
27,Height: 3. typical maximum (cm),3.05,100,-,-,
28,Height: 4. typical minimum (cm),3.06,30,-,-,
29,Spread,3.07,height = width,-,-,
30,Heterophylly,3.08,none,-,-,
31,Leaf shape: 1. type,3.09,simple,-,-,
32,Leaf shape: 2. outline,3.1,entire,-,-,
33,Leaf shape: 2. outline,3.1,entire,,,
34,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
35,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
36,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
37,Leaf shape: 6. petiole,3.14,sheathing,-,-,
38,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
39,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
40,Leaf area (cm2),3.17,10-100,-,-,
41,Stomata: 1. surfaces present,3.19,both,-,-,
42,Leaf longevity: 1. type,3.22,evergreen,-,-,
43,Leaf longevity: 2. number of months,3.23,2-6,,-,
44,Root system,3.24,fibrous,,,
45,Root hairs,3.28,present,-,-,
46,Root persistence,3.3,>1,,-,
47,Leaf folding,3.31,folded,,,
48,Ligule,3.33,0.7,0.2-1.2,"rounded, torn",
49,Seedling growth rate - maximum (/d),4.01,0.187,-,-,
50,Photosynthetic pathway,4.02,C3,-,-,
51,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
52,Mature leaf P concentration (mg/g),4.04,1-2,-,-,
53,Mature leaf P concentration (mg/g),4.04,<1,0.87mg/g,-,
54,Heavy metal resistance,4.05,pseudometallophyte,"CD, Pb, Zn",-,
55,Carnivory,4.06,does not kill insects,-,-,
56,Nutrition,4.07,autotrophic,-,-,
57,Response to frost (non-woody tissue),4.09,sensitive,-,-,
58,Rgr max,4.12,1.31,�0.07,,
59,rgr,4.13,1.31,�0.07,,
60,Life-form,5.01,hemicryptophyte,-,-,
61,Longevity of stems (yrs),5.02,<1,-,-,
62,Mono/poly-carpic,5.04,polycarpic,-,-,
63,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
64,Flowering time: 1. earliest month,5.07,5,-,-,
65,Flowering time: 2. latest month,5.08,8,-,-,
66,Photoperiodism: 1. type,5.1,long-day,-,-,
67,Photoperiodism: 2. threshold value (h),5.11,12,-,-,
68,Pollen: 2. diameter (um),5.13,35.1,,,
69,Pollen: 2. diameter (um),5.13,36.2,-,-,
70,Pollen vector,5.15,insect,-,-,
71,Pollen vector,5.15,wind,-,-,
72,Dicliny,5.16,hermaphrodite,-,-,
73,Dichogamy,5.17,weakly protogynous,-,-,
74,Fertilization,5.19,normally cross,-,-,
75,Fertilization,5.19,viviparous,-,-,
76,Cleistogamy,5.2,cleistogamy not recorded,-,-,
77,Incompatibility systems,5.22,"gametophytic, 1 locus",moderate to strong self-incompatibility,-,
78,Chromosome number(s): 1. number,5.25,14,,-,
79,Chromosome number(s): 1. number,5.25,28,,-,
80,Chromosome number(s): 1. number,5.25,28 + 0-4B,,-,
81,2C DNA content (pg),5.26,6.6,2n=14,,
82,2C DNA content (pg),5.26,8.7,-,-,
83,2C DNA content (pg),5.26,8.8,2n=28,,
84,2C DNA content (pg),5.26,8.8,2n=42,,
85,2C DNA content (pg),5.26,9.8,2n=14,-,
86,Time of seed dispersal (season),5.28,autumn,-October,-,
87,Time of seed dispersal (season),5.28,summer,-,-,
88,Dispersule size - length of longest axis (mm),5.3,6.7,caryopsis and lemma,-,
89,Seed size - length of longest axis (mm),5.31,2.9,"caryopsis, dispersed with an attached lemma",-,
90,Seed weight: 3. mean (mg),5.34,0.51,-,-,
91,Seed weight: 3. mean (mg),5.34,1.093,,,
92,Dispersal agent,5.38,unspecialised,-,-,
93,Time of germination (season),5.39,spring,-,-,
94,After-ripening requirement,5.4,absolute,-,-,
95,Maximum temperature at which 50% seeds germinate,5.42,36,-,-,
96,Germination requirements 2. light,5.46,none,-,-,
97,Germination requirements 2. light,5.46,partial,-,-,
98,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
99,Germination type,5.48,epigeal,-,-,
100,Seedbank longevity,5.5,1-5 yrs,-,-,
101,Normal method of propagation,5.52,seed,-,-,
102,Seedbank type,5.53,long-term persistent,-,-,
103,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
104,Seedbank type,5.53,short-term persistent,-,-,
105,Seedbank type,5.53,transient,-,-,
106,Maximum seedbank density (m2),5.54,1465,-,-,
107,Minimum seedbank density (m2),5.55,6,-,-,
108,Mean seedbank density (m2),5.56,304,-,-,
109,Flower colour,5.58,green,"brown, purple, white",,
110,Petal no,5.59,0,,,
111,Petal (sepal) size (cm),5.6,0,,,
112,Sepal number,5.63,0,,,
113,"Glume, upper",5.66,0.525,0.4-0.65,"lanceolate to ovate, acute, 1-3 nerved",
114,Glume lower,5.67,0.525,0.4-0.65,"lanceolate to ovate, acute, 1-3 nerved",
115,Palea,5.68,0.45,0.3-0.6,,
116,Lemma,5.69,0.55,0.4-0.7,"lanceolate to oblong, acute, 5 nerved",
117,Physical defences on leaves,6.02,glabrous,-,-,
118,Rarity Status,7.02,Present,,,
119,Change Index,7.03,-0.06,,,
120,Biome,7.04,Southern Temperate,,,
121,Eastern Limit,7.05,Euro-Siberian,,,
122,Continentality,7.06,Not continental,,,
123,Northern Limit in Britain,7.07,No,,,
124,"Northern European Limit (Lat,5C band)",7.08,>65,,,
125,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
126,Southern European Limit,7.1,No,,,
127,January mean temperature,7.11,3.6,,,
128,July mean temperature,7.12,14.5,,,
129,Annual precipitation,7.13,1091,,,
130,Ellenberg Indicator: Light,7.14,7,,,
131,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
132,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
133,Ellenberg : Moisture,7.15,5,,,
134,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
135,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
136,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
137,Ellenberg: pH,7.16,7,,,
138,Ellenberg: pH,7.16,,,Data calculated for Europe,
139,Ellenberg Indicator: Nitrogen,7.17,6,,,
140,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
141,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
142,Ellenberg Indicator: Salt,7.18,0,,,
143,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
144,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
145,Life Form: normal state,7.19,Hemicryptophyte,,,
146,Clonality: normal state,7.21,Tussock forming graminoid,,,
147,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
148,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
149,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
