,Name,Number,Value,Modifier,Notes,Subspecies
0,Water nutrients,1.01A,eutrophic,var penicillatus,-,
1,Water nutrients,1.01A,eutrophic,var pseudofluitans,-,
2,Water nutrients,1.01A,eutrophic,-,-,
3,Water nutrients,1.01A,mesotrophic,var penicillatus,-,
4,Water nutrients,1.01A,mesotrophic,var pseudofluitans,-,
5,Water nutrients,1.01A,mesotrophic,-,-,
6,Water nutrients,1.01A,mesotrophic,-,-,
7,Water nutrients,1.01A,oligotrophic,var penicillatus,-,
8,Salinity,1.05,fresh,-,-,
9,Salinity,1.05,fresh,-,-,
10,Salinity,1.05,fresh,-,-,
11,Salinity,1.05,fresh,-,-,
12,Water pH: 1. extreme maximum,1.06A,7.2,-,-,
13,Water pH: 1. extreme maximum,1.06A,8.0,-,-,
14,Water pH: 2. extreme minimum,1.07A,5.8,-,-,
15,Water pH: 2. extreme minimum,1.07A,6.0,-,-,
16,Soil pH: 3. typical maximum,1.08,7.9,var penicillatus,-,
17,Soil pH: 3. typical maximum,1.08,8.8,var pseudofluitans,-,
18,Soil pH: 3. typical maximum,1.08,9.1,var vertumnus,-,
19,Soil pH: 4. typical minimum,1.09,5.7,var penicillatus,-,
20,Soil pH: 4. typical minimum,1.09,6.7,var vertumnus,-,
21,Soil pH: 4. typical minimum,1.09,7.2,var pseudofluitans,-,
22,Maximum depth of leaves,1.10A,>0.5m,-,-,
23,Maximum depth of leaves,1.10A,>0.5m,-,-,
24,Altitude: 1. maximum recorded (m),1.12,230,-,-,
25,Altitude: 1. maximum recorded (m),1.12,300,-,-,
26,Altitude: 1. maximum recorded (m),1.12,310,-,-,
27,Altitude: 2. minimum recorded (m),1.13,0,-,-,
28,Altitude: 4. typical minimum (m),1.14,0,-,-,
29,Flow,1.15A,mid,-,-,
30,Flow,1.15A,mid,-,-,
31,Flow,1.15A,mid,-,-,
32,Flow,1.15A,rapid,-,-,
33,Flow,1.15A,rapid,-,-,
34,Flow,1.15A,rapid,-,-,
35,Flow,1.15A,rapid,-,-,
36,Flow,1.15A,slight,var vertumnus,-,
37,Flow,1.15A,slight,-,-,
38,Status,2.01,native,-,-,
39,Typical abundance where naturally occurring,2.02,dominant,-,-,
40,Typical abundance where naturally occurring,2.02,dominant,-,-,
41,Dynamics,2.03,declining,-,-,
42,Dynamics,2.03,stable,-,-,
43,Range: 3. continents where native,2.11,Europe,-,-,
44,British distribution (post 1949 records),2.15,299,-,-,
45,British distribution (post 1949 records),2.15,45,-,-,
46,number of European countries in which native,2.17,19,-,-,
47,Stems: 1. woodiness,3.01,non-woody,-,-,
48,Leaf position,3.02A,floating,-,-,
49,Leaf position,3.02A,submerged,-,-,
50,Spread,3.07,height < width,-,-,
