,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil moisture: 3. supply,1.04,continuous,-,-,
2,Salinity,1.05,brackish,-,-,
3,Salinity,1.05,fresh,-,-,
4,Shade,1.1,none,-,-,
5,Altitude: 1. maximum recorded (m),1.12,594,-,-,
6,Altitude: 2. minimum recorded (m),1.13,0,-,-,
7,Altitude: 4. typical minimum (m),1.14,0,-,-,
8,Status,2.01,native,-,-,
9,Typical abundance where naturally occurring,2.02,frequent,-,-,
10,Dynamics,2.03,increasing,-,-,
11,First historical record: 1. date,2.04,1597,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,SN Index,2.13,3.56,-,-,
14,EW Index,2.14,4.67,-,-,
15,number of European countries in which native,2.17,33,-,-,
16,Stems: 1. woodiness,3.01,non-woody,-,-,
17,Stems: 2. support,3.02,self-supporting,-,-,
18,Height: 1. extreme maximum (cm),3.03,35,-,-,
19,Height: 3. typical maximum (cm),3.05,25,-,-,
20,Height: 4. typical minimum (cm),3.06,3,-,-,
21,Spread,3.07,height < width,-,-,
22,Heterophylly,3.08,none,-,-,
23,Leaf shape: 1. type,3.09,simple,-,-,
24,Leaf shape: 2. outline,3.1,entire,-,-,
25,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
26,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
27,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
28,Leaf shape: 6. petiole,3.14,sheathing,-,-,
29,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
30,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
31,Leaf area (cm2),3.17,0.1-1,-,-,
32,Leaf lamina thickness: 1. range,3.18,0.2-0.5,-,-,
33,Stomata: 1. surfaces present,3.19,lower,-,-,
34,Leaf longevity: 1. type,3.22,aestival,-,-,
35,Root depth: 1. type,3.25,shallow,-,-,
36,Photosynthetic pathway,4.02,C3,-,-,
37,Heavy metal resistance,4.05,none,-,-,
38,Carnivory,4.06,does not kill insects,-,-,
39,Nutrition,4.07,autotrophic,-,-,
40,Life-form,5.01,therophyte,-,-,
41,Longevity of stems (yrs),5.02,<1,-,-,
42,Age at first flowering,5.03,<6 weeks,-,-,
43,Mono/poly-carpic,5.04,monocarpic,-,-,
44,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
45,Flowering time: 1. earliest month,5.07,5,-,-,
46,Flowering time: 2. latest month,5.08,9,-,-,
47,Pollen vector,5.15,wind,-,-,
48,Dicliny,5.16,hermaphrodite,-,-,
49,Dichogamy,5.17,markedly protogynous,-,-,
50,Cleistogamy,5.2,some cleistogamous flowers,-,-,
51,Incompatibility systems,5.22,none,-,-,
52,Chromosome number(s): 1. number,5.25,108,-,-,
53,2C DNA content (pg),5.26,2.6,-,-,
54,Appendages on dispersal unit,5.27,mucilage,-,-,
55,Time of seed dispersal (season),5.28,autumn,-October,-,
56,Time of seed dispersal (season),5.28,summer,-,-,
57,Dispersule size - length of longest axis (mm),5.3,0.6,seed,-,
58,Seed size - length of longest axis (mm),5.31,0.6,seed,-,
59,Seed weight: 3. mean (mg),5.34,0.02,-,-,
60,Seed weight: 3. mean (mg),5.34,0.02,,,
61,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
62,Seed production: 3. typical range (/plant),5.37,>10000,>50000,-,
63,Time of germination (season),5.39,spring,-,-,
64,Time of germination (season),5.39,summer,-,-,
65,Germination type,5.48,epigeal,-,-,
66,Normal method of propagation,5.52,seed,-,-,
67,Seedbank type,5.53,long-term persistent,-,-,
68,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
69,Seedbank type,5.53,short-term persistent,-,-,
70,Seedbank type,5.53,transient,-,-,
71,Maximum seedbank density (m2),5.54,89063,-,-,
72,Minimum seedbank density (m2),5.55,10,-,-,
73,Mean seedbank density (m2),5.56,3472,-,-,
74,Flower colour,5.58,pale green,,hyaline border,
75,Petal no,5.59,6,,tepals,
76,Petal (sepal) size (cm),5.6,0.425,0.25-0.6,,
77,Stigma number,5.61,3,,,
78,Stamen number,5.62,6,3,,
79,Sepal number,5.63,0,,tepals,
80,Carpel/Style number,5.64,0,1,,
81,Inflorescence type,5.65,cyme,panicle,"much branched, lfy",
82,Physical defences on leaves,6.02,glabrous,-,-,
83,Physical defences on stems,6.03,glabrous,-,-,
84,Rarity Status,7.02,Present,,,
85,Biome,7.04,Wide Temperate,,,
86,Eastern Limit,7.05,Circumpolar,,,
87,Continentality,7.06,Not continental,,,
88,Northern Limit in Britain,7.07,No,,,
89,"Northern European Limit (Lat,5C band)",7.08,>65,,,
90,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
91,Southern European Limit,7.1,No,,,
92,January mean temperature,7.11,3.6,,,
93,July mean temperature,7.12,15,,,
94,Annual precipitation,7.13,1102,,,
95,Ellenberg Indicator: Light,7.14,7,,,
96,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
97,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
98,Ellenberg : Moisture,7.15,7,,,
99,Ellenberg : Moisture,7.15,7~,,Data calculated for Europe,
100,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
101,Ellenberg: pH,7.16,3,,Data calculated for Europe,
102,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
103,Ellenberg: pH,7.16,6,,,
104,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
105,Ellenberg Indicator: Nitrogen,7.17,5,,,
106,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
108,Ellenberg Indicator: Salt,7.18,1,,,
109,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
110,Life Form: normal state,7.19,Therophyte,,,
111,Clonality: normal state,7.21,Little or no vegetative spread,,,
112,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
113,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
114,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
