,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Shade,1.1,none,-,-,
3,Status,2.01,naturalised,-,-,
4,Typical abundance where naturally occurring,2.02,frequent,-,-,
5,Dynamics,2.03,increasing,-,-,
6,Range: 3. continents where native,2.11,North America,-,-,
7,SN Index,2.13,3.18,-,-,
8,EW Index,2.14,3.21,-,-,
9,Stems: 1. woodiness,3.01,non-woody,-,-,
10,Stems: 2. support,3.02,self-supporting,-,-,
11,Height: 3. typical maximum (cm),3.05,60,-,-,
12,Spread,3.07,height > width,-,-,
13,Heterophylly,3.08,none,-,-,
14,Leaf shape: 1. type,3.09,simple,-,-,
15,Leaf shape: 2. outline,3.1,entire,-,-,
16,Leaf shape: 2. outline,3.1,entire,,,
17,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
18,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
19,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
20,Leaf shape: 6. petiole,3.14,sheathing,-,-,
21,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
22,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
23,Stomata: 1. surfaces present,3.19,both,-,-,
24,Stomata: 2. density on lower surface(no/mm2),3.2,80,,-,
25,Stomata: 3. density on upper surface (no/mm2),3.21,120,,-,
26,Root system,3.24,fibrous,,,
27,Ligule,3.33,0.35,0.2-0.5,,
28,Mean plant dry mass(mg),3.35,3254.2,,,
29,Photosynthetic pathway,4.02,C3,-,-,
30,Heavy metal resistance,4.05,none,-,-,
31,Carnivory,4.06,does not kill insects,-,-,
32,Nutrition,4.07,autotrophic,-,-,
33,Life-form,5.01,therophyte,-,-,
34,Longevity of stems (yrs),5.02,<1,-,-,
35,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
36,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
37,Flowering time: 1. earliest month,5.07,7,-,-,
38,Flowering time: 2. latest month,5.08,9,-,-,
39,Pollen: 2. diameter (um),5.13,39,-,-,
40,Pollen vector,5.15,wind,-,-,
41,Dicliny,5.16,hermaphrodite,-,-,
42,Chromosome number(s): 1. number,5.25,28,-,-,
43,2C DNA content (pg),5.26,21.7,var. breviaristata,-,
44,2C DNA content (pg),5.26,21.70,2n=28,,
45,Seed weight: 3. mean (mg),5.34,0.1,,,
46,Seed weight: 3. mean (mg),5.34,1.94,,,
47,Seed production: 3. typical range (/plant),5.37,316,,,
48,Germination requirements 1. chilling,5.45,none,,-,
49,Germination requirements 2. light,5.46,none,,-,
50,Normal method of propagation,5.52,seed,-,-,
51,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
52,Seedbank type,5.53,short-term persistent,-,-,
53,Seedbank type,5.53,transient,-,-,
54,Maximum seedbank density (m2),5.54,714,-,-,
55,Minimum seedbank density (m2),5.55,1,-,-,
56,Mean seedbank density (m2),5.56,227.5,-,-,
57,Flower colour,5.58,green,"brown, purple, white",,
58,Petal no,5.59,0,,,
59,Petal (sepal) size (cm),5.6,0,,,
60,Stigma number,5.61,2,0,,
61,Stamen number,5.62,3,0,,
62,Sepal number,5.63,0,,,
63,Carpel/Style number,5.64,2,0,,
64,Inflorescence type,5.65,spicate raceme,,bilateral,
65,"Glume, upper",5.66,5.75,3.5-8,"subulate, awned",
66,Glume lower,5.67,5.75,3.5-8,"subulate, awned",
67,Lemma,5.69,0.55,0.4-0.7,"lanceolate, acuminate, 5 nerved, awn apical, 3.5-8",
68,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
69,Biome,7.04,Mediterranean,,,
70,Eastern Limit,7.05,Hyperoceanic,,,
71,Continentality,7.06,Not continental,,,
72,Northern Limit in Britain,7.07,No,,,
73,Southern European Limit,7.1,No Data,,,
74,January mean temperature,7.11,3.5,,,
75,July mean temperature,7.12,15,,,
76,Annual precipitation,7.13,800,,,
77,Ellenberg Indicator: Light,7.14,9,,,
78,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
79,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
80,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
81,Ellenberg : Moisture,7.15,6,,,
82,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
83,Ellenberg: pH,7.16,7,,,
84,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
85,Ellenberg: pH,7.16,7,,Data calculated for Europe,
86,Ellenberg Indicator: Nitrogen,7.17,6,,,
87,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
88,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
89,Ellenberg Indicator: Salt,7.18,2,,,
90,Ellenberg Indicator: Salt,7.18,2,,Data calculated for Europe,
91,Ellenberg Indicator: Salt,7.18,3,,Data calculated for the Czech Republic,
92,Life Form: normal state,7.19,Hemicryptophyte,,,
93,Clonality: normal state,7.21,Tussock forming graminoid,,,
94,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
95,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
96,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
