,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,infertile,-,-,
1,Salinity,1.05,salt-affected,-,-,
2,Shade,1.1,none,-,-,
3,Altitude: 1. maximum recorded (m),1.12,396,-,-,
4,Altitude: 2. minimum recorded (m),1.13,0,-,-,
5,Altitude: 4. typical minimum (m),1.14,0,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,frequent,-,-,
8,First historical record: 1. date,2.04,1629,-,-,
9,First historical record: 2. site,2.05,"Rochester, Kent",-,-,
10,Range: 3. continents where native,2.11,Africa,-,-,
11,Range: 3. continents where native,2.11,Asia,-,-,
12,Range: 3. continents where native,2.11,Europe,-,-,
13,Range: 3. continents where native,2.11,Macaronesia,-,-,
14,Range: 4. continents where introduced,2.12,North America,-,-,
15,SN Index,2.13,2.81,-,-,
16,EW Index,2.14,4.31,-,-,
17,number of European countries in which native,2.17,31,-,-,
18,Stems: 1. woodiness,3.01,non-woody,-,-,
19,Stems: 2. support,3.02,decumbent,-,-,
20,Stems: 2. support,3.02,self-supporting,-,-,
21,Height: 3. typical maximum (cm),3.05,60,-,-,
22,Height: 4. typical minimum (cm),3.06,5,-,-,
23,Spread,3.07,height < width,-,-,
24,Heterophylly,3.08,none,-,-,
25,Leaf shape: 1. type,3.09,compound,-,-,
26,Leaf shape: 2. outline,3.1,toothed,-,-,
27,Leaf shape: 3. pointed/round,3.11,emarginate,-,-,
28,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
29,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
30,Leaf shape: 6. petiole,3.14,petiolate,-,-,
31,Leaf area (cm2),3.17,1-10,-,-,
32,Stomata: 1. surfaces present,3.19,both,-,-,
33,Stomata: 1. surfaces present,3.19,both,,domesticated,
34,Stomata: 1. surfaces present,3.19,both,,wild,
35,Stomata: 2. density on lower surface(no/mm2),3.2,114,-,-,
36,Stomata: 2. density on lower surface(no/mm2),3.2,297.84,�36.5,wild,
37,Stomata: 2. density on lower surface(no/mm2),3.2,335.95,�56.6,domesticated,
38,Stomata: 3. density on upper surface (no/mm2),3.21,159,-,-,
39,Stomata: 3. density on upper surface (no/mm2),3.21,301.13,�10.8,wild,
40,Stomata: 3. density on upper surface (no/mm2),3.21,37.36,�94.8,domesticated,
41,Leaf longevity: 1. type,3.22,evergreen,-,-,
42,Root system,3.24,tap root,-,-,
43,Root depth: 1. type,3.25,deep,-,-,
44,Root depth: 2. depth (cm),3.26,10-50,max 25 cm,-,
45,Root depth: 2. depth (cm),3.26,50-100,,-,
46,Root hairs,3.28,present,rare and unevenly distributed,-,
47,Mean plant dry mass(mg),3.35,1863.3,,,
48,Seedling growth rate - maximum (/d),4.01,0.163,-,-,
49,Photosynthetic pathway,4.02,C3,-,-,
50,Heavy metal resistance,4.05,none,-,-,
51,Carnivory,4.06,does not kill insects,-,-,
52,Nutrition,4.07,autotrophic,-,-,
53,Response to frost (non-woody tissue),4.09,resistant,-,-,
54,Rgr max,4.12,1.14,�0.06,,
55,rgr,4.13,1.14,�0.06,,
56,Life-form,5.01,hemicryptophyte,-,-,
57,Life-form,5.01,therophyte,-,-,
58,Age at first flowering,5.03,6-12 weeks,-,-,
59,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
60,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
61,Flowering time: 1. earliest month,5.07,4,-,-,
62,Flowering time: 2. latest month,5.08,8,-,-,
63,Pollen vector,5.15,insect,-,-,
64,Pollen vector,5.15,selfed,-,-,
65,Dicliny,5.16,hermaphrodite,-,-,
66,Fertilization,5.19,normally self,-,-,
67,Incompatibility systems,5.22,none,-,-,
68,Chromosome number(s): 1. number,5.25,16,,-,
69,2C DNA content (pg),5.26,1.6,-,-,
70,2C DNA content (pg),5.26,1.75,2n=16,,
71,Time of seed dispersal (season),5.28,summer,-,-,
72,Time of seed dispersal (season),5.28,winter,,-,
73,Dispersule size - length of longest axis (mm),5.3,2.4,seed dispersed in a 1-seeded pod,-,
74,Seed size - length of longest axis (mm),5.31,1.6,seed dispersed in a 1-seeded pod 2.4mm long,-,
75,Seed size - length of longest axis (mm),5.31,2.0,-,-,
76,Seed weight: 1. maximum (mg),5.32,2.5,,-,
77,Seed weight: 2. minimum (mg),5.33,1.2,,-,
78,Seed weight: 3. mean (mg),5.34,1.71,,,
79,Seed weight: 3. mean (mg),5.34,2.0,-,-,
80,Seed production: 1. maximum (/flower),5.35,1,-,-,
81,Seed production: 2. typical range (/flower),5.36,1,-,-,
82,Seed production: 3. typical range (/plant),5.37,1000-10000,,-,
83,Dispersal agent,5.38,unspecialised,-,-,
84,Time of germination (season),5.39,autumn,-,-,
85,Time of germination (season),5.39,spring,-,-,
86,After-ripening requirement,5.4,none,,-,
87,Maximum temperature at which 50% seeds germinate,5.42,36,-,-,
88,Germination requirements 1. chilling,5.45,none,,-,
